"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.094116449E2,6.568490753E0,-6.053860931E0,5.896687775E0,1.070351483E1
1.094215659E2,6.140830078E0,-6.263574829E0,5.600902863E0,1.040731841E1
1.094314869E2,5.835614777E0,-6.455775146E0,5.252726898E0,1.016477114E1
1.094414079E2,5.722599792E0,-6.670129395E0,5.081932068E0,1.015208393E1
1.094513289E2,5.726940765E0,-6.904541931E0,5.126090240E0,1.033186096E1
1.094612499E2,5.748645630E0,-7.099885712E0,5.422773285E0,1.062364221E1
1.094711709E2,5.871989136E0,-7.205266571E0,5.883215790E0,1.100037958E1
1.094810919E2,6.063441010E0,-7.216343536E0,6.415658569E0,1.140182467E1
1.094910129E2,6.244863739E0,-7.186256104E0,6.900799713E0,1.175847084E1
1.095009339E2,6.286776581E0,-7.091353455E0,7.041357422E0,1.180642062E1
1.095108549E2,6.222709808E0,-6.944209442E0,6.792275391E0,1.153599441E1
1.095207759E2,6.198160858E0,-6.749165039E0,6.410419464E0,1.118310800E1
1.095306969E2,6.189628601E0,-6.567143555E0,5.994434509E0,1.083384151E1
1.095406179E2,6.097420349E0,-6.388864288E0,5.821394348E0,1.057755898E1
1.095505389E2,5.941295013E0,-6.296206970E0,6.048621826E0,1.056063609E1
1.095604599E2,5.769452362E0,-6.265820160E0,6.253845062E0,1.056681886E1
1.095703809E2,5.522615662E0,-6.233038330E0,5.832621002E0,1.016708013E1
1.095803019E2,5.323679352E0,-6.089935913E0,4.874463501E0,9.444007396E0
1.095902229E2,5.512436829E0,-5.907165985E0,4.034709778E0,9.031082590E0
1.096001439E2,6.155349884E0,-5.802533569E0,3.369642792E0,9.105614782E0
1.096100649E2,7.096293182E0,-5.683231659E0,2.916834412E0,9.548006180E0
1.096199869E2,8.021818542E0,-5.532794495E0,2.627336426E0,1.009278378E1
1.096299079E2,9.187145233E0,-5.126090240E0,2.245779877E0,1.075750742E1
1.096398289E2,1.041070084E1,-4.581672363E0,1.993853760E0,1.154772126E1
1.096497499E2,1.134311188E1,-4.084556122E0,2.325863342E0,1.227841301E1
1.096596709E2,1.216909424E1,-3.672463074E0,3.971391449E0,1.331712393E1
1.096695919E2,1.295840286E1,-3.660038910E0,6.459367676E0,1.493450770E1
1.096795129E2,1.302800812E1,-4.320166168E0,7.791746979E0,1.578303368E1
1.096894339E2,1.129236740E1,-5.093907166E0,6.043233032E0,1.378354516E1
1.096993549E2,8.355923767E0,-5.383854218E0,1.308129730E0,1.002589406E1
1.097092759E2,6.259832611E0,-4.947062531E0,-2.772235107E0,8.446550745E0
1.097191969E2,5.189258881E0,-4.249962158E0,-3.677253113E0,7.649364453E0
1.097291179E2,5.003644867E0,-3.966451721E0,-2.545756073E0,6.873869012E0
1.097390389E2,5.373376007E0,-4.293820953E0,-7.330256653E-1,6.917181125E0
1.097489599E2,5.992039490E0,-5.104085999E0,5.789959717E-1,7.892494375E0
1.097588809E2,6.554270325E0,-6.025420074E0,6.456074524E-1,8.926418965E0
1.097688019E2,6.825057220E0,-6.799909515E0,5.014572144E-2,9.634453284E0
1.097787229E2,6.880142670E0,-7.402406616E0,-2.766247559E-1,1.010982236E1
1.097886439E2,6.899751892E0,-7.703730011E0,9.580078125E-3,1.034186270E1
1.097985649E2,6.879843292E0,-7.814799042E0,4.435276794E-1,1.042113452E1
1.098084859E2,6.926845551E0,-7.780370636E0,6.195616150E-1,1.043547858E1
1.098184069E2,7.079378357E0,-7.652087402E0,5.715115356E-1,1.044024257E1
1.098283279E2,7.304210815E0,-7.505991211E0,3.077600098E-1,1.047788700E1
1.098382489E2,7.544910278E0,-7.329508209E0,5.014572144E-2,1.051902449E1
1.098481699E2,7.751929779E0,-6.982380066E0,-7.469467163E-2,1.043319826E1
1.098580904E2,7.969128113E0,-6.396498413E0,-5.628295898E-2,1.021887286E1
1.098680114E2,8.123606873E0,-5.881868591E0,-1.916015625E-2,1.002944335E1
1.098779324E2,8.210576019E0,-5.480702820E0,1.107696533E-1,9.872382280E0
1.098878534E2,8.255183258E0,-5.200784912E0,3.924838257E-1,9.764745664E0
1.098977744E2,8.348289642E0,-5.099745026E0,6.677613831E-1,9.805470134E0
1.099076954E2,8.431815948E0,-5.150339813E0,7.894583130E-1,9.911849717E0
1.099176164E2,8.360115051E0,-5.318140869E0,7.475454712E-1,9.936446558E0
1.099275374E2,8.208181000E0,-5.638325043E0,6.008505249E-1,9.976270143E0
1.099374584E2,8.060887299E0,-5.931265869E0,3.903881836E-1,1.001549908E1
1.099473794E2,7.905211029E0,-6.133794708E0,1.417552185E-1,1.000679237E1
1.099573004E2,7.644004211E0,-6.253695374E0,-4.460723877E-2,9.876309838E0
1.099672214E2,7.333849182E0,-6.320306854E0,-8.607101440E-2,9.681891901E0
1.099771424E2,7.104226685E0,-6.390510864E0,-3.682342529E-2,9.555627758E0
1.099870634E2,6.952891388E0,-6.431675262E0,-3.832031250E-2,9.471568707E0
1.099969844E2,6.930887146E0,-6.524631958E0,-9.116043091E-2,9.519260950E0
1.100069054E2,6.859785004E0,-6.679410095E0,-1.568737793E-1,9.575791294E0
1.100168264E2,6.745572510E0,-6.882388000E0,-2.044747925E-1,9.639077913E0
1.100267474E2,6.630611572E0,-7.038663025E0,-1.875599670E-1,9.671761253E0
1.100366684E2,6.554270325E0,-7.144043884E0,-8.666976929E-2,9.695531659E0
1.100465894E2,6.459068298E0,-7.242988129E0,3.158432007E-2,9.704712148E0
1.100565104E2,6.350993042E0,-7.350314941E0,2.216889954E-1,9.716552288E0
1.100664314E2,6.270610199E0,-7.457941132E0,4.159849548E-1,9.752665362E0
1.100763524E2,6.184688873E0,-7.543263702E0,5.366340637E-1,9.769297818E0
1.100862734E2,6.331832886E0,-7.453300781E0,5.586383057E-1,9.795707069E0
1.100961944E2,6.639592896E0,-7.228318634E0,5.451663208E-1,9.830055463E0
1.101061154E2,6.878346405E0,-6.950496368E0,4.725672913E-1,9.790013732E0
1.101160364E2,7.075336761E0,-6.680158539E0,3.330574036E-1,9.736315300E0
1.101259574E2,7.311994629E0,-6.488107910E0,3.206332397E-1,9.780777852E0
1.101358784E2,7.421117706E0,-6.314019928E0,3.649411011E-1,9.750539353E0
1.101457994E2,7.489076385E0,-6.262527008E0,4.209246826E-1,9.771524304E0
1.101557214E2,7.460485840E0,-6.278843079E0,4.680766296E-1,9.762264855E0
1.101656424E2,7.297175446E0,-6.308780823E0,5.040019226E-1,9.659373835E0
1.101755634E2,7.107669525E0,-6.429130554E0,5.185217285E-1,9.597997215E0
1.101854844E2,6.919810181E0,-6.592440948E0,4.436773682E-1,9.567700884E0
1.101954054E2,6.785389709E0,-6.753506012E0,2.761756897E-1,9.577454253E0
1.102053264E2,6.625821533E0,-6.848558350E0,1.207987976E-1,9.529892697E0
1.102152474E2,6.493047638E0,-6.933581543E0,-2.649490356E-2,9.499206421E0
1.102251684E2,6.452332306E0,-7.021448822E0,-1.210981750E-1,9.536666111E0
1.102350894E2,6.712790680E0,-7.028484192E0,-2.188449097E-1,9.721576099E0
1.102450104E2,6.652316437E0,-6.906188507E0,-2.909948730E-1,9.593405635E0
1.102549314E2,6.558760986E0,-6.838529205E0,-3.059637451E-1,9.480318622E0
1.102648524E2,6.525380402E0,-6.825057220E0,-2.785707092E-1,9.446671217E0
1.102747734E2,6.549929352E0,-6.829398193E0,-2.236349487E-1,9.465319159E0
1.102846944E2,6.891369324E0,-6.839127960E0,-2.200424194E-1,9.711491187E0
1.102946154E2,7.423213348E0,-6.744824066E0,-2.779719543E-1,1.003364423E1
1.103045364E2,7.793692932E0,-6.571484528E0,-3.366499329E-1,1.019997018E1
1.103144574E2,8.083789673E0,-6.431974640E0,-2.528242493E-1,1.033353150E1
1.103243784E2,8.183781738E0,-6.252198486E0,-1.155596924E-1,1.029939918E1
1.103342994E2,8.164172516E0,-6.105503540E0,-9.879455566E-3,1.019465468E1
1.103442204E2,8.151748352E0,-6.065237274E0,4.730163574E-2,1.016072546E1
1.103541414E2,8.038583679E0,-6.131549377E0,1.113684082E-1,1.011074321E1
1.103640624E2,7.777975616E0,-6.307134247E0,1.086740112E-1,1.001442246E1
1.103739834E2,7.457192688E0,-6.561305695E0,2.020797729E-2,9.932817504E0
1.103839044E2,7.159461823E0,-6.840475159E0,-1.595681763E-1,9.903305306E0
1.103938254E2,7.017107849E0,-7.147786102E0,-2.983296204E-1,1.002096050E1
1.104037464E2,6.977889404E0,-7.320526886E0,-3.149450684E-1,1.011831235E1
1.104136674E2,7.066954193E0,-7.402406616E0,-2.011816406E-1,1.023610958E1
1.104235884E2,7.134164429E0,-7.357500000E0,4.655319214E-2,1.024847674E1
1.104335094E2,7.149582367E0,-7.162904663E0,3.043171692E-1,1.012503532E1
1.104434304E2,7.200027466E0,-7.011269989E0,3.930825806E-1,1.005747564E1
1.104533514E2,7.254963226E0,-6.998097382E0,3.270698547E-1,1.008537719E1
1.104632724E2,7.282206573E0,-7.128476257E0,1.585203552E-1,1.019170423E1
1.104731934E2,7.302564240E0,-7.432194672E0,-5.209167480E-2,1.041958136E1
1.104831144E2,7.186854858E0,-7.681875458E0,-1.142124939E-1,1.052022518E1
1.104930354E2,6.930587769E0,-7.919281769E0,-2.035766602E-2,1.052371061E1
1.105029564E2,6.749314728E0,-8.030500488E0,2.067201233E-1,1.049213613E1
1.105128774E2,6.626120911E0,-8.075556793E0,4.495152283E-1,1.045572378E1
1.105227984E2,6.703659668E0,-8.003406830E0,6.491999817E-1,1.046016417E1
1.105327194E2,6.946005707E0,-8.051307220E0,7.235952759E-1,1.065805486E1
1.105426404E2,7.255861359E0,-8.139473877E0,6.605763245E-1,1.092405237E1
1.105525614E2,7.617209930E0,-8.475375366E0,4.352947998E-1,1.140365539E1
1.105624824E2,8.136031036E0,-8.829089813E0,2.785707092E-1,1.200938923E1
1.105724034E2,8.678652649E0,-8.761131134E0,2.411485291E-1,1.233428487E1
1.105823244E2,9.105115814E0,-8.364605713E0,4.549040222E-1,1.237241692E1
1.105922454E2,9.508377228E0,-7.426057434E0,8.502319336E-1,1.209456328E1
1.106021664E2,9.792187042E0,-6.300997009E0,1.383123779E0,1.172614693E1
1.106120874E2,9.879305878E0,-5.375471649E0,1.729204102E0,1.137921469E1
1.106220094E2,9.617500305E0,-4.862488403E0,1.665287018E0,1.090473688E1
1.106319304E2,9.241631927E0,-4.400099945E0,1.281784515E0,1.031560041E1
1.106418514E2,8.779093781E0,-3.936963043E0,7.399113464E-1,9.649851523E0
1.106517724E2,8.365803223E0,-3.766168213E0,3.146456909E-1,9.179852312E0
1.106616934E2,8.061336365E0,-3.759282532E0,7.559280396E-2,8.895114581E0
1.106716144E2,7.884404297E0,-3.771257629E0,-1.526824951E-2,8.739934116E0
1.106815354E2,7.831414490E0,-3.889062653E0,-7.484436035E-3,8.743907436E0
1.106914564E2,8.049660645E0,-4.381987610E0,6.885681152E-2,9.165347411E0
1.107013774E2,8.489895172E0,-4.987478485E0,1.472937012E-1,9.847586359E0
1.107112984E2,8.994944916E0,-5.594466248E0,1.109193420E-1,1.059336536E1
1.107212194E2,9.508975983E0,-6.143374786E0,-8.876541138E-2,1.132119946E1
1.107311404E2,9.801617432E0,-6.555168457E0,-2.398013306E-1,1.179404267E1
1.107410614E2,9.857151947E0,-6.966363373E0,-2.680924988E-1,1.207333992E1
1.107509824E2,9.967472534E0,-7.318580933E0,-1.330732727E-1,1.236648067E1
1.107609034E2,9.969717865E0,-7.393425293E0,-6.586303711E-2,1.241218554E1
1.107708244E2,9.703122253E0,-7.323820038E0,-4.879852295E-2,1.215694463E1
1.107807454E2,9.051227875E0,-7.228468323E0,1.031355286E-1,1.158387315E1
1.107906664E2,8.015681305E0,-7.179520111E0,5.349874878E-1,1.077417595E1
1.108005874E2,7.218888245E0,-7.336693268E0,1.123264160E0,1.035379824E1
1.108105084E2,6.915169830E0,-7.566166077E0,1.902094574E0,1.042518137E1
1.108204294E2,6.749165039E0,-7.752079468E0,2.796784058E0,1.065213433E1
1.108303504E2,6.382876740E0,-7.935597839E0,3.516936493E0,1.077421324E1
1.108402714E2,6.042933655E0,-7.826474762E0,3.684587860E0,1.055210605E1
1.108501924E2,5.651946716E0,-7.752827911E0,3.594475250E0,1.024554023E1
1.108601140E2,5.605692902E0,-7.265291748E0,3.209176483E0,9.721474723E0
1.108700350E2,5.792803802E0,-6.534212036E0,2.605631561E0,9.112728387E0
1.108799560E2,6.125112762E0,-5.728886719E0,1.955533447E0,8.611693240E0
1.108898770E2,6.648424530E0,-4.959935760E0,1.478924561E0,8.425540299E0
1.108997980E2,7.269932098E0,-4.350103912E0,1.366807709E0,8.581577948E0
1.109097190E2,7.616162109E0,-3.949686584E0,1.487157440E0,8.707329478E0
1.109196400E2,7.667804718E0,-3.534749451E0,1.536105652E0,8.581917236E0
1.109295610E2,7.559729462E0,-3.143762512E0,1.503473511E0,8.324252811E0
1.109394820E2,7.332202606E0,-2.748584290E0,1.282532959E0,7.934784272E0
1.109494030E2,7.117998047E0,-2.528541870E0,1.044976959E0,7.625706330E0
1.109593240E2,6.969057770E0,-2.359992371E0,9.737251282E-1,7.421958691E0
1.109692450E2,6.678511963E0,-2.198478241E0,1.159788208E0,7.126074466E0
1.109791660E2,6.299799500E0,-2.120789795E0,1.573527832E0,6.830901326E0
1.109890870E2,5.964347076E0,-2.211501160E0,2.065704346E0,6.688146819E0
1.109990080E2,5.787415009E0,-2.492466888E0,2.444566498E0,6.758880753E0
1.110089290E2,5.708978119E0,-2.908900909E0,2.736459503E0,6.967233761E0
1.110188500E2,5.626649323E0,-3.387306061E0,2.922073517E0,7.188291771E0
1.110287710E2,5.719007263E0,-3.790567474E0,3.058140564E0,7.511835299E0
1.110386920E2,5.833219757E0,-4.140988770E0,3.336112518E0,7.893281159E0
1.110486130E2,5.880222015E0,-4.417613525E0,3.859873352E0,8.306078648E0
1.110585340E2,5.862409058E0,-4.690346375E0,4.324956207E0,8.664435081E0
1.110684550E2,5.819448395E0,-4.907844086E0,4.517156525E0,8.851983747E0
1.110783760E2,6.049819336E0,-5.150040436E0,4.732857971E0,9.247874083E0
1.110882970E2,6.564449158E0,-5.375321960E0,5.049299927E0,9.873272440E0
1.110982180E2,6.952442322E0,-5.515729980E0,5.271437988E0,1.032219889E1
1.111081400E2,7.044351196E0,-5.548362122E0,5.163512421E0,1.034741835E1
1.111180610E2,6.929989014E0,-5.490432587E0,5.049599304E0,1.018175087E1
1.111279820E2,6.606511688E0,-5.506000214E0,5.212610321E0,1.005650742E1
1.111379030E2,6.276897125E0,-5.655988312E0,5.300627289E0,9.974281476E0
1.111478240E2,5.993835754E0,-5.901627502E0,5.197641449E0,9.887909327E0
1.111577450E2,5.708229675E0,-6.225254517E0,5.398673401E0,1.002413858E1
1.111676660E2,5.481750641E0,-6.681805115E0,5.908064117E0,1.046906545E1
1.111775870E2,5.425317993E0,-7.227719879E0,6.365812225E0,1.105430121E1
1.111875080E2,5.481301575E0,-7.688611450E0,6.727759552E0,1.159405717E1
1.111974290E2,5.634283447E0,-7.954159241E0,7.087910614E0,1.205206522E1
1.112073500E2,5.874084778E0,-7.991880798E0,7.295977936E0,1.231285201E1
1.112172710E2,6.131250000E0,-7.804919586E0,7.051087189E0,1.217484402E1
1.112271920E2,6.348298645E0,-7.443421326E0,6.840475159E0,1.193723239E1
1.112371130E2,6.364614716E0,-7.100484467E0,6.824907532E0,1.172623396E1
1.112470340E2,6.289171600E0,-6.818770294E0,6.499184875E0,1.132646069E1
1.112569550E2,6.202801208E0,-6.627168732E0,5.573509827E0,1.065167217E1
1.112668760E2,6.335425415E0,-6.577172699E0,4.480632477E0,1.017216217E1
1.112767970E2,6.790030060E0,-6.641538849E0,3.684737549E0,1.018782790E1
1.112867180E2,7.497908020E0,-6.660848694E0,3.087180176E0,1.049362718E1
1.112966390E2,8.317453766E0,-6.448739777E0,2.645149384E0,1.085187067E1
1.113065600E2,9.131910095E0,-5.907914429E0,2.583627319E0,1.117901449E1
1.113164810E2,1.001163071E1,-5.062322845E0,2.655926971E0,1.152882518E1
1.113264020E2,1.084315155E1,-4.086352386E0,3.439098358E0,1.208716712E1
1.113363230E2,1.163754959E1,-3.236719208E0,4.795278168E0,1.299629195E1
1.113462440E2,1.234168533E1,-2.549647980E0,5.752836914E0,1.385326800E1
1.113561650E2,1.267025208E1,-2.236349487E0,5.686524811E0,1.406673776E1
1.113660860E2,1.129072083E1,-2.681374054E0,3.713477783E0,1.218441877E1
1.113760070E2,8.874744873E0,-3.481609955E0,2.754272461E-2,9.533281861E0
1.113859280E2,7.018005981E0,-3.986510010E0,-2.831062775E0,8.553337737E0
1.113958490E2,6.114185486E0,-4.309238892E0,-3.472628632E0,8.246936012E0
1.114057700E2,6.046675873E0,-4.744533691E0,-2.949765930E0,8.232497076E0
1.114156910E2,6.226901093E0,-5.279820557E0,-1.972747650E0,8.398960389E0
1.114256120E2,6.359674988E0,-5.853577423E0,-1.125659180E0,8.716475388E0
1.114355330E2,6.434369659E0,-6.479425964E0,-7.569758606E-1,9.162809951E0
1.114454540E2,6.550079041E0,-7.033872986E0,-6.812333679E-1,9.635506397E0
1.114553750E2,6.730154572E0,-7.467820587E0,-4.201762390E-1,1.006180267E1
1.114652960E2,6.889423370E0,-7.913294220E0,4.475692749E-2,1.049220582E1
1.114752170E2,7.030579834E0,-8.217761078E0,4.269122314E-1,1.082325755E1
1.114851380E2,7.239545288E0,-8.331374817E0,5.047503662E-1,1.104887303E1
1.114950590E2,7.456593933E0,-8.269403687E0,3.516188049E-1,1.114035306E1
1.115049800E2,7.569608917E0,-8.105644226E0,3.972738647E-1,1.109766976E1
1.115149010E2,7.661817169E0,-7.817343750E0,6.303392029E-1,1.096410658E1
1.115248220E2,7.683372345E0,-7.077582092E0,7.629634094E-1,1.047418217E1
1.115347430E2,7.862699432E0,-6.250701599E0,8.231382751E-1,1.007823742E1
1.115446640E2,8.306227112E0,-5.574407959E0,9.439370728E-1,1.004780822E1
1.115545850E2,8.670868835E0,-5.013374634E0,1.185384979E0,1.008578352E1
1.115645060E2,8.797954559E0,-4.650978241E0,1.270857239E0,1.003248131E1
1.115744280E2,8.825946350E0,-4.461771698E0,1.022673340E0,9.942363724E0
1.115843490E2,8.723259888E0,-4.541855164E0,6.968009949E-1,9.859474784E0
1.115942700E2,8.339158630E0,-4.906496887E0,3.465293884E-1,9.681702380E0
1.116041910E2,7.789950714E0,-5.356461182E0,-2.484832764E-2,9.453868307E0
1.116141120E2,7.266638947E0,-5.825136566E0,-2.540217590E-1,9.316693869E0
1.116240330E2,6.927144928E0,-6.181246033E0,-2.567161560E-1,9.287574633E0
1.116339540E2,6.778653717E0,-6.489155731E0,-1.908531189E-1,9.385931666E0
1.116438750E2,6.587650909E0,-6.757697296E0,-1.288819885E-1,9.438232240E0
1.116537960E2,6.437213745E0,-6.988367615E0,-1.992356873E-1,9.503404526E0
1.116637170E2,6.443500671E0,-7.219936066E0,-2.674937439E-1,9.680791837E0
1.116736380E2,6.275100861E0,-7.455995178E0,-1.380130005E-1,9.746168606E0
1.116835590E2,6.041586456E0,-7.725734253E0,6.197113037E-2,9.807730475E0
1.116934800E2,5.997727661E0,-7.992479553E0,2.805166626E-1,9.996557213E0
1.117034010E2,5.909710693E0,-8.232131195E0,5.051994324E-1,1.014632401E1
1.117133220E2,5.773194580E0,-8.442593536E0,6.547384644E-1,1.024869961E1
1.117232430E2,5.681435394E0,-8.526419220E0,7.529342651E-1,1.027353118E1
1.117331640E2,5.668711853E0,-8.419092407E0,8.563691711E-1,1.018571447E1
1.117430850E2,5.722899170E0,-8.180189209E0,9.395960999E-1,1.002745787E1
1.117530060E2,6.054609375E0,-7.688012695E0,9.051676941E-1,9.827673297E0
1.117629270E2,6.771768036E0,-7.089108124E0,7.396119690E-1,9.831547294E0
1.117728480E2,7.298223267E0,-6.588848419E0,6.348298645E-1,9.852918111E0
1.117827690E2,7.559729462E0,-6.146667938E0,6.625222778E-1,9.765755068E0
1.117926900E2,7.626640320E0,-5.828429718E0,7.674540710E-1,9.629393610E0
1.118026110E2,7.473359070E0,-5.674549713E0,8.360115051E-1,9.420749730E0
1.118125320E2,7.271878052E0,-5.779331818E0,8.795709229E-1,9.330301799E0
1.118224530E2,7.112309875E0,-6.138884125E0,8.286767578E-1,9.431731296E0
1.118323740E2,6.852150879E0,-6.505920868E0,7.241940308E-1,9.476467433E0
1.118422950E2,6.681356049E0,-6.986571350E0,5.830375671E-1,9.684659554E0
1.118522160E2,6.666087799E0,-7.340884552E0,4.372407532E-1,9.925547442E0
1.118621363E2,6.741381226E0,-7.504943390E0,2.704875183E-1,1.009175701E1
1.118720573E2,6.568490753E0,-7.471712494E0,8.786727905E-2,9.948833048E0
1.118819783E2,6.500681763E0,-7.354057159E0,-9.295669556E-2,9.815786318E0
1.118918993E2,6.417903900E0,-7.060218201E0,-2.224374390E-1,9.543880234E0
1.119018203E2,6.413263550E0,-6.724466400E0,-3.302133179E-1,9.298249220E0
1.119117413E2,6.449637909E0,-6.489006042E0,-3.844006348E-1,9.157117037E0
1.119216623E2,6.582711182E0,-6.378685455E0,-3.068618774E-1,9.171361886E0
1.119315833E2,7.057972870E0,-6.549629974E0,-1.773811340E-1,9.630373715E0
1.119415043E2,7.521409149E0,-6.817872162E0,-4.924758911E-2,1.015171915E1
1.119514253E2,7.892487488E0,-7.185208282E0,2.454895020E-2,1.067329281E1
1.119613463E2,7.985444183E0,-7.466024323E0,6.810836792E-2,1.093222195E1
1.119712673E2,7.779622192E0,-7.525450745E0,5.403762817E-2,1.082394801E1
1.119811893E2,7.527845764E0,-7.407945099E0,1.362167358E-2,1.056154809E1
1.119911103E2,7.382498016E0,-7.165000305E0,5.837860107E-3,1.028778598E1
1.120010313E2,7.438780975E0,-6.901697845E0,-2.933898926E-2,1.014740146E1
1.120109523E2,7.583679657E0,-6.669530640E0,-1.534309387E-1,1.010041470E1
1.120208733E2,7.705675964E0,-6.470893707E0,-2.258802795E-1,1.006483628E1
1.120307943E2,7.736362152E0,-6.306834869E0,-1.975891113E-1,9.983311418E0
1.120407153E2,7.701784058E0,-6.239924011E0,-1.068777466E-1,9.912898274E0
1.120506363E2,7.621550903E0,-6.323001251E0,-4.640350342E-3,9.902949284E0
1.120605573E2,7.550448761E0,-6.605463867E0,7.439529419E-2,1.003229605E1
1.120704783E2,7.470215607E0,-7.098688202E0,1.170565796E-1,1.030578467E1
1.120803993E2,7.259453888E0,-7.518864441E0,1.013392639E-1,1.045195019E1
1.120903203E2,7.047344971E0,-7.790699158E0,1.127156067E-1,1.050584453E1
1.121002413E2,6.984026642E0,-7.979756012E0,2.513273621E-1,1.060737006E1
1.121101623E2,7.032675476E0,-8.151299286E0,4.242178345E-1,1.077414336E1
1.121200833E2,7.219037933E0,-8.345146179E0,6.334826660E-1,1.105247817E1
1.121300043E2,7.411387939E0,-8.345445557E0,8.681945801E-1,1.119503884E1
1.121399253E2,7.441026306E0,-8.051456909E0,1.167871399E0,1.102536868E1
1.121498463E2,7.407945099E0,-7.639663239E0,1.504371643E0,1.074733637E1
1.121597673E2,7.346273346E0,-7.357200623E0,1.724114685E0,1.053891382E1
1.121696883E2,7.362140350E0,-7.499105530E0,1.694176941E0,1.064461976E1
1.121796093E2,7.451055450E0,-8.133636017E0,1.340462494E0,1.111175512E1
1.121895303E2,7.772437134E0,-8.825048218E0,8.738827515E-1,1.179219768E1
1.121994513E2,7.983647919E0,-9.411378937E0,5.614823914E-1,1.235426850E1
1.122093723E2,8.101153564E0,-9.148226166E0,5.869294739E-1,1.223369189E1
1.122192933E2,8.252788239E0,-8.070766754E0,7.966433716E-1,1.157067113E1
1.122292143E2,8.332123260E0,-6.749165039E0,9.403445435E-1,1.076381692E1
1.122391353E2,8.244555359E0,-5.675896912E0,1.092877350E0,1.006890658E1
1.122490563E2,8.131690063E0,-4.836891632E0,1.034049683E0,9.517833929E0
1.122589773E2,8.093968506E0,-4.102967834E0,7.491920471E-1,9.105380824E0
1.122688983E2,8.209378510E0,-3.534150696E0,5.752537537E-1,8.956284583E0
1.122788193E2,8.477021942E0,-3.284469910E0,6.610253906E-1,9.115075324E0
1.122887403E2,8.838370514E0,-3.350033569E0,7.764353943E-1,9.483795136E0
1.122986613E2,9.176816711E0,-3.654350739E0,8.330177307E-1,9.912727315E0
1.123085823E2,9.454339600E0,-4.122726746E0,7.976911926E-1,1.034493713E1
1.123185033E2,9.839788055E0,-4.716092834E0,6.854246521E-1,1.093310420E1
1.123284243E2,1.030606842E1,-5.406157837E0,6.911128235E-1,1.165844011E1
1.123383453E2,1.055155792E1,-6.120322723E0,5.134323120E-1,1.220890403E1
1.123482663E2,1.057266403E1,-6.701264648E0,1.362167358E-2,1.251752205E1
1.123581883E2,1.050395691E1,-7.093149719E0,-3.212319946E-1,1.267868580E1
1.123681093E2,1.020398071E1,-7.277715912E0,-5.887257385E-1,1.254722955E1
1.123780303E2,9.567055206E0,-7.272476807E0,-7.023394775E-1,1.203788789E1
1.123879513E2,8.745114441E0,-7.257507935E0,-2.883004761E-1,1.136800621E1
1.123978723E2,7.807913361E0,-7.395820313E0,5.520520020E-1,1.076877108E1
1.124077933E2,7.217690735E0,-7.702532501E0,1.645079041E0,1.068318078E1
1.124177143E2,6.876101074E0,-8.002209320E0,2.847229156E0,1.092807549E1
1.124276353E2,6.348298645E0,-8.145311737E0,3.782184906E0,1.099781440E1
1.124375563E2,5.966293030E0,-8.062833252E0,4.209396515E0,1.087772732E1
1.124474773E2,5.749094696E0,-7.877368927E0,4.203408966E0,1.061949518E1
1.124573983E2,5.744604034E0,-7.563920746E0,3.762126617E0,1.021601533E1
1.124673193E2,5.909860382E0,-7.012617188E0,3.069367218E0,9.670794418E0
1.124772403E2,6.185437317E0,-6.309678955E0,2.397264862E0,9.155247792E0
1.124871613E2,6.545887756E0,-5.466183014E0,1.853146362E0,8.727081683E0
1.124970823E2,7.060816956E0,-4.608316956E0,1.521286469E0,8.567732125E0
1.125070033E2,7.631280670E0,-3.978576508E0,1.565594330E0,8.747376824E0
1.125169243E2,7.958949280E0,-3.599414978E0,1.816622314E0,8.921926835E0
1.125268453E2,8.052953796E0,-3.242108002E0,1.949096832E0,8.897207854E0
1.125367663E2,7.862699432E0,-2.788700867E0,1.851350098E0,8.545548085E0
1.125466873E2,7.456893311E0,-2.532583466E0,1.645378418E0,8.045278553E0
1.125566083E2,7.038513336E0,-2.539469147E0,1.560055847E0,7.643516715E0
1.125665293E2,6.556815033E0,-2.718945923E0,1.600621490E0,7.276433155E0
1.125764503E2,5.995182953E0,-3.010988617E0,1.887724457E0,6.969345358E0
1.125863713E2,5.451812897E0,-3.357967072E0,2.368824005E0,6.827117538E0
1.125962923E2,5.093757477E0,-3.790866852E0,2.831511841E0,6.952301491E0
1.126062133E2,4.945715332E0,-4.207300873E0,3.143313446E0,7.214007222E0
1.126161343E2,4.950505371E0,-4.653972015E0,3.300037537E0,7.553622091E0
1.126260553E2,4.887785797E0,-5.075495453E0,3.444337463E0,7.843122124E0
1.126359763E2,4.869374084E0,-5.417983246E0,3.683390350E0,8.162886187E0
1.126458973E2,4.933590546E0,-5.622458038E0,3.891607361E0,8.431901204E0
1.126558183E2,4.989125061E0,-5.654940491E0,4.006119232E0,8.539245408E0
1.126657393E2,5.168452148E0,-5.523962860E0,4.027225342E0,8.570041263E0
1.126756603E2,5.420078888E0,-5.268294525E0,4.031716003E0,8.566616385E0
1.126855813E2,5.620362396E0,-4.991520081E0,4.067491608E0,8.546825970E0
1.126955023E2,5.743107147E0,-4.781955872E0,4.095932465E0,8.522150223E0
1.127054233E2,5.907165985E0,-4.635709991E0,4.158202972E0,8.583418262E0
