"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.037706489E2,-9.450447693E0,5.012177124E0,8.868607635E0,1.389550584E1
1.037805699E2,-9.869127045E0,4.682412872E0,6.942263489E0,1.294293944E1
1.037904909E2,-1.106484055E1,4.350552979E0,5.662873993E0,1.316913624E1
1.038004119E2,-1.223450821E1,3.890409851E0,3.987857208E0,1.344326914E1
1.038103319E2,-1.311273193E1,3.067121887E0,2.358495483E0,1.367163035E1
1.038202529E2,-1.406669815E1,2.003583527E0,1.347946930E0,1.427246667E1
1.038301739E2,-1.502201157E1,1.384470978E0,1.036295013E0,1.512122676E1
1.038400939E2,-1.545970139E1,1.074615326E0,1.187630310E0,1.554244610E1
1.038500149E2,-1.509820313E1,7.860154724E-1,1.534608765E0,1.519633449E1
1.038599359E2,-1.376178223E1,5.215155029E-1,1.828597412E0,1.389253026E1
1.038698559E2,-1.196237411E1,3.848497009E-1,1.852697296E0,1.211111023E1
1.038797769E2,-1.046818130E1,3.806584167E-1,1.653162231E0,1.060474733E1
1.038896980E2,-9.346414032E0,4.481680298E-1,1.342109070E0,9.452913127E0
1.038996180E2,-8.623866577E0,4.879852295E-1,1.049467621E0,8.701183058E0
1.039095390E2,-8.170010376E0,5.466632080E-1,8.189469910E-1,8.229130232E0
1.039194600E2,-7.947123871E0,5.821394348E-1,7.337741089E-1,8.002130253E0
1.039293800E2,-7.752678223E0,5.807922363E-1,7.641609192E-1,7.811867968E0
1.039393010E2,-7.571554871E0,5.541476440E-1,8.310717773E-1,7.637159359E0
1.039492220E2,-7.592361603E0,4.394860840E-1,8.878038025E-1,7.656715896E0
1.039591420E2,-7.831564178E0,2.999761963E-1,9.851014709E-1,7.898975130E0
1.039690630E2,-8.245902557E0,1.459465027E-1,1.079704742E0,8.317570060E0
1.039789840E2,-8.816366272E0,-5.837860107E-3,1.155596924E0,8.891780056E0
1.039889040E2,-9.386530609E0,-1.707948303E-1,1.177451477E0,9.461634094E0
1.039988250E2,-9.832453308E0,-3.409909058E-1,1.154249725E0,9.905841977E0
1.040087460E2,-1.007988876E1,-4.906796265E-1,1.084644470E0,1.014994471E1
1.040186670E2,-1.020083725E1,-6.478527832E-1,9.740245056E-1,1.026769290E1
1.040285870E2,-1.025801834E1,-7.976911926E-1,8.946894836E-1,1.032781297E1
1.040385080E2,-1.022493713E1,-9.562115479E-1,8.187973022E-1,1.030214099E1
1.040484290E2,-1.015069153E1,-1.099164276E0,7.578739929E-1,1.023811866E1
1.040583490E2,-9.956545258E0,-1.186881866E0,7.481442261E-1,1.005490934E1
1.040682700E2,-9.569899292E0,-1.219663696E0,7.321275330E-1,9.675048461E0
1.040781910E2,-9.118737488E0,-1.181193695E0,7.421566772E-1,9.224824576E0
1.040881110E2,-8.721313934E0,-1.057251434E0,7.879614258E-1,8.820429726E0
1.040980320E2,-8.432714081E0,-9.412426758E-1,8.541238403E-1,8.527961777E0
1.041079530E2,-8.242459717E0,-8.981323242E-1,9.324110413E-1,8.343510904E0
1.041178730E2,-8.128097534E0,-8.740324402E-1,1.021475830E0,8.238526270E0
1.041277940E2,-8.037984924E0,-8.104147339E-1,1.094972992E0,8.152603237E0
1.041377150E2,-7.958350525E0,-7.324269104E-1,1.150507507E0,8.074370550E0
1.041476350E2,-7.914940796E0,-6.590794373E-1,1.215023346E0,8.034734298E0
1.041575560E2,-7.885452118E0,-6.071374512E-1,1.294807434E0,8.014081188E0
1.041674770E2,-7.934849396E0,-5.533992004E-1,1.361119537E0,8.069741756E0
1.041773970E2,-7.966284027E0,-4.596940613E-1,1.422042847E0,8.105257904E0
1.041873180E2,-8.003706207E0,-3.399430847E-1,1.449585571E0,8.141017914E0
1.041972390E2,-8.048313446E0,-2.192939758E-1,1.429676971E0,8.177249869E0
1.042071600E2,-8.125552826E0,-9.789642334E-2,1.384171600E0,8.243186487E0
1.042170800E2,-8.207133179E0,4.221221924E-2,1.346899109E0,8.317027960E0
1.042270010E2,-8.405770111E0,1.552272034E-1,1.334474945E0,8.512454994E0
1.042369220E2,-8.652008057E0,2.342628479E-1,1.347946930E0,8.759513880E0
1.042468420E2,-8.857680359E0,3.192860413E-1,1.386716309E0,8.971255600E0
1.042567630E2,-9.040300598E0,4.279600525E-1,1.457968140E0,9.167107276E0
1.042666840E2,-9.236093445E0,5.465135193E-1,1.532513123E0,9.378309849E0
1.042766040E2,-9.445358276E0,6.490502930E-1,1.604812775E0,9.602681047E0
1.042865250E2,-9.668394470E0,7.355703735E-1,1.722318420E0,9.848111298E0
1.042964460E2,-9.866732025E0,8.339158630E-1,1.822310486E0,1.006819905E1
1.043063660E2,-1.004770569E1,9.190887451E-1,1.914219360E0,1.026963239E1
1.043162870E2,-1.023556503E1,1.025667114E0,2.027234344E0,1.048467757E1
1.043262080E2,-1.046892975E1,1.129700775E0,2.150727539E0,1.074710858E1
1.043361280E2,-1.075408676E1,1.222956848E0,2.282154236E0,1.106138479E1
1.043460490E2,-1.105062012E1,1.288670197E0,2.446512451E0,1.139132560E1
1.043559700E2,-1.125763962E1,1.401535492E0,2.697540436E0,1.166085228E1
1.043658900E2,-1.132410141E1,1.548080750E0,3.028202820E0,1.182378277E1
1.043758110E2,-1.145732437E1,1.679357758E0,3.396437073E0,1.206757262E1
1.043857320E2,-1.150148254E1,1.778900757E0,3.870501251E0,1.226496509E1
1.043956530E2,-1.144190643E1,1.927990723E0,4.557871857E0,1.246629724E1
1.044055730E2,-1.144924118E1,2.108964386E0,5.393733673E0,1.283063589E1
1.044154940E2,-1.128712830E1,2.352058868E0,6.181695099E0,1.308223224E1
1.044254150E2,-1.104807541E1,2.645748138E0,6.960525513E0,1.332324543E1
1.044353350E2,-1.068268524E1,2.932102661E0,7.919281769E0,1.361734239E1
1.044452560E2,-1.018062927E1,3.204236755E0,9.396559753E0,1.421997471E1
1.044551770E2,-9.809700623E0,3.095862122E0,1.059541672E1,1.476744541E1
1.044650970E2,-1.062745010E1,2.333946533E0,9.835297394E0,1.466707459E1
1.044750180E2,-1.161689255E1,1.909728699E0,7.381899261E0,1.389574370E1
1.044849390E2,-1.240380615E1,1.848655701E0,4.749024353E0,1.340989065E1
1.044948590E2,-1.334894073E1,1.851499786E0,2.968626709E0,1.379981937E1
1.045047800E2,-1.372436005E1,1.714534607E0,2.141446838E0,1.399583803E1
1.045147010E2,-1.307800415E1,1.361269226E0,1.650916901E0,1.325189696E1
1.045246210E2,-1.198467773E1,7.655081177E-1,1.310973816E0,1.208044517E1
1.045345420E2,-1.111154343E1,1.296304321E-1,1.085991669E0,1.116523978E1
1.045444630E2,-1.036384827E1,-3.941304016E-1,8.846603394E-1,1.040900157E1
1.045543830E2,-9.652976532E0,-7.539820862E-1,7.574249268E-1,9.711958476E0
1.045643040E2,-9.015601959E0,-9.090596008E-1,7.670050049E-1,9.093721170E0
1.045742250E2,-8.685987396E0,-9.518705750E-1,9.593550110E-1,8.790494678E0
1.045841450E2,-8.890611877E0,-9.858499146E-1,1.296004944E0,9.038501448E0
1.045940660E2,-9.249116364E0,-1.102457428E0,1.552122345E0,9.443021215E0
1.046039870E2,-9.492809601E0,-1.288969574E0,1.654210052E0,9.721691601E0
1.046139080E2,-9.713301086E0,-1.500779114E0,1.688488770E0,9.972539810E0
1.046238280E2,-9.965227203E0,-1.755699005E0,1.751058655E0,1.026910116E1
1.046337490E2,-1.014949402E1,-2.009122009E0,1.807341614E0,1.050310829E1
1.046436700E2,-1.018886215E1,-2.245480499E0,1.839524689E0,1.059428835E1
1.046535900E2,-1.008782227E1,-2.520308990E0,1.845661926E0,1.056042534E1
1.046635110E2,-9.857301636E0,-2.847678223E0,1.837578735E0,1.042364439E1
1.046734320E2,-9.482181702E0,-3.194806366E0,1.847907257E0,1.017513237E1
1.046833520E2,-9.012757874E0,-3.438050537E0,1.841320953E0,9.820410319E0
1.046932730E2,-8.616531830E0,-3.439248047E0,1.739382935E0,9.439200225E0
1.047031940E2,-8.436156921E0,-3.218307495E0,1.501976624E0,9.153260649E0
1.047131140E2,-8.345295868E0,-2.942880249E0,1.320853271E0,8.947019652E0
1.047230350E2,-8.103847961E0,-2.630629578E0,1.162183228E0,8.599025155E0
1.047329560E2,-7.889643402E0,-2.323917389E0,1.071920929E0,8.294340210E0
1.047428760E2,-7.688461761E0,-2.040706329E0,1.103355560E0,8.030835577E0
1.047527970E2,-7.434290314E0,-1.754202118E0,1.144519958E0,7.723718242E0
1.047627180E2,-7.140301666E0,-1.574425964E0,1.172811127E0,7.405282638E0
1.047726380E2,-6.951544189E0,-1.511107635E0,1.240470428E0,7.221231182E0
1.047825590E2,-6.936874695E0,-1.450633392E0,1.408570862E0,7.225554625E0
1.047924800E2,-6.954088898E0,-1.397493896E0,1.518143005E0,7.253764524E0
1.048024000E2,-7.041806488E0,-1.327289886E0,1.547182617E0,7.330928393E0
1.048123210E2,-7.162754974E0,-1.193917236E0,1.529070282E0,7.420818898E0
1.048222420E2,-7.359595642E0,-9.954299927E-1,1.438209229E0,7.564586880E0
1.048321630E2,-7.554640045E0,-7.189549255E-1,1.305135956E0,7.700185859E0
1.048420830E2,-7.783813477E0,-4.086502075E-1,1.180145874E0,7.883368031E0
1.048520040E2,-8.028404846E0,-1.193019104E-1,1.036295013E0,8.095889369E0
1.048619250E2,-8.366102600E0,2.192939758E-1,9.403445435E-1,8.421639414E0
1.048718450E2,-8.738827515E0,4.587959290E-1,8.586145020E-1,8.792884561E0
1.048817660E2,-9.072633362E0,6.242019653E-1,7.926017761E-1,9.128555296E0
1.048916872E2,-9.238488464E0,7.713459778E-1,7.348219299E-1,9.299710049E0
1.049016072E2,-9.370064850E0,9.186396790E-1,7.330256653E-1,9.443481391E0
1.049115282E2,-9.454339600E0,1.137334900E0,7.659571838E-1,9.553259043E0
1.049214492E2,-9.434580688E0,1.381776581E0,8.328680420E-1,9.571535324E0
1.049313692E2,-9.445507965E0,1.608105927E0,9.852511597E-1,9.631944001E0
1.049412902E2,-9.589209137E0,1.812580719E0,1.228195953E0,9.835997460E0
1.049512112E2,-9.871072998E0,1.984123993E0,1.501976624E0,1.017991964E1
1.049611312E2,-1.023376877E1,2.188000031E0,1.846410370E0,1.062669274E1
1.049710522E2,-1.068448151E1,2.446811829E0,2.364033966E0,1.121310349E1
1.049809732E2,-1.115734818E1,2.797682190E0,3.283871155E0,1.196232643E1
1.049908932E2,-1.147947830E1,3.510799255E0,5.458698578E0,1.318717269E1
1.050008142E2,-1.125943588E1,4.840933228E0,9.516759796E0,1.551703090E1
1.050107352E2,-1.042791504E1,6.130351868E0,1.336226303E1,1.802422535E1
1.050206562E2,-9.731413422E0,6.536457367E0,1.466425552E1,1.877407980E1
1.050305762E2,-9.857151947E0,6.197861481E0,1.479912506E1,1.883058772E1
1.050404972E2,-1.020457947E1,5.534590759E0,1.374816055E1,1.799380603E1
1.050504182E2,-1.098550552E1,4.784949646E0,1.130673752E1,1.647481071E1
1.050603382E2,-1.254451355E1,3.863316193E0,8.502768402E0,1.563928076E1
1.050702592E2,-1.390159149E1,2.688559113E0,5.650449829E0,1.524500506E1
1.050801802E2,-1.473011856E1,1.625769196E0,2.797532501E0,1.508130321E1
1.050901002E2,-1.547826279E1,9.942324829E-1,9.665400696E-1,1.554024829E1
1.051000212E2,-1.535357208E1,5.182223511E-1,5.625302124E-1,1.537261104E1
1.051099422E2,-1.419408325E1,2.140548706E-2,8.957373047E-1,1.422233465E1
1.051198622E2,-1.284104691E1,-3.993695068E-1,1.365759888E0,1.291964712E1
1.051297832E2,-1.154878418E1,-6.141728210E-1,1.689835968E0,1.168790699E1
1.051397042E2,-1.039049286E1,-6.251000977E-1,1.766177216E0,1.055805256E1
1.051496242E2,-9.407936096E0,-4.520599365E-1,1.497336273E0,9.537066409E0
1.051595452E2,-8.495283966E0,-2.510279846E-1,1.044378204E0,8.562919511E0
1.051694662E2,-7.645201721E0,-1.817221069E-1,6.715036011E-1,7.676786396E0
1.051793862E2,-6.982829132E0,-1.826202393E-1,4.233197021E-1,6.998032038E0
1.051893072E2,-6.549180908E0,-2.369572449E-1,2.504292297E-1,6.558249317E0
1.051992282E2,-6.412215729E0,-3.628454590E-1,1.760339355E-1,6.424885627E0
1.052091482E2,-6.729555817E0,-5.571414185E-1,1.618135071E-1,6.754517870E0
1.052190692E2,-7.311096497E0,-8.098159790E-1,1.992356873E-1,7.358507237E0
1.052289902E2,-8.013435974E0,-1.064885559E0,2.540217590E-1,8.087871439E0
1.052389102E2,-8.659941559E0,-1.250200195E0,3.233276367E-1,8.755691240E0
1.052488312E2,-9.176966400E0,-1.285826111E0,3.315605164E-1,9.272539753E0
1.052587522E2,-9.552385712E0,-1.274300079E0,2.378553772E-1,9.639942358E0
1.052686732E2,-9.755064240E0,-1.132544861E0,5.119354248E-2,9.820720796E0
1.052785932E2,-9.872569885E0,-9.964778137E-1,-1.923500061E-1,9.924595846E0
1.052885142E2,-9.945019226E0,-8.710386658E-1,-4.532574463E-1,9.993375710E0
1.052984352E2,-9.921817474E0,-7.337741089E-1,-6.194119263E-1,9.968177244E0
1.053083552E2,-9.882000275E0,-6.101312256E-1,-6.012995911E-1,9.919059973E0
1.053182762E2,-9.676926727E0,-4.447251892E-1,-5.231620789E-1,9.701257132E0
1.053281972E2,-9.472751312E0,-3.824546814E-1,-3.463796997E-1,9.486794396E0
1.053381172E2,-9.294172668E0,-3.177891541E-1,-1.519340515E-1,9.300845096E0
1.053480382E2,-9.083560638E0,-2.579136658E-1,-1.257385254E-2,9.087230130E0
1.053579592E2,-8.927584991E0,-9.699829102E-2,7.723937988E-2,8.928446022E0
1.053678792E2,-8.851543121E0,-1.302291870E-2,1.707948303E-1,8.853200331E0
1.053778002E2,-8.732540588E0,5.403762817E-2,2.842588806E-1,8.737333020E0
1.053877212E2,-8.608897705E0,9.355545044E-2,4.273612976E-1,8.620006380E0
1.053976412E2,-8.567733307E0,1.071771240E-1,5.992039490E-1,8.589329795E0
1.054075622E2,-8.577912140E0,1.628613281E-1,7.692503357E-1,8.613875235E0
1.054174832E2,-8.607700195E0,1.761836243E-1,8.834628296E-1,8.654712583E0
1.054274032E2,-8.572972412E0,2.188449097E-1,9.717791748E-1,8.630649097E0
1.054373242E2,-8.549770660E0,2.975811768E-1,1.037193146E0,8.617592618E0
1.054472452E2,-8.585097198E0,3.637435913E-1,1.157243500E0,8.670375760E0
1.054571662E2,-8.632997589E0,4.581971741E-1,1.274150391E0,8.738538278E0
1.054670862E2,-8.685089264E0,5.020559692E-1,1.407373352E0,8.812691727E0
1.054770072E2,-8.728349304E0,4.728666687E-1,1.523681488E0,8.872952707E0
1.054869282E2,-8.751101990E0,4.604425049E-1,1.618434448E0,8.911404120E0
1.054968482E2,-8.837173004E0,4.215234375E-1,1.726659393E0,9.014136751E0
1.055067692E2,-8.902886353E0,3.855981445E-1,1.806593170E0,9.092516165E0
1.055166902E2,-8.990005188E0,3.701802063E-1,1.901495819E0,9.196353245E0
1.055266102E2,-9.114695892E0,3.769161987E-1,2.000140686E0,9.339181431E0
1.055365312E2,-9.281748505E0,4.029620361E-1,2.095193024E0,9.523815806E0
1.055464522E2,-9.465117188E0,4.251159668E-1,2.183509369E0,9.723007771E0
1.055563722E2,-9.635013885E0,4.617897034E-1,2.269879761E0,9.909545723E0
1.055662932E2,-9.810000000E0,4.939727783E-1,2.363135834E0,1.010269865E1
1.055762142E2,-9.992470551E0,5.385800171E-1,2.443668365E0,1.030102185E1
1.055861342E2,-1.028271698E1,5.858816528E-1,2.591411133E0,1.062040194E1
1.055960552E2,-1.055110886E1,6.165678406E-1,2.729723511E0,1.091592618E1
1.056059762E2,-1.079599960E1,6.405180359E-1,2.881058807E0,1.119215666E1
1.056158962E2,-1.105690704E1,6.737489319E-1,3.100652161E0,1.150318107E1
1.056258172E2,-1.119072876E1,7.689509583E-1,3.414549408E0,1.172530782E1
1.056357382E2,-1.130284561E1,8.738827515E-1,3.878883820E0,1.198180828E1
1.056456582E2,-1.146810196E1,9.521699524E-1,4.459526367E0,1.234144909E1
1.056555792E2,-1.144669647E1,1.072669373E0,5.159770203E0,1.260161530E1
1.056655002E2,-1.129880402E1,1.260828094E0,5.860014038E0,1.279032541E1
1.056754212E2,-1.121393051E1,1.550775146E0,6.503226471E0,1.305561548E1
1.056853412E2,-1.124222168E1,1.913321228E0,7.332052917E0,1.355755680E1
1.056952622E2,-1.126766876E1,2.263443146E0,8.199798431E0,1.411808162E1
1.057051832E2,-1.126766876E1,2.550995178E0,8.812025299E0,1.452995959E1
1.057151032E2,-1.117411331E1,2.687660980E0,8.825197906E0,1.449028806E1
1.057250242E2,-1.141511215E1,2.622097321E0,8.005652161E0,1.418698863E1
1.057349452E2,-1.193932205E1,2.302960968E0,6.551875305E0,1.381224494E1
1.057448652E2,-1.207718536E1,1.917811890E0,4.916825409E0,1.317996892E1
1.057547862E2,-1.181088913E1,1.582359467E0,3.470982056E0,1.241163486E1
1.057647072E2,-1.136451736E1,1.185684357E0,2.462978210E0,1.168864252E1
1.057746272E2,-1.079614929E1,8.098159790E-1,1.789229279E0,1.097333053E1
1.057845482E2,-1.025697052E1,3.896397400E-1,1.344803467E0,1.035208963E1
1.057944692E2,-9.834998016E0,-6.735992432E-2,1.015637970E0,9.887529713E0
1.058043892E2,-9.391170959E0,-5.041516113E-1,7.948471069E-1,9.438222436E0
1.058143102E2,-8.904233551E0,-8.009843445E-1,7.584727478E-1,8.972303604E0
1.058242312E2,-8.684939575E0,-9.678872681E-1,9.571096802E-1,8.790963549E0
1.058341512E2,-8.891210632E0,-1.075962524E0,1.270408173E0,9.045731523E0
1.058440722E2,-9.380543060E0,-1.145717468E0,1.565294952E0,9.579008556E0
1.058539932E2,-9.915081482E0,-1.219064941E0,1.819765778E0,1.015413746E1
1.058639142E2,-1.031594788E1,-1.381776581E0,1.975142670E0,1.059383196E1
1.058738342E2,-1.055395294E1,-1.594334564E0,1.993105316E0,1.085819019E1
1.058837552E2,-1.071621552E1,-1.811532898E0,1.987716522E0,1.104852675E1
1.058936755E2,-1.083551743E1,-2.128124542E0,2.040257263E0,1.122942570E1
1.059035955E2,-1.074435699E1,-2.464175720E0,2.100731506E0,1.122169515E1
1.059135165E2,-1.034872971E1,-2.768941956E0,2.117197266E0,1.091997117E1
1.059234375E2,-9.708511047E0,-3.016078033E0,2.079026642E0,1.037662109E1
1.059333575E2,-9.152716827E0,-3.154989166E0,1.930535431E0,9.871836152E0
1.059432785E2,-8.754993896E0,-3.036585388E0,1.633553009E0,9.409530508E0
1.059531995E2,-8.520132294E0,-2.807112579E0,1.281036072E0,9.061654857E0
1.059631195E2,-8.248746643E0,-2.622396698E0,9.900411987E-1,8.712001331E0
1.059730405E2,-8.102650452E0,-2.532433777E0,8.515791321E-1,8.531784819E0
1.059829615E2,-8.076155548E0,-2.452500000E0,7.810757446E-1,8.476386259E0
1.059928815E2,-7.999065857E0,-2.284100189E0,8.006849670E-1,8.357228289E0
1.060028025E2,-7.864046631E0,-2.072739716E0,8.446934509E-1,8.176367553E0
1.060127235E2,-7.728278961E0,-1.876797180E0,9.404942322E-1,8.008320221E0
1.060226435E2,-7.573351135E0,-1.641785889E0,1.032403107E0,7.817733975E0
1.060325645E2,-7.434739380E0,-1.406624908E0,1.070573730E0,7.641993941E0
1.060424855E2,-7.338489532E0,-1.217418365E0,1.077459412E0,7.516412368E0
1.060524055E2,-7.320077820E0,-1.071920929E0,1.060095520E0,7.473711011E0
1.060623265E2,-7.419321442E0,-9.386979675E-1,9.937834167E-1,7.544209038E0
1.060722475E2,-7.475305023E0,-7.417076111E-1,9.244775391E-1,7.568683775E0
1.060821685E2,-7.513176270E0,-5.050497437E-1,8.728349304E-1,7.580549698E0
1.060920885E2,-7.658524017E0,-3.132984924E-1,8.017327881E-1,7.706745197E0
1.061020095E2,-7.848479004E0,-1.088237000E-1,7.280859375E-1,7.882929304E0
1.061119305E2,-8.170309753E0,1.022373962E-1,6.815327454E-1,8.199323194E0
1.061218505E2,-8.482859802E0,2.727328491E-1,6.251000977E-1,8.510231710E0
1.061317715E2,-8.755742340E0,3.995191956E-1,5.671705627E-1,8.783184045E0
1.061416925E2,-8.975635071E0,5.089416504E-1,5.557942200E-1,9.007216759E0
1.061516125E2,-9.104816437E0,6.348298645E-1,5.363346863E-1,9.142666252E0
1.061615335E2,-9.161847839E0,7.810757446E-1,5.788462830E-1,9.213283789E0
1.061714545E2,-9.145831146E0,9.020242310E-1,6.767427063E-1,9.215088484E0
1.061813745E2,-9.274563446E0,1.030157776E0,8.199948120E-1,9.367558041E0
1.061912955E2,-9.558672638E0,1.137185211E0,1.007255402E0,9.678635041E0
1.062012165E2,-9.940378876E0,1.257235565E0,1.259480896E0,1.009841896E1
1.062111365E2,-1.041818527E1,1.388811951E0,1.571132813E0,1.062712761E1
1.062210575E2,-1.092263626E1,1.627266083E0,2.114053802E0,1.124371830E1
1.062309785E2,-1.131018036E1,2.223326569E0,3.430566101E0,1.202631051E1
1.062408985E2,-1.142334503E1,3.347189484E0,6.315516815E0,1.347524552E1
1.062508195E2,-1.126422592E1,4.877157898E0,1.085722229E1,1.638745650E1
1.062607405E2,-1.046369064E1,6.366261292E0,1.435559738E1,1.887064601E1
1.062706615E2,-9.990075531E0,6.369404755E0,1.380818573E1,1.819442000E1
1.062805815E2,-1.018766464E1,5.635181580E0,1.132634674E1,1.624284189E1
1.062905025E2,-1.024140289E1,5.188660126E0,8.981772308E0,1.457671983E1
1.063004235E2,-1.080393311E1,4.875810699E0,7.388036499E0,1.396716091E1
1.063103435E2,-1.164937500E1,4.513713684E0,6.023324432E0,1.386946237E1
1.063202645E2,-1.229109055E1,3.929179230E0,4.503684540E0,1.366720640E1
1.063301855E2,-1.250559448E1,2.892884216E0,3.031196594E0,1.318889022E1
1.063401055E2,-1.270273453E1,1.806293793E0,1.958227844E0,1.297909157E1
1.063500265E2,-1.286305115E1,1.252744904E0,1.371148682E0,1.299644195E1
1.063599475E2,-1.293550049E1,9.517208862E-1,1.226250000E0,1.302830129E1
1.063698675E2,-1.307995010E1,6.828799438E-1,1.375339966E0,1.316977524E1
1.063797885E2,-1.283925064E1,4.863386536E-1,1.659149780E0,1.295514030E1
1.063897095E2,-1.185863983E1,3.869453430E-1,1.885179749E0,1.201378242E1
1.063996295E2,-1.055934174E1,3.353027344E-1,1.941013641E0,1.074149244E1
1.064095505E2,-9.562115479E0,3.495231628E-1,1.777104492E0,9.732128197E0
1.064194715E2,-9.111702118E0,4.026626587E-1,1.470691681E0,9.238408235E0
1.064293915E2,-8.882229309E0,5.194198608E-1,1.154399414E0,8.971980411E0
1.064393125E2,-8.708141327E0,6.917115784E-1,9.074130249E-1,8.782573010E0
1.064492335E2,-8.429869995E0,8.397537231E-1,8.279283142E-1,8.511953932E0
1.064591535E2,-8.113727417E0,8.610095215E-1,8.834628296E-1,8.206973654E0
1.064690745E2,-7.980354767E0,8.764274597E-1,9.403445435E-1,8.083219356E0
1.064789955E2,-8.154293060E0,8.837622070E-1,9.696835327E-1,8.259165642E0
1.064889165E2,-8.470285950E0,7.918533325E-1,9.687854004E-1,8.562203041E0
1.064988365E2,-8.884324951E0,6.170169067E-1,9.858499146E-1,8.960124985E0
1.065087575E2,-9.389524384E0,4.161346436E-1,9.946815491E-1,9.451228892E0
1.065186785E2,-9.895771637E0,1.447489929E-1,1.044677582E0,9.951813896E0
1.065285985E2,-1.017509079E1,-1.035845947E-1,9.912387085E-1,1.022378387E1
1.065385195E2,-1.025981461E1,-3.197351074E-1,8.824150085E-1,1.030265415E1
1.065484405E2,-1.033016830E1,-5.393284607E-1,8.285270691E-1,1.037736525E1
1.065583605E2,-1.029738647E1,-7.117698669E-1,7.896080017E-1,1.035211405E1
1.065682815E2,-1.018961060E1,-8.857081604E-1,7.330256653E-1,1.025426593E1
1.065782025E2,-9.938582611E0,-1.035696259E0,6.858737183E-1,1.001591303E1
1.065881225E2,-9.580377502E0,-1.108594666E0,7.223977661E-1,9.671322234E0
1.065980435E2,-9.196276245E0,-1.163680115E0,7.911048889E-1,9.303305602E0
1.066079645E2,-8.790320435E0,-1.219214630E0,8.500822449E-1,8.915091558E0
1.066178845E2,-8.406817932E0,-1.224902802E0,8.969348145E-1,8.542802039E0
1.066278055E2,-8.145012360E0,-1.197360077E0,9.907896423E-1,8.291957646E0
1.066377265E2,-8.003855896E0,-1.163979492E0,1.049317932E0,8.155833837E0
1.066476465E2,-7.947722626E0,-1.121767273E0,1.102307739E0,8.101835539E0
1.066575675E2,-7.899373169E0,-1.029109955E0,1.153351593E0,8.049185279E0
1.066674885E2,-7.858508148E0,-8.945397949E-1,1.197060699E0,7.999331602E0
1.066774085E2,-7.853568420E0,-8.220904541E-1,1.198108521E0,7.986853803E0
1.066873295E2,-7.883655853E0,-7.435038757E-1,1.282982025E0,8.021899432E0
1.066972505E2,-7.959697723E0,-6.568341064E-1,1.361867981E0,8.102030813E0
1.067071715E2,-8.064030762E0,-5.610333252E-1,1.411115570E0,8.205766123E0
1.067170915E2,-8.135581970E0,-4.201762390E-1,1.409169617E0,8.267405946E0
1.067270125E2,-8.205785980E0,-2.513273621E-1,1.350940704E0,8.320043857E0
1.067369335E2,-8.275840302E0,-9.131011963E-2,1.283580780E0,8.375288046E0
1.067468535E2,-8.387508087E0,2.409988403E-2,1.253643036E0,8.480713035E0
1.067567745E2,-8.558302917E0,1.291813660E-1,1.250798950E0,8.650186973E0
1.067666955E2,-8.712182922E0,2.143542480E-1,1.250948639E0,8.804143997E0
1.067766155E2,-8.808881836E0,2.606080627E-1,1.296304321E0,8.907565361E0
1.067865365E2,-8.861572266E0,3.119512939E-1,1.352736969E0,8.969652944E0
1.067964575E2,-8.898994446E0,3.743714905E-1,1.425785065E0,9.020261593E0
1.068063775E2,-9.021739197E0,4.369413757E-1,1.538949738E0,9.162481225E0
1.068162985E2,-9.185648346E0,5.105882263E-1,1.671124878E0,9.350374016E0
1.068262195E2,-9.429790649E0,6.032455444E-1,1.811832275E0,9.621205386E0
1.068361395E2,-9.784103851E0,6.703060913E-1,1.981130219E0,1.000514245E1
1.068460605E2,-1.016476227E1,7.336244202E-1,2.133064270E0,1.041203918E1
1.068559815E2,-1.050754944E1,8.020321655E-1,2.296075287E0,1.078535176E1
1.068659015E2,-1.082174606E1,8.762777710E-1,2.491568756E0,1.113938802E1
1.068758225E2,-1.110735214E1,9.470805359E-1,2.641257477E0,1.145628536E1
1.068857435E2,-1.128039230E1,9.921368408E-1,2.786605225E0,1.166176465E1
1.068956649E2,-1.143606857E1,1.025068359E0,2.982996826E0,1.186308137E1
1.069055849E2,-1.152648056E1,1.081351318E0,3.192561035E0,1.200922648E1
1.069155059E2,-1.142574005E1,1.170715485E0,3.457210693E0,1.199459946E1
1.069254269E2,-1.135448822E1,1.243314514E0,3.788771210E0,1.203432678E1
1.069353469E2,-1.152887558E1,1.353784790E0,4.329596558E0,1.238923370E1
1.069452679E2,-1.172990753E1,1.554517365E0,5.031486969E0,1.285780370E1
1.069551889E2,-1.215173035E1,1.767973480E0,5.962850189E0,1.365085576E1
1.069651089E2,-1.258582764E1,2.065255280E0,6.906038818E0,1.450385152E1
1.069750299E2,-1.271231461E1,2.362387390E0,7.608977051E0,1.500267805E1
1.069849509E2,-1.233315308E1,2.552791443E0,7.906707916E0,1.487075785E1
1.069948709E2,-1.182481018E1,2.646646271E0,8.089328156E0,1.456942354E1
1.070047919E2,-1.127859604E1,2.593057709E0,8.070467377E0,1.410897305E1
1.070147129E2,-1.083327209E1,2.336341553E0,7.285649414E0,1.326269066E1
1.070246329E2,-1.084779190E1,1.996847534E0,5.916147308E0,1.251650064E1
