"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.029181360E2,-1.994003448E0,2.859503632E0,-4.534071350E-1,3.515450014E0
1.029280570E2,-1.593436432E0,3.251688080E0,-9.898915100E-1,3.753984581E0
1.029379780E2,-1.092727661E0,3.545826416E0,-1.415456543E0,3.971203336E0
1.029478980E2,-3.465293884E-1,3.861819305E0,-1.647024994E0,4.212650270E0
1.029578190E2,1.055305481E0,3.452270966E0,-7.855664063E-1,3.694449764E0
1.029677400E2,3.012934570E0,1.296903076E0,1.027014313E0,3.437221365E0
1.029776610E2,4.019291840E0,-6.471043396E-1,2.307451630E0,4.679506805E0
1.029875820E2,4.130211182E0,-1.682650909E0,2.342628479E0,5.037644954E0
1.029975020E2,3.558400269E0,-2.133663025E0,1.670376434E0,4.472682395E0
1.030074230E2,2.371518402E0,-2.048939209E0,1.127605133E0,3.330727360E0
1.030173440E2,1.065933380E0,-1.594633942E0,7.882608032E-1,2.073746964E0
1.030272650E2,2.888992310E-2,-9.731263733E-1,4.453239441E-1,1.070571334E0
1.030371860E2,-6.117778015E-1,-5.427713013E-1,4.834945679E-2,8.192743337E-1
1.030471070E2,-1.000220032E0,-4.623884583E-1,-5.996530151E-1,1.254522593E0
1.030570270E2,-1.336420898E0,-3.255729675E-1,-1.109642487E0,1.767293134E0
1.030669480E2,-1.510059814E0,-2.007325745E-1,-1.326840820E0,2.020168501E0
1.030768690E2,-1.264720001E0,-2.375559998E-1,-1.495240631E0,1.972737712E0
1.030867900E2,-9.735754395E-1,-5.001100159E-1,-1.013242950E0,1.491516155E0
1.030967100E2,-1.551523590E0,-1.513502655E0,3.083587646E-1,2.189292321E0
1.031066310E2,-1.829645233E0,-2.758763123E0,2.521805878E0,4.161475764E0
1.031165520E2,-1.876946869E0,-4.978347473E0,6.009702759E0,8.026418900E0
1.031264731E2,-9.385482788E-1,-8.265811157E0,1.030127838E1,1.324087774E1
1.031363941E2,1.454076233E0,-1.112531479E1,8.176596680E0,1.388321649E1
1.031463151E2,3.103645935E0,-1.493803619E1,7.641160126E0,1.706355389E1
1.031562351E2,4.338727570E0,-2.255779083E1,1.439691147E1,2.710995286E1
1.031661561E2,4.149371338E0,-2.833921829E1,7.387737122E0,2.957883087E1
1.031760771E2,5.867797852E-2,-2.995989807E1,6.395151215E0,3.063489668E1
1.031859981E2,-3.783382416E0,-2.634775955E1,8.163274384E0,2.784164982E1
1.031959191E2,-3.407064972E0,-2.168420746E1,1.091245743E1,2.451315304E1
1.032058391E2,-1.750160522E0,-2.135055130E1,1.142978165E1,2.428063037E1
1.032157601E2,-2.345023499E0,-2.177836166E1,1.228929428E1,2.511618852E1
1.032256811E2,-2.699636078E0,-2.249986130E1,1.296094757E1,2.610589886E1
1.032356021E2,-1.438209229E0,-2.447141144E1,1.309357178E1,2.779136638E1
1.032455231E2,-5.313949585E-1,-2.581411926E1,1.171299271E1,2.835216627E1
1.032554431E2,-8.033793640E-1,-2.633488632E1,1.131137787E1,2.867261630E1
1.032653641E2,-1.150657196E0,-2.459804810E1,1.077953384E1,2.688096598E1
1.032752851E2,-1.552870789E0,-2.205244171E1,9.812844086E0,2.418705237E1
1.032852061E2,-2.139201508E0,-1.964918930E1,8.793164520E0,2.163299715E1
1.032951271E2,-2.080673218E0,-1.733081039E1,7.789651337E0,1.911451956E1
1.033050471E2,-1.188378754E0,-1.528546371E1,6.385870514E0,1.660834089E1
1.033149681E2,-1.914518738E-1,-1.361897919E1,4.862937469E0,1.446241366E1
1.033248891E2,5.059478760E-1,-1.148351990E1,3.426075439E0,1.199438224E1
1.033348101E2,9.342073059E-1,-9.207951965E0,2.259850616E0,9.527121679E0
1.033447311E2,1.154998169E0,-6.616840210E0,1.207987976E0,6.824648715E0
1.033546511E2,1.365310822E0,-4.259392548E0,5.249583435E-1,4.503563009E0
1.033645721E2,1.247505798E0,-2.483485565E0,1.716929626E-1,2.784501705E0
1.033744931E2,5.177732849E-1,-1.425186310E0,3.107537842E-1,1.547841435E0
1.033844141E2,-1.032852173E-1,-5.572911072E-1,6.286926270E-1,8.464606508E-1
1.033943351E2,-4.671784973E-1,3.448828125E-1,8.165519714E-1,1.001976559E0
1.034042551E2,-7.084767151E-1,1.528022461E0,1.008153534E0,1.962948151E0
1.034141761E2,-7.527845764E-1,3.055745544E0,7.553292847E-1,3.236477681E0
1.034240971E2,-1.315165100E0,3.779789886E0,-2.709365845E-2,4.002150034E0
1.034340181E2,-1.688339081E0,4.028572540E0,-9.156459045E-1,4.462991484E0
1.034439391E2,-1.524579620E0,4.325405273E0,-1.361418915E0,4.784029187E0
1.034538591E2,-1.117276611E0,4.459975433E0,-7.451504517E-1,4.657782422E0
1.034637801E2,3.860472107E-1,2.519710236E0,4.632865906E-1,2.590869851E0
1.034737011E2,1.823507996E0,-5.242098999E-1,1.676513672E0,2.531931184E0
1.034836221E2,1.681303711E0,-1.992805939E0,2.106569366E0,3.351968403E0
1.034935431E2,1.229842529E0,-2.656525726E0,1.531016235E0,3.303581737E0
1.035034631E2,1.090781708E0,-2.827470245E0,8.535250854E-1,3.148475471E0
1.035133841E2,8.075706482E-1,-2.710862732E0,5.771997070E-1,2.886885277E0
1.035233051E2,4.096980286E-1,-2.235900421E0,4.598437500E-1,2.319172146E0
1.035332261E2,2.219883728E-1,-1.412313080E0,2.535726929E-1,1.451966316E0
1.035431471E2,1.595681763E-1,-4.757107544E-1,1.218466187E-1,5.163422539E-1
1.035530681E2,8.307723999E-2,2.058219910E-1,1.517843628E-1,2.688921950E-1
1.035629881E2,-1.588197327E-1,6.243516541E-1,-5.553451538E-2,6.466241395E-1
1.035729091E2,-3.715274048E-1,7.342231750E-1,-4.924758911E-2,8.243431375E-1
1.035828301E2,-1.169068909E-1,8.167016602E-1,-1.221459961E-1,8.340194645E-1
1.035927511E2,3.610491943E-1,4.736151123E-1,-9.388476562E-1,1.111801564E0
1.036026721E2,2.441423035E-1,-4.688250732E-1,4.053570557E-1,6.661206769E-1
1.036125921E2,-9.009764099E-1,-2.411036224E0,5.173242188E0,5.778173491E0
1.036225131E2,-1.064286804E0,-4.935835876E0,9.446106720E0,1.071093434E1
1.036324341E2,2.935395813E-1,-6.715335388E0,3.771856384E0,7.707710130E0
1.036423551E2,1.446442108E0,-8.308322754E0,-6.872209167E-1,8.461246619E0
1.036522761E2,2.505040741E0,-1.122036713E1,6.863527222E0,1.338954344E1
1.036621961E2,3.883224792E0,-1.761491959E1,1.520433243E1,2.359102693E1
1.036721171E2,3.123105469E0,-2.596081421E1,9.550589447E0,2.783759007E1
1.036820381E2,-1.731299744E0,-3.239054352E1,7.552544403E0,3.330443867E1
1.036919591E2,-7.663164368E0,-3.349389908E1,1.016670822E1,3.583193156E1
1.037018801E2,-8.616082764E0,-2.748838760E1,1.076157120E1,3.075158126E1
1.037118001E2,-4.828059998E0,-2.124247604E1,1.075962524E1,2.429655299E1
1.037217211E2,-2.213297424E0,-2.035287598E1,1.233375183E1,2.390103931E1
1.037316421E2,-1.379830627E0,-2.051229446E1,1.268222717E1,2.415568345E1
1.037415631E2,-4.312532043E-1,-2.144156204E1,1.217418365E1,2.466044018E1
1.037514841E2,4.668791199E-1,-2.343002701E1,1.179562088E1,2.623586884E1
1.037614041E2,2.839595032E-1,-2.457679230E1,1.156405243E1,2.716296488E1
1.037713251E2,-9.916877747E-1,-2.397055298E1,1.043644730E1,2.616276528E1
1.037812461E2,-2.109413452E0,-2.221560242E1,9.498497772E0,2.425291891E1
1.037911671E2,-2.427801361E0,-2.045780777E1,9.117539978E0,2.252877390E1
1.038010881E2,-2.308798828E0,-1.847637817E1,8.336913300E0,2.040125550E1
1.038110081E2,-1.958826599E0,-1.693129120E1,7.082821198E0,1.845730152E1
1.038209291E2,-1.315015411E0,-1.552825882E1,5.925128632E0,1.667222951E1
1.038308501E2,-3.094065857E-1,-1.351225113E1,4.937632141E0,1.438947095E1
1.038407711E2,6.888674927E-1,-1.128473328E1,3.933220825E0,1.197037884E1
1.038506921E2,1.230890350E0,-8.893755341E0,2.801424408E0,9.405421512E0
1.038606131E2,1.209335175E0,-6.511010284E0,1.750310211E0,6.849768779E0
1.038705331E2,1.067879333E0,-4.594096527E0,9.797126770E-1,4.817252962E0
1.038804541E2,6.956034851E-1,-3.124452667E0,4.456233215E-1,3.231818192E0
1.038903751E2,3.159928894E-1,-1.863774261E0,1.053808594E-1,1.893306930E0
1.039002961E2,-2.760260010E-1,-9.059161377E-1,1.745370483E-1,9.629836878E-1
1.039102171E2,-9.656419373E-1,1.213975525E-1,3.643423462E-1,1.039205014E0
1.039201371E2,-1.358275452E0,1.226549377E0,6.515950012E-1,1.942655817E0
1.039300581E2,-1.263971558E0,2.748135223E0,7.436535645E-1,3.114946537E0
1.039399791E2,-1.369352417E0,3.666774902E0,3.312611389E-1,3.928116364E0
1.039499001E2,-1.648222504E0,3.842210083E0,-4.821473694E-1,4.208524899E0
1.039598211E2,-1.625469818E0,4.038002930E0,-1.107247467E0,4.491504953E0
1.039697411E2,-7.912545776E-1,3.724554749E0,-8.957373047E-1,3.911615676E0
1.039796621E2,1.085093536E0,1.151255951E0,1.347198486E-3,1.582030361E0
1.039895831E2,2.000140686E0,-9.163943481E-1,1.005608826E0,2.419006092E0
1.039995041E2,2.177072754E0,-1.931283875E0,1.589245148E0,3.315901585E0
1.040094251E2,1.709744568E0,-2.532433777E0,1.468296661E0,3.390035753E0
1.040193451E2,1.254391479E0,-2.529440002E0,1.204545135E0,3.069608068E0
1.040292661E2,1.056203613E0,-2.278262329E0,1.164578247E0,2.768083779E0
1.040391871E2,9.681866455E-1,-1.824705505E0,9.714797974E-1,2.282697649E0
1.040491081E2,8.901988220E-1,-1.168170776E0,6.140231323E-1,1.591886087E0
1.040590291E2,6.933581543E-1,-4.492158508E-1,3.824546814E-1,9.103911215E-1
1.040689491E2,2.836601257E-1,9.325607300E-2,1.032852173E-2,2.987748993E-1
1.040788701E2,-1.454974365E-1,5.071453857E-1,-5.448669434E-1,7.584496900E-1
1.040887911E2,-4.803511047E-1,8.659492493E-1,-4.070036316E-1,1.070634038E0
1.040987121E2,-4.011657715E-2,8.027806091E-1,3.305126953E-1,8.690826704E-1
1.041086331E2,6.286926270E-1,1.098715210E-1,4.887336731E-1,8.038574336E-1
1.041185532E2,-2.571652222E-1,-1.250798950E0,1.909429321E0,2.297074726E0
1.041284742E2,-2.242935791E0,-3.722908173E0,5.714666290E0,7.179708701E0
1.041383952E2,-2.962788849E0,-6.289620667E0,7.109465790E0,9.943940351E0
1.041483162E2,-2.312241669E0,-8.619675293E0,3.253035278E0,9.498815832E0
1.041582372E2,-8.403524780E-1,-1.131556915E1,3.999383240E0,1.203093362E1
1.041681572E2,1.579216003E-1,-1.699895050E1,1.401266052E1,2.203052229E1
1.041780782E2,2.097138977E-1,-2.447665054E1,1.191462341E1,2.722331083E1
1.041879992E2,-1.204096069E0,-3.041824493E1,4.129612427E0,3.072089144E1
1.041979202E2,-3.109334106E0,-3.388338913E1,7.320227509E0,3.480427773E1
1.042078412E2,-4.543352051E0,-3.017604858E1,9.881102142E0,3.207603678E1
1.042177612E2,-3.343896332E0,-2.338706635E1,1.094209579E1,2.603585941E1
1.042276822E2,-1.146016846E0,-2.201786362E1,1.204440353E1,2.512304379E1
1.042376032E2,-9.050180054E-1,-2.283531372E1,1.210772186E1,2.586247357E1
1.042475242E2,-7.363188171E-1,-2.440030930E1,1.138786880E1,2.693697858E1
1.042574452E2,-5.501060486E-1,-2.615061951E1,1.119102814E1,2.844989680E1
1.042673662E2,-1.018931122E0,-2.559437622E1,1.016461258E1,2.755775143E1
1.042772862E2,-1.580263824E0,-2.391292282E1,9.829758911E0,2.590268851E1
1.042872072E2,-1.708547058E0,-2.217818024E1,9.842781830E0,2.432429168E1
1.042971282E2,-9.773176575E-1,-2.032084259E1,9.051078186E0,2.226687696E1
1.043070492E2,9.729766846E-3,-1.774200531E1,7.772287445E0,1.936975217E1
1.043169702E2,1.030008087E0,-1.563663345E1,6.539900208E0,1.698044514E1
1.043268902E2,1.504072266E0,-1.319506073E1,5.285808105E0,1.429376187E1
1.043368112E2,1.840422821E0,-1.060634399E1,3.663182373E0,1.137104191E1
1.043467322E2,1.722917175E0,-8.142317963E0,2.254162445E0,8.622472599E0
1.043566532E2,1.238674164E0,-6.104904785E0,1.216520233E0,6.346975468E0
1.043665742E2,4.842430115E-1,-4.467160492E0,5.514532471E-1,4.527042615E0
1.043764942E2,-3.809577942E-1,-3.164868622E0,3.438349915E-1,3.206204101E0
1.043864152E2,-1.149309998E0,-1.944456482E0,3.471281433E-1,2.285240125E0
1.043963362E2,-1.515897675E0,-7.243437195E-1,3.752696228E-1,1.721466489E0
1.044062572E2,-1.526675262E0,2.463876343E-1,4.884342957E-1,1.621731261E0
1.044161782E2,-1.381477203E0,1.397344208E0,5.475613403E-1,2.039821933E0
1.044260982E2,-1.553469543E0,2.441273346E0,4.902305603E-1,2.934861014E0
1.044360192E2,-1.557062073E0,3.084785156E0,1.893562317E-1,3.460664321E0
1.044459402E2,-1.263223114E0,3.358865204E0,-3.107537842E-1,3.601982233E0
1.044558612E2,-9.280700684E-1,3.813320160E0,-1.172212372E0,4.095950017E0
1.044657822E2,-4.055067444E-1,4.189338226E0,-1.694775696E0,4.537318057E0
1.044757022E2,6.069877625E-1,4.294569397E0,-1.434317322E0,4.568262977E0
1.044856232E2,2.519410858E0,2.289638672E0,-3.367996216E-1,3.421010129E0
1.044955442E2,3.413800964E0,-4.358935547E-1,1.144370270E0,3.626792457E0
1.045054652E2,2.807112579E0,-2.206711121E0,2.243384857E0,4.216898223E0
1.045153862E2,2.332599335E0,-3.094514923E0,1.962568817E0,4.343813834E0
1.045253062E2,2.140997772E0,-3.409909058E0,1.040935364E0,4.158713464E0
1.045352272E2,1.605411530E0,-2.953508148E0,4.273612976E-1,3.388686211E0
1.045451482E2,1.294957123E0,-2.340532837E0,2.143542480E-1,2.683459643E0
1.045550692E2,1.087937622E0,-2.019899597E0,5.777984619E-2,2.294981735E0
1.045649902E2,6.240522766E-1,-1.736239471E0,-2.381547546E-1,1.860292029E0
1.045749102E2,6.376739502E-2,-1.356628876E0,-3.832031250E-1,1.411153012E0
1.045848312E2,-4.273612976E-1,-9.265731812E-1,3.607498169E-2,1.021017602E0
1.045947522E2,-9.677375793E-1,-2.182461548E-1,5.553451538E-1,1.136906173E0
1.046046732E2,-1.486259308E0,-7.819738770E-1,1.907333679E0,2.541332650E0
1.046145942E2,-2.223625946E0,-3.233126678E0,5.759722595E0,6.969363302E0
1.046245152E2,-2.146236877E0,-5.576653290E0,8.781638489E0,1.062179689E1
1.046344352E2,-1.218466187E0,-7.819289703E0,7.805518341E0,1.111539778E1
1.046443562E2,2.116598511E-1,-9.219927063E0,2.383343811E0,9.525344228E0
1.046542772E2,7.384144592E-1,-1.084883972E1,2.348915405E0,1.112474642E1
1.046641982E2,9.448352051E-1,-1.462892899E1,1.274015671E1,1.942189151E1
1.046741192E2,8.990304565E-1,-1.857846588E1,7.655230865E0,2.011393074E1
1.046840392E2,6.453080750E-1,-2.541534851E1,2.933898926E-2,2.542355646E1
1.046939602E2,-3.082240448E0,-3.391422501E1,4.976251831E0,3.441566426E1
1.047038812E2,-9.616751862E0,-2.862452499E1,1.233734436E1,3.261986225E1
1.047138022E2,-6.840774536E0,-1.970771759E1,1.235246292E1,2.424404399E1
1.047237232E2,-8.003855896E-1,-1.911704590E1,9.176667023E0,2.122058620E1
1.047336432E2,-7.156617737E-1,-2.063339264E1,9.997559967E0,2.293905554E1
1.047435642E2,-7.852670288E-1,-2.328018860E1,1.040546173E1,2.551190819E1
1.047534852E2,-4.748126221E-1,-2.777593964E1,1.139475449E1,3.002613361E1
1.047634062E2,-1.827100525E0,-2.875280823E1,1.083671494E1,3.078143382E1
1.047733272E2,-3.193309479E0,-2.629117722E1,9.304201813E0,2.807118445E1
1.047832472E2,-3.096311188E0,-2.322600128E1,8.849896545E0,2.504705466E1
1.047931683E2,-1.697769470E0,-2.041559555E1,8.453071747E0,2.216152939E1
1.048030892E2,2.844085693E-3,-1.747570908E1,7.089557190E0,1.885900944E1
1.048130102E2,1.254840546E0,-1.520657776E1,5.528752899E0,1.622904004E1
1.048229312E2,1.385668488E0,-1.367316650E1,3.989803162E0,1.431062852E1
1.048328522E2,9.909393311E-1,-1.189561295E1,2.846929779E0,1.227161673E1
1.048427722E2,6.203100586E-1,-1.013512390E1,2.048939209E0,1.035874862E1
1.048526932E2,2.784210205E-2,-8.482859802E0,1.611997833E0,8.634710338E0
1.048626142E2,-8.247848511E-1,-6.633156281E0,1.080303497E0,6.770973928E0
1.048725352E2,-1.719324646E0,-4.575684814E0,4.805007935E-1,4.911603585E0
1.048824562E2,-2.472707977E0,-2.548749847E0,1.552272034E-1,3.554505030E0
1.048923763E2,-2.675835571E0,-1.179397430E0,3.941304016E-1,2.950663159E0
1.049022972E2,-2.456242218E0,-2.710862732E-1,7.096742249E-1,2.571040861E0
1.049122182E2,-2.068398743E0,6.499484253E-1,7.418572998E-1,2.291518834E0
1.049221392E2,-1.549128571E0,1.793270874E0,4.197271729E-1,2.406613940E0
1.049320602E2,-9.877958679E-1,2.815195770E0,-1.207987976E-1,2.985910289E0
1.049419802E2,-3.243754578E-1,3.322490845E0,-8.153544617E-1,3.436417866E0
1.049519012E2,2.661465454E-1,3.601360931E0,-1.434317322E0,3.885601719E0
1.049618222E2,1.024319916E0,3.693718872E0,-1.511856079E0,4.120497446E0
1.049717432E2,2.653681641E0,2.837349701E0,-9.445358276E-1,3.998090482E0
1.049816642E2,3.933370514E0,3.385958862E-1,5.662724304E-1,3.988322359E0
1.049915843E2,3.846850433E0,-1.487157440E0,1.858086090E0,4.523536164E0
1.050015052E2,3.062182159E0,-2.562072144E0,2.297422485E0,4.606443674E0
1.050114262E2,2.266287231E0,-3.062182159E0,2.073039093E0,4.337108308E0
1.050213472E2,1.528770905E0,-2.876418457E0,1.530417480E0,3.599041717E0
1.050312682E2,1.031504974E0,-2.354902954E0,1.277144165E0,2.870656311E0
1.050411882E2,4.430786133E-1,-1.948049011E0,1.183588715E0,2.322088683E0
1.050511092E2,-1.791773987E-1,-1.581760712E0,8.710386658E-1,1.814601842E0
1.050610302E2,-8.414002991E-1,-1.318757629E0,4.210743713E-1,1.619993758E0
1.050709512E2,-1.479373627E0,-9.834548950E-1,-8.517288208E-2,1.778478079E0
1.050808722E2,-1.705253906E0,-7.503895569E-1,3.817062378E-2,1.863446369E0
1.050907923E2,-1.289718018E0,-7.798782349E-1,1.111738129E0,1.872843905E0
1.051007132E2,-9.818083191E-1,-6.632707214E-1,2.426603851E0,2.700422537E0
1.051106342E2,-7.409591675E-1,-1.381477203E0,3.081342316E0,3.457191088E0
1.051205549E2,7.259902954E-1,-2.794838104E0,5.197192383E0,5.945501712E0
1.051304759E2,1.869462433E0,-5.693111115E0,7.196434937E0,9.364565112E0
1.051403959E2,2.248773651E0,-8.397836609E0,5.204976196E0,1.013274000E1
1.051503169E2,1.698368225E0,-1.125090363E1,2.294279022E0,1.160736849E1
1.051602379E2,-1.127156067E-1,-1.459000992E1,2.912044373E0,1.487820878E1
1.051701589E2,-1.887874146E0,-1.996712814E1,9.136849823E0,2.203933528E1
1.051800799E2,-3.994742889E0,-2.658262115E1,9.238189087E0,2.842424767E1
1.051900009E2,-3.909120941E0,-3.164299805E1,8.531059570E0,3.300514398E1
1.051999209E2,-2.030976563E0,-2.912613190E1,9.394763489E0,3.067112659E1
1.052098419E2,-7.071295166E-1,-2.022818527E1,6.944658508E0,2.139878018E1
1.052197629E2,1.067729645E0,-1.680824707E1,6.395600281E0,1.801557435E1
1.052296839E2,-5.087919617E-1,-1.838252335E1,8.532855835E0,2.027278132E1
1.052396049E2,-1.425335999E0,-2.152374115E1,1.101589233E1,2.422091864E1
1.052495249E2,-5.643264771E-2,-2.471360779E1,1.096739319E1,2.703792351E1
1.052594459E2,3.176394653E-1,-2.773118271E1,1.006222549E1,2.950199605E1
1.052693669E2,-1.358425140E0,-2.745815048E1,9.679022369E0,2.914581995E1
1.052792879E2,-2.532733154E0,-2.431468735E1,8.858728180E0,2.600184268E1
1.052892089E2,-2.053729248E0,-2.150742508E1,8.701405334E0,2.329166358E1
1.052991289E2,-7.119195557E-1,-1.922107956E1,7.665110321E0,2.070532891E1
1.053090499E2,5.824388123E-1,-1.695509171E1,6.349645844E0,1.811442442E1
1.053189709E2,1.754501495E0,-1.473924957E1,5.393434296E0,1.579281124E1
1.053288919E2,2.321522369E0,-1.251667145E1,4.543202362E0,1.351655348E1
1.053388129E2,2.291884003E0,-1.008512787E1,3.443289642E0,1.090040274E1
1.053487329E2,2.187401276E0,-7.931256866E0,2.549049225E0,8.613199857E0
1.053586539E2,1.422042847E0,-6.339616699E0,1.837578735E0,6.752010172E0
1.053685749E2,1.597178650E-1,-4.603526917E0,8.970845032E-1,4.692838211E0
1.053784959E2,-9.081614685E-1,-2.987936554E0,2.911445618E-1,3.136445003E0
1.053884169E2,-1.634451141E0,-1.622026978E0,4.083508301E-1,2.338621913E0
1.053983369E2,-2.006726990E0,-4.110452271E-1,7.676037598E-1,2.187493296E0
1.054082579E2,-2.112706604E0,5.668711853E-1,1.137783966E0,2.465648898E0
1.054181789E2,-1.773212585E0,1.729952545E0,1.139131165E0,2.726653350E0
1.054280999E2,-1.210832062E0,3.125051422E0,6.679110718E-1,3.417333152E0
1.054380209E2,-1.200054474E0,3.721111908E0,2.649490356E-2,3.909924111E0
1.054479419E2,-1.346300354E0,4.044289856E0,-4.884342957E-1,4.290381468E0
1.054578619E2,-1.052162018E0,4.397255859E0,-5.336402893E-1,4.552765749E0
1.054677829E2,2.670446777E-1,2.992277527E0,3.628454590E-1,3.026003054E0
1.054777039E2,1.679507446E0,-3.128494263E-2,1.624571686E0,2.336869096E0
1.054876249E2,1.662592621E0,-1.491348724E0,2.298769684E0,3.205101761E0
1.054975459E2,1.237177277E0,-2.183209991E0,2.354304199E0,3.440895486E0
1.055074659E2,7.473957825E-1,-2.657872925E0,1.911824341E0,3.358267597E0
1.055173869E2,3.025209045E-1,-2.860252075E0,1.241667938E0,3.132778336E0
1.055273079E2,2.529739380E-2,-2.500400391E0,7.888595581E-1,2.622010960E0
1.055372289E2,-3.068618774E-2,-1.467099152E0,2.567161560E-1,1.489706262E0
1.055471499E2,-6.511459351E-2,-4.951702881E-1,-2.824626160E-1,5.737757871E-1
1.055570699E2,-1.122665405E-2,-2.215393066E-2,-2.887495422E-1,2.898156872E-1
1.055669909E2,-2.369572449E-1,1.435514832E-1,-2.360591125E-1,3.639775664E-1
1.055769119E2,-7.105723572E-1,1.975891113E-1,-1.646575928E-3,7.375345707E-1
1.055868329E2,-1.172062683E0,4.101470947E-1,5.418731689E-1,1.354835084E0
1.055967539E2,-8.333171082E-1,-1.589694214E-1,4.120930481E-1,9.431380387E-1
1.056066739E2,6.795867920E-2,-1.115330658E0,1.385369110E0,1.779839439E0
1.056165949E2,6.752458191E-1,-3.227438507E0,3.764371948E0,5.004279408E0
1.056265159E2,5.074447632E-1,-6.065386963E0,5.085225220E0,7.931326165E0
1.056364369E2,9.771679688E-1,-8.041128387E0,3.783083038E0,8.940152138E0
1.056463579E2,2.198927307E0,-1.091590027E1,6.815028076E0,1.305514334E1
1.056562779E2,3.720363464E0,-1.603136261E1,1.564935699E1,2.271008731E1
1.056661989E2,2.728226624E0,-2.217413864E1,1.132799332E1,2.504913327E1
1.056761199E2,4.056564331E-2,-2.904065964E1,2.217788086E0,2.912524921E1
1.056860409E2,-3.778742065E0,-3.283945999E1,7.114555206E0,3.381310278E1
1.056959619E2,-7.557933197E0,-2.651376434E1,1.006656647E1,2.935026089E1
1.057058829E2,-6.827601929E0,-2.158586197E1,1.096859070E1,2.515701824E1
1.057158029E2,-3.435206451E0,-2.413206711E1,1.154983200E1,2.697324462E1
1.057257239E2,-3.362158356E0,-2.666719528E1,1.307770477E1,2.989096477E1
1.057356449E2,-3.474873962E0,-2.841166763E1,1.255903336E1,3.125742993E1
1.057455659E2,-3.436104584E0,-2.837753860E1,1.155941208E1,3.083361023E1
1.057554869E2,-2.845432892E0,-2.547567307E1,1.042671753E1,2.767350438E1
1.057654069E2,-1.999691620E0,-2.287857376E1,9.887688446E0,2.500388543E1
1.057753279E2,-1.156794434E0,-2.098486176E1,9.213041382E0,2.294739043E1
1.057852489E2,3.748205566E-1,-1.939052719E1,7.980654144E0,2.097197835E1
1.057951699E2,1.876497803E0,-1.729563354E1,7.007527771E0,1.875541600E1
1.058050909E2,2.841840363E0,-1.521870255E1,5.709726562E0,1.650108909E1
1.058150109E2,3.102747803E0,-1.275033554E1,4.178860016E0,1.377174540E1
1.058249319E2,3.079845428E0,-1.011027557E1,2.938988342E0,1.096999419E1
1.058348529E2,2.821033630E0,-7.916737061E0,1.977388000E0,8.633829957E0
1.058447739E2,2.073188782E0,-6.003565521E0,6.146218872E-1,6.381118300E0
1.058546949E2,8.428971863E-1,-4.403243408E0,-3.996688843E-1,4.500973605E0
1.058646159E2,-2.764750671E-1,-2.949167175E0,-8.131091309E-1,3.071672500E0
1.058745359E2,-9.178912354E-1,-1.698966980E0,-8.496331787E-1,2.109713169E0
1.058844569E2,-1.172960815E0,-7.238946533E-1,-5.275030518E-1,1.475845525E0
1.058943779E2,-1.282532959E0,7.948471069E-2,4.493655396E-1,1.361300113E0
1.059042989E2,-1.515897675E0,1.003213806E0,1.256337433E0,2.209698497E0
1.059142189E2,-1.788031769E0,2.257904663E0,1.425785065E0,3.213729006E0
1.059241399E2,-2.370769958E0,3.194506989E0,1.352587280E0,4.201775511E0
1.059340609E2,-2.924917603E0,3.772604828E0,5.792953491E-1,4.808666475E0
1.059439819E2,-3.076701965E0,4.272265778E0,-2.393522644E-1,5.270259895E0
1.059539029E2,-2.467169495E0,4.373904419E0,-1.335223389E-1,5.023524002E0
1.059638239E2,-5.718109131E-2,1.492845612E0,6.942562866E-1,1.647376547E0
1.059737439E2,1.570683746E0,-1.310674438E0,1.586700439E0,2.588925105E0
1.059836649E2,1.826950836E0,-2.662513275E0,1.803749084E0,3.698680448E0
1.059935859E2,1.774110718E0,-3.484454041E0,1.466201019E0,4.175959079E0
1.060035069E2,1.597328339E0,-3.858675842E0,8.584648132E-1,4.263543000E0
1.060134279E2,1.243015137E0,-3.662583618E0,5.050497437E-1,3.900600035E0
1.060233479E2,5.683680725E-1,-2.401456146E0,1.222956848E-1,2.470827821E0
1.060332689E2,-2.634521484E-2,-6.783892822E-1,-3.243754578E-1,7.524131353E-1
1.060431899E2,1.010398865E-1,3.582051086E-1,-4.954696655E-1,6.196855235E-1
1.060531109E2,3.715274048E-1,8.399034119E-1,-2.110610962E-1,9.423466136E-1
1.060630319E2,2.439926147E-1,9.741741943E-1,2.463876343E-1,1.034047689E0
1.060729519E2,7.798782349E-2,9.252259827E-1,1.307081909E0,1.603305441E0
1.060828729E2,2.752775574E-1,5.370831299E-1,2.031874695E0,2.119611001E0
1.060927939E2,8.337661743E-1,-3.698808289E-1,2.657274170E0,2.809463272E0
1.061027149E2,1.433718567E0,-1.373843079E0,3.785478058E0,4.274674006E0
1.061126359E2,1.762734375E0,-3.668870544E0,4.472549286E0,6.047440836E0
1.061225559E2,1.225800934E0,-6.009852448E0,3.016826477E0,6.835360734E0
1.061324769E2,-9.400451660E-2,-7.624844055E0,4.821473694E-1,7.640651137E0
1.061423979E2,-6.721023560E-2,-1.071262299E1,5.996829529E0,1.227708324E1
1.061523189E2,-4.605921936E-1,-1.670301590E1,1.582404373E1,2.301311029E1
1.061622399E2,-2.059716797E0,-2.728346375E1,1.135284164E1,2.962291074E1
