"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.675415739E1,4.136592150E-1,4.342973232E-1,-3.065803945E-1,6.735871506E-1
6.675654635E1,4.094717801E-1,3.681955934E-1,-3.110669553E-1,6.324537804E-1
6.675893531E1,4.061816335E-1,2.994019389E-1,-3.155534863E-1,5.951462368E-1
6.676132427E1,4.037888348E-1,2.270190418E-1,-3.203391433E-1,5.632053224E-1
6.676371322E1,4.028915167E-1,1.513460279E-1,-3.263211846E-1,5.401043509E-1
6.676610218E1,4.037888348E-1,7.148557901E-2,-3.332005441E-1,5.283731766E-1
6.676849114E1,4.076771438E-1,-1.345962752E-2,-3.424727321E-1,5.326062217E-1
6.677088010E1,4.154538214E-1,-1.049850956E-1,-3.541377485E-1,5.559112276E-1
6.677326906E1,4.271188378E-1,-2.054836452E-1,-3.687937856E-1,6.005521512E-1
6.677565822E1,4.438686073E-1,-3.188436031E-1,-3.873381615E-1,6.698592652E-1
6.677804760E1,4.648058116E-1,-4.525425732E-1,-4.085744619E-1,7.666631034E-1
6.678043698E1,4.863412082E-1,-6.182455420E-1,-4.286143482E-1,8.958044321E-1
6.678282635E1,5.072783828E-1,-8.258228898E-1,-4.504488707E-1,1.068746456E0
6.678521541E1,5.252245665E-1,-1.089930773E0,-4.654040039E-1,1.296306608E0
6.678760416E1,5.377869010E-1,-1.425524116E0,-4.743770957E-1,1.595734121E0
6.678999291E1,5.386841893E-1,-1.852642894E0,-4.719842672E-1,1.986261689E0
6.679238166E1,5.237290859E-1,-2.388036966E0,-4.534398913E-1,2.486487571E0
6.679477052E1,4.881358147E-1,-3.053839922E0,-4.157529473E-1,3.120427111E0
6.679715948E1,4.241278172E-1,-3.873381615E0,-3.526422381E-1,3.912457806E0
6.679954843E1,3.233301640E-1,-4.869394302E0,-2.581257522E-1,4.886938937E0
6.680193739E1,1.785643846E-1,-6.064908028E0,-1.274178028E-1,6.068873859E0
6.680432625E1,-1.734796353E-2,-7.478467941E0,4.456632212E-2,7.478620853E0
6.680671500E1,-2.691925466E-1,-9.125627518E0,2.614158690E-1,9.133338955E0
6.680910375E1,-5.817549825E-1,-1.101565838E1,5.252245665E-1,1.104350620E1
6.681149250E1,-9.583254457E-1,-1.315065384E1,8.365905881E-1,1.321203875E1
6.681388135E1,-1.399203062E0,-1.552612877E1,1.195214868E0,1.563480036E1
6.681627031E1,-1.902593136E0,-1.812712669E1,1.597508192E0,1.829657387E1
6.681865927E1,-2.464308262E0,-2.093001938E1,2.038385868E0,2.117294366E1
6.682104822E1,-3.076571703E0,-2.390190506E1,2.510669231E0,2.422952370E1
6.682343739E1,-3.729214191E0,-2.700001335E1,3.005086184E0,2.742149344E1
6.682582677E1,-4.409373760E0,-3.017229652E1,3.510869026E0,3.069423815E1
6.682821614E1,-5.101198673E0,-3.335744476E1,4.015455723E0,3.398330816E1
6.683060552E1,-5.786144257E0,-3.648815155E1,4.505385876E0,3.721778030E1
6.683299489E1,-6.444768906E0,-3.949084473E1,4.966602325E0,4.032032989E1
6.683538427E1,-7.056434155E0,-4.228925323E1,5.385047436E0,4.321079654E1
6.683777364E1,-7.600502014E0,-4.480649948E1,5.746961594E0,4.580848823E1
6.684016302E1,-8.057231903E0,-4.696901321E1,6.040082455E0,4.803633817E1
6.684255239E1,-8.408378601E0,-4.870859528E1,6.253642082E0,4.982304812E1
6.684494177E1,-8.638388634E0,-4.996512604E1,6.378666878E0,5.110599739E1
6.684733114E1,-8.734700203E0,-5.069045258E1,6.409474373E0,5.183530005E1
6.684972052E1,-8.689535141E0,-5.084927750E1,6.343372822E0,5.197494994E1
6.685210968E1,-8.498707771E0,-5.042275620E1,6.180660725E0,5.150614471E1
6.685449864E1,-8.164011955E0,-4.940909576E1,5.925526142E0,5.042838184E1
6.685688760E1,-7.691728592E0,-4.782415009E1,5.584249973E0,4.875957206E1
6.685927656E1,-7.093223572E0,-4.570141602E1,5.167599678E0,4.653640868E1
6.686166531E1,-6.384648800E0,-4.309204483E1,4.688137531E0,4.381400120E1
6.686405385E1,-5.586044312E0,-4.006272888E1,4.160819530E0,4.066372530E1
6.686644239E1,-4.721637249E0,-3.669423294E1,3.601796389E0,3.717167640E1
6.686883093E1,-3.817748547E0,-3.307748413E1,3.028416157E0,3.343451009E1
6.687121948E1,-2.902194738E0,-2.931147957E1,2.458027124E0,2.955718975E1
6.687360802E1,-2.003689766E0,-2.549941444E1,1.907378793E0,2.564903514E1
6.687599656E1,-1.150050402E0,-2.174507523E1,1.391725421E0,2.181989487E1
6.687838510E1,-3.672982752E-1,-1.814806366E1,9.248259664E-1,1.817532464E1
6.688077406E1,3.209373355E-1,-1.480110359E1,5.174478889E-1,1.481362281E1
6.688316343E1,8.958129883E-1,-1.178554916E1,1.776670814E-1,1.182088049E1
6.688555281E1,1.342373490E0,-9.170193672E0,-8.883354068E-2,9.268349906E0
6.688794218E1,1.650150299E0,-7.006783009E0,-2.808575630E-1,7.203949272E0
6.689033146E1,1.815554142E0,-5.329713345E0,-3.993022740E-1,5.644601269E0
6.689272062E1,1.839183331E0,-4.154239178E0,-4.486542344E-1,4.565258929E0
6.689510979E1,1.727917075E0,-3.477070332E0,-4.360919297E-1,3.907159029E0
6.689749896E1,1.493121386E0,-3.276970625E0,-3.708875179E-1,3.620152690E0
6.689988802E1,1.150648594E0,-3.515953779E0,-2.644068897E-1,3.708885839E0
6.690227698E1,7.199404836E-1,-4.141078472E0,-1.289133132E-1,4.205171085E0
6.690466593E1,2.228316069E-1,-5.088337421E0,2.213360928E-2,5.093262367E0
6.690705489E1,-3.167499006E-1,-6.283851147E0,1.755733639E-1,6.294278492E0
6.690944396E1,-8.745766878E-1,-7.649554729E0,3.191427290E-1,7.705999223E0
6.691183312E1,-1.427617788E0,-9.104391098E0,4.411766827E-1,9.226194594E0
6.691422229E1,-1.952842355E0,-1.056939697E1,5.315057039E-1,1.076142388E1
6.691661146E1,-2.430808783E0,-1.197009563E1,5.820540786E-1,1.222827902E1
6.691900041E1,-2.844767094E0,-1.323948765E1,5.871388316E-1,1.355438914E1
6.692138916E1,-3.181855917E0,-1.432074451E1,5.434698462E-1,1.468003031E1
6.692377791E1,-3.432803154E0,-1.516929913E1,4.495515525E-1,1.555936599E1
6.692616666E1,-3.592823267E0,-1.575374603E1,3.071786165E-1,1.616116493E1
6.692855541E1,-3.661916018E0,-1.605613899E1,1.202393398E-1,1.646887020E1
6.693094416E1,-3.643371582E0,-1.607348633E1,-1.064806059E-1,1.648157933E1
6.693333291E1,-3.544069529E0,-1.581536102E1,-3.652045429E-1,1.621170711E1
6.693572166E1,-3.375375509E0,-1.530359650E1,-6.478567123E-1,1.568479977E1
6.693811062E1,-3.148954630E0,-1.457049561E1,-9.448658228E-1,1.493680116E1
6.694049979E1,-2.880360365E0,-1.365703487E1,-1.246660590E0,1.401303821E1
6.694288896E1,-2.584248543E0,-1.261017513E1,-1.543968797E0,1.296451685E1
6.694527812E1,-2.276471615E0,-1.148016453E1,-1.828116536E0,1.184561145E1
6.694766718E1,-1.971984982E0,-1.031844902E1,-2.090728760E0,1.071122130E1
6.695005614E1,-1.684846282E0,-9.174979210E0,-2.324926376E0,9.613752293E0
6.695244510E1,-1.426421404E0,-8.095816612E0,-2.525923491E0,8.599838029E0
6.695483406E1,-1.206580877E0,-7.121339321E0,-2.689831734E0,7.707431861E0
6.695722302E1,-1.031904817E0,-6.285048008E0,-2.814856768E0,6.963481502E0
6.695961198E1,-9.071788788E-1,-5.611468315E0,-2.900998354E0,6.381797679E0
6.696200093E1,-8.333004713E-1,-5.115854740E0,-2.949453115E0,5.963692906E0
6.696438989E1,-8.087740541E-1,-4.804189682E0,-2.964108944E0,5.702656907E0
6.696677875E1,-8.300103545E-1,-4.673780918E0,-2.948555708E0,5.588123658E0
6.696916750E1,-8.910273314E-1,-4.712365150E0,-2.908475876E0,5.608881077E0
6.697155625E1,-9.840483069E-1,-4.901398182E0,-2.850150824E0,5.754599458E0
6.697394500E1,-1.100399256E0,-5.215754986E0,-2.779861689E0,6.011872387E0
6.697633385E1,-1.230808139E0,-5.624927998E0,-2.704487801E0,6.361521667E0
6.697872281E1,-1.365105271E0,-6.096911907E0,-2.630011082E0,6.778849865E0
6.698111177E1,-1.494317770E0,-6.597909451E0,-2.562114954E0,7.233935841E0
6.698350072E1,-1.610369682E0,-7.095018387E0,-2.506182671E0,7.695032684E0
6.698588958E1,-1.705484390E0,-7.557132244E0,-2.466102839E0,8.130226809E0
6.698827833E1,-1.774577141E0,-7.957032681E0,-2.444268227E0,8.511048130E0
6.699066708E1,-1.813460469E0,-8.272885323E0,-2.442772865E0,8.814556694E0
6.699305583E1,-1.820339799E0,-8.487641335E0,-2.461616278E0,9.022928965E0
6.699544458E1,-1.795215130E0,-8.591130257E0,-2.500200510E0,9.125859907E0
6.699783333E1,-1.739582062E0,-8.579166412E0,-2.556432009E0,9.119407146E0
6.700022208E1,-1.657029629E0,-8.454441071E0,-2.627319336E0,9.007004380E0
6.700261083E1,-1.552343726E0,-8.225327492E0,-2.708974361E0,8.797972805E0
6.700499989E1,-1.431506157E0,-7.905287743E0,-2.797209740E0,8.506889355E0
6.700738927E1,-1.301695466E0,-7.513164043E0,-2.886940479E0,8.153310393E0
6.700977864E1,-1.169492126E0,-7.069594383E0,-2.973381281E0,7.758084352E0
6.701216802E1,-1.042672515E0,-6.599105835E0,-3.052045345E0,7.345089828E0
6.701455708E1,-9.278169870E-1,-6.125925064E0,-3.117847919E0,6.936049156E0
6.701694583E1,-8.315058947E-1,-5.674279690E0,-3.167499065E0,6.551480930E0
6.701933458E1,-7.585247755E-1,-5.266901970E0,-3.197110176E0,6.207828096E0
6.702172333E1,-7.136593461E-1,-4.924428940E0,-3.204886913E0,5.918666249E0
6.702411208E1,-6.996015310E-1,-4.663312435E0,-3.188436270E0,5.692279949E0
6.702650083E1,-7.175477147E-1,-4.496113777E0,-3.147758245E0,5.535187060E0
6.702888958E1,-7.677969933E-1,-4.431806564E0,-3.083152056E0,5.453095290E0
6.703127833E1,-8.485547304E-1,-4.473381996E0,-2.995215654E0,5.450000773E0
6.703366729E1,-9.571290612E-1,-4.619643211E0,-2.886342287E0,5.530657397E0
6.703605646E1,-1.089332461E0,-4.865206718E0,-2.759223700E0,5.698262634E0
6.703844562E1,-1.240379453E0,-5.200500965E0,-2.616850615E0,5.952449799E0
6.704083479E1,-1.404287815E0,-5.612066269E0,-2.462513685E0,6.287391011E0
6.704322396E1,-1.575374603E0,-6.084649086E0,-2.300399780E0,6.693026131E0
6.704561312E1,-1.746760488E0,-6.600601196E0,-2.134098768E0,7.153564559E0
6.704800229E1,-1.912463546E0,-7.141977310E0,-1.967199326E0,7.650831974E0
6.705039146E1,-2.066501379E0,-7.689933777E0,-1.803290963E0,8.164396349E0
6.705278031E1,-2.203789711E0,-8.226823807E0,-1.645065546E0,8.674304565E0
6.705516885E1,-2.319542408E0,-8.736793518E0,-1.495514154E0,9.162335976E0
6.705755739E1,-2.410469770E0,-9.206086159E0,-1.356431365E0,9.612611140E0
6.705994593E1,-2.473580360E0,-9.623035431E0,-1.229611754E0,1.001166099E1
6.706233468E1,-2.507977247E0,-9.979565620E0,-1.115653515E0,1.035018660E1
6.706472364E1,-2.513062000E0,-1.027059269E1,-1.014855862E0,1.062216961E1
6.706711260E1,-2.489432812E0,-1.049491978E1,-9.269196987E-1,1.082588551E1
6.706950156E1,-2.439183474E0,-1.065314579E1,-8.509475589E-1,1.096189961E1
6.707189062E1,-2.364706993E0,-1.075005436E1,-7.860422134E-1,1.103509720E1
6.707427979E1,-2.269293070E0,-1.079192924E1,-7.301099896E-1,1.105208073E1
6.707666896E1,-2.157129526E0,-1.078744221E1,-6.816553473E-1,1.102210375E1
6.707905812E1,-2.031805515E0,-1.074646568E1,-6.385845542E-1,1.095548030E1
6.708144739E1,-1.898405671E0,-1.067946625E1,-5.985047817E-1,1.086338582E1
6.708383677E1,-1.761117458E0,-1.059781170E1,-5.602195859E-1,1.075774110E1
6.708622614E1,-1.623530149E0,-1.051137066E1,-5.210371017E-1,1.064876720E1
6.708861552E1,-1.490130305E0,-1.043001461E1,-4.800600410E-1,1.054685502E1
6.709100468E1,-1.363609791E0,-1.036181927E1,-4.354937077E-1,1.046022872E1
6.709339364E1,-1.247258782E0,-1.031366348E1,-3.867399693E-1,1.039600292E1
6.709578260E1,-1.142572761E0,-1.028973579E1,-3.329014480E-1,1.035832798E1
6.709817156E1,-1.051346421E0,-1.029272652E1,-2.736790776E-1,1.034990090E1
6.710056052E1,-9.738788009E-1,-1.032293606E1,-2.096710801E-1,1.037089248E1
6.710294948E1,-9.104689956E-1,-1.037827015E1,-1.414756328E-1,1.041909115E1
6.710533843E1,-8.608179688E-1,-1.045603657E1,-6.909275055E-2,1.049163868E1
6.710772739E1,-8.237292171E-1,-1.055055332E1,5.383851007E-3,1.058266196E1
6.711011625E1,-7.980063558E-1,-1.065613651E1,8.135596663E-2,1.068628459E1
6.711250500E1,-7.821539044E-1,-1.076530933E1,1.567298770E-1,1.079482348E1
6.711489375E1,-7.743772268E-1,-1.087149048E1,2.306082845E-1,1.090147446E1
6.711728250E1,-7.728816867E-1,-1.096690464E1,3.011965454E-1,1.099822999E1
6.711967125E1,-7.761718631E-1,-1.104526901E1,3.672982752E-1,1.107859731E1
6.712206000E1,-7.830511928E-1,-1.110120201E1,4.274179339E-1,1.113698978E1
6.712444875E1,-7.917252183E-1,-1.112991524E1,4.809573591E-1,1.116840015E1
6.712683750E1,-8.015955687E-1,-1.112841988E1,5.264210105E-1,1.116966443E1
6.712922635E1,-8.120641708E-1,-1.109581757E1,5.638088584E-1,1.113977092E1
6.713161531E1,-8.225327730E-1,-1.103180981E1,5.925226808E-1,1.107828827E1
6.713400427E1,-8.333004713E-1,-1.093878841E1,6.128616929E-1,1.098758759E1
6.713639322E1,-8.446664214E-1,-1.082034397E1,6.245267391E-1,1.087121606E1
6.713878208E1,-8.569296002E-1,-1.068096161E1,6.287141442E-1,1.073371095E1
6.714117083E1,-8.709874153E-1,-1.052662468E1,6.254240274E-1,1.058109642E1
6.714355958E1,-8.871390224E-1,-1.036421204E1,6.158527136E-1,1.042032540E1
6.714594833E1,-9.062815905E-1,-1.020120144E1,6.008976102E-1,1.025899289E1
6.714833739E1,-9.293124676E-1,-1.004447079E1,5.817549825E-1,1.010413054E1
6.715072677E1,-9.565308690E-1,-9.900901794E0,5.590232015E-1,9.962696150E0
6.715311614E1,-9.885348678E-1,-9.777372360E0,5.344967842E-1,9.841742644E0
6.715550552E1,-1.025324464E0,-9.679266930E0,5.084748268E-1,9.746694065E0
6.715789458E1,-1.066600680E0,-9.610772133E0,4.821537733E-1,9.681789621E0
6.716028333E1,-1.112363458E0,-9.574879646E0,4.564309120E-1,9.650077817E0
6.716267208E1,-1.161416292E0,-9.572786331E0,4.316053987E-1,9.652637420E0
6.716506083E1,-1.213161111E0,-9.604789734E0,4.088735580E-1,9.689732881E0
6.716744968E1,-1.266102314E0,-9.668498993E0,3.882354796E-1,9.758771164E0
6.716983864E1,-1.319043517E0,-9.760622978E0,3.702892959E-1,9.856305134E0
6.717222760E1,-1.370190024E0,-9.876974106E0,3.547359705E-1,9.977869302E0
6.717461656E1,-1.417448282E0,-1.001127052E1,3.421736360E-1,1.011690565E1
6.717700552E1,-1.459621787E0,-1.015723324E1,3.326023519E-1,1.026696192E1
6.717939448E1,-1.494317770E0,-1.030798054E1,3.260220885E-1,1.042083196E1
6.718178343E1,-1.520339727E0,-1.045603657E1,3.221337497E-1,1.057089891E1
6.718417239E1,-1.535593987E0,-1.059482002E1,3.212364316E-1,1.071034327E1
6.718656114E1,-1.539482236E0,-1.071715355E1,3.227319419E-1,1.083196850E1
6.718894968E1,-1.530509233E0,-1.081765175E1,3.272185028E-1,1.093028453E1
6.719133823E1,-1.508076429E0,-1.089093208E1,3.340978622E-1,1.099992352E1
6.719372677E1,-1.471885085E0,-1.093370438E1,3.433700502E-1,1.103767367E1
6.719611562E1,-1.422233939E0,-1.094327545E1,3.550350666E-1,1.104101793E1
6.719850479E1,-1.359123230E0,-1.091844940E1,3.693920076E-1,1.100891474E1
6.720089396E1,-1.284048438E0,-1.085952663E1,3.858426511E-1,1.094198216E1
6.720328312E1,-1.197607756E0,-1.076800060E1,4.046861231E-1,1.084194965E1
6.720567239E1,-1.101296663E0,-1.064716339E1,4.256233275E-1,1.071242726E1
6.720806177E1,-9.975079298E-1,-1.050060272E1,4.486542344E-1,1.055741305E1
6.721045114E1,-8.874381185E-1,-1.033340454E1,4.734797776E-1,1.038224344E1
6.721284052E1,-7.737790346E-1,-1.015125084E1,5.003990531E-1,1.019298910E1
6.721522968E1,-6.583253145E-1,-9.960124016E0,5.288137794E-1,9.995854473E0
6.721761864E1,-5.434698462E-1,-9.766604424E0,5.584250093E-1,9.797640529E0
6.722000760E1,-4.313062727E-1,-9.576375008E0,5.889334679E-1,9.604156705E0
6.722239656E1,-3.242274821E-1,-9.395717621E0,6.203392744E-1,9.421754289E0
6.722478541E1,-2.237289101E-1,-9.230013847E0,6.520441771E-1,9.255721034E0
6.722717416E1,-1.319043487E-1,-9.084052086E0,6.837490797E-1,9.110703258E0
6.722956291E1,-4.965107143E-2,-8.962018013E0,7.148557901E-1,8.990620162E0
6.723195166E1,2.153540403E-2,-8.866305351E0,7.453642488E-1,8.897606544E0
6.723434062E1,8.075776696E-2,-8.798707962E0,7.749754190E-1,8.833140467E0
6.723672979E1,1.280160099E-1,-8.760722160E0,8.027920127E-1,8.798358704E0
6.723911896E1,1.624128371E-1,-8.751449585E0,8.294121623E-1,8.792165393E0
6.724150812E1,1.848455518E-1,-8.769695282E0,8.539385796E-1,8.813111500E0
6.724389739E1,1.953141540E-1,-8.813961983E0,8.763712645E-1,8.859576742E0
6.724628677E1,1.944168359E-1,-8.880661964E0,8.970093727E-1,8.927966210E0
6.724867614E1,1.836491376E-1,-8.966803551E0,9.152546525E-1,9.015263945E0
6.725106552E1,1.633101404E-1,-9.068498611E0,9.314061999E-1,9.117667178E0
6.725345468E1,1.354935765E-1,-9.181859016E0,9.454640746E-1,9.231402701E0
6.725584364E1,1.010967568E-1,-9.302696228E0,9.574281573E-1,9.352381854E0
6.725823260E1,6.161518395E-2,-9.426823616E0,9.678967595E-1,9.476582931E0
6.726062156E1,1.884347759E-2,-9.551250458E0,9.762716293E-1,9.601033625E0
6.726301062E1,-2.602194622E-2,-9.672387123E0,9.834501147E-1,9.722290056E0
6.726539979E1,-7.178468257E-2,-9.787242889E0,9.888339639E-1,9.837330381E0
6.726778896E1,-1.172483116E-1,-9.893723488E0,9.930213690E-1,9.944124047E0
6.727017812E1,-1.606182158E-1,-9.990333557E0,9.960124493E-1,1.004114553E1
6.727256718E1,-2.015953064E-1,-1.007557774E1,9.981061220E-1,1.012690097E1
6.727495614E1,-2.389831543E-1,-1.014915752E1,9.987043738E-1,1.020097651E1
6.727734510E1,-2.721835673E-1,-1.021077251E1,9.984052777E-1,1.026307811E1
6.727973406E1,-3.008974493E-1,-1.026042366E1,9.966106415E-1,1.031310165E1
6.728212291E1,-3.242274821E-1,-1.029930687E1,9.939187169E-1,1.035223260E1
6.728451166E1,-3.424727321E-1,-1.032772160E1,9.894321561E-1,1.038065975E1
6.728690041E1,-3.556332588E-1,-1.034686375E1,9.837492108E-1,1.039960706E1
6.728928916E1,-3.637090325E-1,-1.035793114E1,9.765707254E-1,1.041022152E1
6.729167791E1,-3.667000830E-1,-1.036211872E1,9.675976634E-1,1.041365539E1
6.729406666E1,-3.652045429E-1,-1.036092186E1,9.568299651E-1,1.041141680E1
6.729645541E1,-3.598206937E-1,-1.035494041E1,9.442676306E-1,1.040412915E1
6.729884416E1,-3.505485058E-1,-1.034536839E1,9.299107194E-1,1.039299116E1
6.730123302E1,-3.379862010E-1,-1.033310509E1,9.134600163E-1,1.037890672E1
6.730362198E1,-3.230310678E-1,-1.031844902E1,8.958129883E-1,1.036229802E1
6.730601093E1,-3.062812984E-1,-1.030199909E1,8.763712645E-1,1.034374304E1
6.730839989E1,-2.877369225E-1,-1.028345394E1,8.554341197E-1,1.032298334E1
6.731078864E1,-2.685943544E-1,-1.026341438E1,8.338986635E-1,1.030073807E1
6.731317718E1,-2.491526604E-1,-1.024158001E1,8.114659786E-1,1.027669768E1
6.731556572E1,-2.297109663E-1,-1.021795082E1,7.884350419E-1,1.025089830E1
6.731795427E1,-2.111666054E-1,-1.019222832E1,7.657032609E-1,1.022313117E1
6.732034302E1,-1.941177398E-1,-1.016471100E1,7.435696125E-1,1.019371999E1
6.732273198E1,-1.782652885E-1,-1.013539886E1,7.223333120E-1,1.016266963E1
6.732512093E1,-1.648056656E-1,-1.010429192E1,7.025925517E-1,1.013003022E1
6.732750989E1,-1.537388563E-1,-1.007168961E1,6.843472719E-1,1.009608332E1
6.732989885E1,-1.450648755E-1,-1.003789139E1,6.684948206E-1,1.006117253E1
6.733228781E1,-1.396810263E-1,-1.000349426E1,6.553342938E-1,1.002591000E1
6.733467677E1,-1.369891018E-1,-9.969097137E0,6.445665956E-1,9.990852308E0
6.733706572E1,-1.375873089E-1,-9.935298920E0,6.367899179E-1,9.956635792E0
6.733945468E1,-1.411765367E-1,-9.902996063E0,6.320042610E-1,9.924146877E0
6.734184364E1,-1.480558962E-1,-9.872786522E0,6.302096844E-1,9.893987998E0
6.734423260E1,-1.579262912E-1,-9.845867157E0,6.314060688E-1,9.867355999E0
6.734662156E1,-1.701895148E-1,-9.822835922E0,6.349952817E-1,9.844810259E0
6.734901052E1,-1.851446480E-1,-9.804591179E0,6.412764788E-1,9.827284582E0
6.735139948E1,-2.015953064E-1,-9.791728973E0,6.499504447E-1,9.815346786E0
6.735378843E1,-2.198405862E-1,-9.784850121E0,6.601199508E-1,9.809555551E0
6.735617739E1,-2.386840582E-1,-9.784252167E0,6.720840335E-1,9.810211898E0
6.735856614E1,-2.578266263E-1,-9.789935112E0,6.849454641E-1,9.817252892E0
6.736095468E1,-2.763710022E-1,-9.801898956E0,6.984050870E-1,9.830634453E0
6.736334323E1,-2.937189937E-1,-9.819845200E0,7.121638656E-1,9.850015633E0
6.736573177E1,-3.089732230E-1,-9.843174934E0,7.259225845E-1,9.874741558E0
6.736812052E1,-3.218346536E-1,-9.870991707E0,7.390831113E-1,9.903852718E0
6.737050948E1,-3.314059377E-1,-9.902696609E0,7.519445419E-1,9.936732392E0
6.737289843E1,-3.367897868E-1,-9.936494827E0,7.639086246E-1,9.971505062E0
6.737528739E1,-3.382852972E-1,-9.972387314E0,7.746763229E-1,1.000815013E1
6.737767614E1,-3.346960545E-1,-1.000857925E1,7.845467329E-1,1.004485907E1
6.738006468E1,-3.263211846E-1,-1.004417229E1,7.935197949E-1,1.008075176E1
6.738245322E1,-3.131606579E-1,-1.007856941E1,8.015955687E-1,1.011524525E1
6.738484177E1,-2.949153781E-1,-1.011087227E1,8.084749579E-1,1.014743046E1
6.738723062E1,-2.724826932E-1,-1.014048290E1,8.144569993E-1,1.017678636E1
6.738961979E1,-2.458625287E-1,-1.016710377E1,8.201399446E-1,1.020309154E1
6.739200896E1,-2.162513435E-1,-1.019013405E1,8.249256015E-1,1.022575664E1
6.739439812E1,-1.839482337E-1,-1.020957565E1,8.291130662E-1,1.024483775E1
6.739678708E1,-1.504487246E-1,-1.022512913E1,8.327022791E-1,1.026008253E1
6.739917583E1,-1.163510010E-1,-1.023769188E1,8.359923959E-1,1.027242697E1
6.740156458E1,-8.344969153E-2,-1.024696350E1,8.383852243E-1,1.028154242E1
6.740395333E1,-5.264209956E-2,-1.025354385E1,8.401798606E-1,1.028804330E1
6.740634208E1,-2.512463741E-2,-1.025773144E1,8.410771489E-1,1.029218618E1
6.740873083E1,-1.794616925E-3,-1.026072216E1,8.404789567E-1,1.029508753E1
6.741111958E1,1.555334684E-2,-1.026251698E1,8.386843204E-1,1.029674162E1
6.741350833E1,2.691925503E-2,-1.026431179E1,8.347960114E-1,1.029823798E1
6.741589739E1,3.080759197E-2,-1.026700401E1,8.291130662E-1,1.030047324E1
6.741828677E1,2.721835673E-2,-1.027089214E1,8.207381964E-1,1.030366815E1
6.742067614E1,1.555334684E-2,-1.027687454E1,8.093722463E-1,1.030870873E1
6.742306552E1,-4.187439568E-3,-1.028554821E1,7.950153351E-1,1.031622842E1
6.742545468E1,-3.200400248E-2,-1.029751205E1,7.773682475E-1,1.032686207E1
6.742784364E1,-6.699903309E-2,-1.031276608E1,7.564310431E-1,1.034068764E1
6.743023260E1,-1.085743308E-1,-1.033101177E1,7.319046259E-1,1.035747445E1
6.743262156E1,-1.564307809E-1,-1.035224819E1,7.040880919E-1,1.037734327E1
6.743501041E1,-2.087737769E-1,-1.037497997E1,6.729813814E-1,1.039887974E1
6.743739916E1,-2.647060156E-1,-1.039890766E1,6.391827464E-1,1.042189543E1
6.743978791E1,-3.230310678E-1,-1.042223835E1,6.032904387E-1,1.044468097E1
6.744217666E1,-3.822534084E-1,-1.044347477E1,5.653043389E-1,1.046574660E1
6.744456520E1,-4.408775866E-1,-1.046112156E1,5.264210105E-1,1.048363279E1
6.744695354E1,-4.980062246E-1,-1.047368336E1,4.875376225E-1,1.049684458E1
6.744934187E1,-5.518447161E-1,-1.047906780E1,4.489533603E-1,1.050318779E1
6.745173020E1,-6.020939946E-1,-1.047607708E1,4.115654826E-1,1.050143296E1
6.745411864E1,-6.469594240E-1,-1.046351433E1,3.765704632E-1,1.049025709E1
6.745650718E1,-6.864410043E-1,-1.043988514E1,3.448655605E-1,1.046811039E1
6.745889572E1,-7.199404836E-1,-1.040489006E1,3.164508045E-1,1.043456720E1
6.746128427E1,-7.471588850E-1,-1.035823059E1,2.922234535E-1,1.038925319E1
6.746367302E1,-7.680960894E-1,-1.030050373E1,2.730808854E-1,1.033271126E1
6.746606198E1,-7.830511928E-1,-1.023230743E1,2.587239444E-1,1.026548697E1
6.746845093E1,-7.926225066E-1,-1.015543842E1,2.497508675E-1,1.018938445E1
6.747083989E1,-7.974081635E-1,-1.007168961E1,2.455634177E-1,1.010619081E1
6.747322875E1,-7.980063558E-1,-9.982855797E0,2.464607358E-1,1.001773262E1
6.747561750E1,-7.959126234E-1,-9.891630173E0,2.521436810E-1,9.926802144E0
6.747800625E1,-7.917252183E-1,-9.800702095E0,2.617149651E-1,9.836111279E0
6.748039500E1,-7.863413692E-1,-9.712766647E0,2.748754919E-1,9.748421679E0
6.748278385E1,-7.812566161E-1,-9.630513191E0,2.904288471E-1,9.666514115E0
6.748517281E1,-7.770691514E-1,-9.555737495E0,3.080759048E-1,9.592229475E0
6.748756177E1,-7.749754190E-1,-9.490832329E0,3.263211846E-1,9.528009798E0
6.748995072E1,-7.755736113E-1,-9.437591553E0,3.448655605E-1,9.475683669E0
6.749233948E1,-7.791628838E-1,-9.397212982E0,3.625126183E-1,9.436425278E0
6.749472802E1,-7.866404653E-1,-9.370293617E0,3.783650696E-1,9.410864244E0
6.749711656E1,-7.980063558E-1,-9.357432365E0,3.921238184E-1,9.399580613E0
6.749950510E1,-8.135597110E-1,-9.357730865E0,4.028915167E-1,9.401666231E0
6.750189375E1,-8.327022791E-1,-9.370891571E0,4.097708762E-1,9.416735851E0
6.750428250E1,-8.554341197E-1,-9.395717621E0,4.133601189E-1,9.443629796E0
6.750667125E1,-8.811569214E-1,-9.430113792E0,4.124628007E-1,9.480169261E0
6.750906000E1,-9.095717072E-1,-9.472287178E0,4.079762697E-1,9.524599189E0
6.751144875E1,-9.397810698E-1,-9.520144463E0,3.993022740E-1,9.574747065E0
6.751383750E1,-9.711868763E-1,-9.570692062E0,3.873381615E-1,9.627636333E0
