max_x,min_x,range_x,mean_x,median_x,var_x,std_x,skew_x,rms_x,mad_x,max_y,min_y,range_y,mean_y,median_y,var_y,std_y,skew_y,rms_y,mad_y,max_z,min_z,range_z,mean_z,median_z,var_z,std_z,skew_z,rms_z,mad_z,label
-0.2881018900600012,0.2532803014504871,-0.3779973073093212,0.11665819038543444,0.2387369494201706,-0.5087546707933476,-0.6515503934881692,-1.3635685802911874,-0.9280521163876514,-0.6881242458542294,-0.5184001614932054,-2.88643514403354,2.6188412665025984,-1.3115752021829992,-1.376431065815196,2.0764975952456823,2.0933793715205558,-1.3914865110856143,1.7382147172647995,1.9327130298287922,-0.2814197597973137,-0.5221922110431555,0.12110309885575778,-0.4670157747167087,-0.45718240895248674,-0.43385157031984806,-0.47000736581662245,0.04862401273239104,-0.895139078245239,-0.5908295408423404,1
-0.32452142054150074,0.5198387170764747,-0.6275496157177091,0.20458909934965927,0.28575878954229494,-0.5021297863074544,-0.6285448067700201,-0.1937796826228805,-0.9118246648905327,-0.6593093413945564,-0.5583584560882382,-3.670417666690431,3.4107111248004705,-1.0998224529812048,-0.4292939508096739,3.593391401574846,2.9200731753284392,-2.008693349197302,1.9908890515626523,2.6894605699343535,-0.489688247309698,-1.2528033790083428,0.454798944149137,-0.6520973271971572,-0.4161006867912234,-0.14485372023422458,0.06552119562282394,-1.7193794719276778,-0.49513917107389155,-0.073120500402212,1
0.9410647889677985,0.6584427311800375,-0.04346014858255719,0.39792138242588515,0.3139246489725643,-0.38435829743953914,-0.3071457752203228,3.642764868345032,-0.6230543915087478,-0.550287035003742,-0.36448674714824125,-3.8117347138284505,3.714096886097777,-1.0763449298612815,0.025820698225157552,5.154556887954673,3.6249338348838345,-1.6233588242769539,2.474919375238327,3.6268044712641982,1.4172483687766873,-0.8177191397962974,1.835057961879569,-0.38287982329109854,-0.3936511439852018,0.44167877988819465,0.8182680690632593,1.7929051666864515,-0.15687924311502904,0.08793752592090047,1
0.31212623700208686,0.7599927113915524,-0.48034195112302047,0.6752524051062214,0.7869722591430808,-0.4245230215989956,-0.40329047116646227,0.870859053723102,-0.4962051871894174,-0.2806451009277972,-0.4840920986634777,-3.440184418892728,3.2281203022641716,-1.1373894277471939,-0.9348960045150553,2.795919292950613,2.508558484869107,-2.147448021045126,1.7549215198479784,2.0336087189401137,-0.5047179630756027,-1.3259366949528735,0.4933536887513785,-0.6798324210509565,-0.5477944840406035,-0.17354666148306233,0.020032311343070187,-1.6688692901700881,-0.500723805453775,-0.0875210558709262,1
0.13248953185333404,0.19352024590346104,-0.09285144100260678,0.4335262419300611,0.568277717336889,-0.37582146565036584,-0.287920344413285,-0.5138224721350542,-0.5930562753263131,-0.27475444759820905,-0.6475988876541456,-2.8324008828706995,2.458841261048832,-1.495923038579655,-1.2304787774874133,1.3804798092075174,1.6342304400769403,-2.2788528927368783,1.7810104258061343,1.2523938089345923,-0.17036911280544345,-0.04636255855631576,-0.1180019607209889,-0.46945194790922085,-0.5249513652890305,-0.38961285846080856,-0.3734232719498619,0.8538758101199055,-0.8389412853480959,-0.4133239735864571,1
-0.3916306896523485,0.7393281377070018,-0.853664969799231,0.15331348987890747,0.0987255481903653,-0.5559176425731353,-0.8501457666370689,1.6417952968725975,-1.077213322394519,-0.8344281390229292,-0.5959184032671002,-2.0585377660828668,1.6869697785321502,-1.0339496480159729,-1.0962618759682503,0.7424706925740189,1.1350581949016865,-2.0473724795046793,0.7488559347280291,0.5361874393679623,-0.4067992120932429,-1.2741282800152058,0.543330278650007,-0.6901651654493436,-0.6190636562504958,-0.13230076649699724,0.08504813244770805,-1.368661289200673,-0.4592800203669448,-0.14946277012157405,1
-0.37217858248042407,0.11123729617742732,-0.302525820772628,0.10531538378945528,0.23952963710914577,-0.477745251895341,-0.5501555882460155,-2.2046027586047416,-0.8523890602276545,-0.6484623614154295,-0.6182347482068922,-1.529845898485423,1.1136009444948318,-1.237120707073666,-1.4101226012432566,0.5798885202206212,0.9896649980293998,-0.42252505694337883,1.0138954355962708,0.8620976177819533,-0.6215590402311136,0.3614695222542773,-0.8068140271848475,-0.3961135464228276,-0.3080753878339939,-0.5164116036896192,-0.6754440834084479,-0.205389350398836,-1.0412635133959032,-0.6561941041133411,1
-0.5930671199786325,0.5339243316153849,-0.7889064287238928,0.10367588414562462,0.2218079056486759,-0.5450471788461358,-0.7969520199921175,-0.5842013075618769,-1.0310619971708797,-0.7179792864569391,-0.5649145993045988,-2.1115775900227454,1.7674732504387083,-1.2175955572734924,-1.1809490038183206,1.2227307997024701,1.519376912641972,-1.0800115372096426,1.2586135164793706,1.319223332512007,-0.2237989662021278,0.13076471028203454,-0.2909372654442568,-0.4729832346149503,-0.45563099893125897,-0.4152039504262122,-0.4283662480132946,0.836229325812284,-0.8687269530630191,-0.4478621547651611,1
-0.6851835248031845,0.7219866186662138,-1.0018831687412815,0.09775616267969135,0.028762014483667452,-0.5627426903368147,-0.887283502907449,0.6019493663887141,-1.0939508476321655,-0.8207526865810475,-0.6188936074624275,-0.6377528555799422,0.17567982685798023,-1.246611851733221,-1.337457579896658,-0.2549422065574896,-0.011647318188813231,0.03186660202069501,0.6353756157191396,-0.1988579009027117,-0.9720226231914141,0.5407245332976381,-1.2443165285199738,-0.4450914741786127,-0.4433649510576367,-0.6420384373666473,-1.123535143435525,-0.38944159978151455,-1.2657454751897363,-1.0628071229790181,1
0.308942452519801,0.13050735668298452,0.05941732083673829,-0.08820664346657686,-0.13153893517985218,-0.45207310980128645,-0.47592447407816285,1.274952072361382,-0.7279385010377843,-0.6440480251344041,-0.5846903479040864,-1.896514601013153,1.5256893847918533,-1.1348188753998825,-1.234248142238236,0.5275239342148917,0.9407268552026647,-1.7026828963571101,0.8126147223283626,0.29979897467447886,0.04555773181235814,0.4141485767238873,-0.25336319213302455,-0.3674703399958922,-0.3929747866547575,-0.4728330218672707,-0.562175911826835,2.5111943939936654,-0.9816261747050439,-0.7979746908780141,1
-0.17759617146084686,0.011313712398462078,-0.10842866911126188,-0.14878253769912217,-0.22674632172000359,-0.47197220688419683,-0.5328128073604704,-0.7367275513021225,-0.7256987662252619,-0.595476466189921,-0.575728372813577,-1.730637587268269,1.3585490164419127,-1.195697087738346,-1.3475582973781515,0.7285668416399768,1.122981572095049,-0.7223175541455107,1.0091710112549201,0.8264022060480365,0.41404513623688144,0.38769728713825213,0.09173462669805882,-0.30949364870502427,-0.4274496479046607,-0.29424809624157533,-0.1866941632972028,2.665790584033074,-0.7624534915675013,-0.4754158160782138,1
-0.8116883064624654,0.08437525001625938,-0.5236666145963356,-0.26271271362905796,-0.2592256675238717,-0.455407229110108,-0.485169270980941,-0.6008053852989933,-0.6123697392690715,-0.42319299005682065,-0.5421190846798256,-2.413037475286212,2.102453877627488,-1.1783329595525447,-1.278117615056124,1.1718384950836542,1.4812703262446862,-1.628650991168631,1.1744450242637579,1.0155510941821662,-0.3307967433936221,-0.2735566986316399,-0.09895576321254775,-0.19184069130026987,-0.16136810418100642,-0.46885268879881753,-0.552410990396223,-1.3311531596520243,-0.95940506523291,-0.757196865515729,1
-0.7399592831081543,0.41146867177839397,-0.7651939164075869,-0.22878121504816765,-0.2484231180149343,-0.5489211724521437,-0.8151982092916518,0.21673306937204193,-0.8058630064635499,-0.7429438481951802,-1.0378154875174384,-1.696603219146149,0.9536065386982776,-1.1885427289562271,-1.297054574020142,-0.4124672463931063,-0.3214561141866407,-4.684834894883852,0.4361589545570243,-0.6045878402219679,-0.6092063768495217,0.43664214500928317,-0.8491859268726525,-0.2989938252623951,-0.2193777184991861,-0.617172072697303,-1.0095892667431912,-0.8813369402990895,-1.2547970755395683,-0.9897911110425873,1
-0.7925810338654218,-0.2212238010482025,-0.2501498799635966,-0.3466191539801755,-0.33536628676090086,-0.3994698424917086,-0.3421519594786558,-1.4697936432138945,-0.4661436240889041,-0.3837821469280137,-0.5779644985664144,-1.3375133653563296,0.9436749466697398,-1.1877431271051881,-1.2885885258657748,0.4158496978211173,0.832410205382985,-0.34349532477134037,0.8518742591481271,0.6752668188789078,-0.6331659539289333,0.08305365147808325,-0.6196435881289672,-0.36024665121601024,-0.3608537872994092,-0.5876891034176086,-0.896395140967523,-0.8064346822317915,-1.18111610783655,-0.9935527781631983,1
-0.7801152519019725,0.4663982836032689,-0.8347642737907383,-0.037615761489227136,-0.011353294323265395,-0.5464502116375682,-0.8034781564278054,-0.6325378620004082,-0.9660151803850762,-0.7615631857763505,-0.5947454335058154,-1.1385792916500743,0.7212318303946094,-1.0893305819353047,-1.2143924295056954,0.1293678861729767,0.5235337824777999,0.20213247702074888,0.5339988004009555,0.39913029907163283,-0.7459280206534374,0.2710667398528147,-0.8528446930016462,-0.4216095644416812,-0.33119746228502467,-0.5637353693562261,-0.8156151770118434,-0.9419314285885244,-1.112470246045078,-0.7797634987776242,1
-0.9731577290475785,0.43409231157440487,-0.9142521823648054,-0.10487603346983367,-0.09865483667861329,-0.5757158274474835,-0.9702213221545943,-2.3981110792177747,-0.9943359167430338,-0.9672943706086415,-1.1884620652850666,-1.5451115090531897,0.6740642511343179,-1.2781193535300777,-1.2926141573898537,-0.16660515629017986,0.13068674463984015,-4.100060787963552,0.7414839021940316,-0.3570603515710497,-0.23913816858542702,0.7315312990547833,-0.730579458395582,-0.1359033122301693,-0.18743632018768328,-0.591831204429572,-0.9112547509473561,2.378888409757761,-1.1289105206160575,-1.005579360622259,1
-0.8365112268649614,0.11263482917440895,-0.561772553615696,-0.17237268102808131,-0.11456351232036817,-0.48678581415765576,-0.5781845823392251,-1.2897060743725623,-0.735345165324713,-0.5446216986651636,-0.5758257041428015,-1.4812707328910615,1.0964414615948916,-1.2064728180690947,-1.2799292919900298,0.5683045989088156,0.9789341473225178,-0.41324991138251066,0.9552566247087598,0.940733779476206,-0.27213569730176096,0.1613504985557532,-0.3554362469871272,-0.3579676502577938,-0.3710258200206763,-0.5182749467941667,-0.6805811419675071,0.8940276250710566,-1.053700483165159,-0.8065469760068636,1
-0.8854343378375665,0.6589614767382922,-1.058950160245657,-0.12511238727770513,-0.18357415735580254,-0.5779425807173387,-0.9868723054677306,0.5420341441639457,-0.9802651977946798,-0.9341309776530135,-0.8124333927897185,-0.7112824637398532,0.09831656272073978,-1.3252197819246592,-1.2991548739565,-0.2157572989105362,0.05349982473540838,-1.0291332865183822,0.8109269435708948,-0.002267636068675981,-0.6068424884722249,-0.20547056702588942,-0.3917125840576962,-0.4133271500835026,-0.35743763700975656,-0.5623580900869137,-0.8112060805559705,-1.879932684650036,-1.1136143605584587,-0.9802176465063233,1
0.003892146697232357,0.6722079287474823,-0.5761186482731074,0.35363978298143167,0.36634356294696263,-0.558514843156277,-0.8638796560578949,2.4772198683529516,-1.008471593984763,-0.9797331196742333,-0.5869614153120797,-2.424961713343854,2.079157303748502,-1.070648723960132,-1.278579167149071,0.9973538323063329,1.3462818572973927,-2.2240611324452466,0.9273363445103829,0.6213168079328193,-0.8962066043784639,0.5486166255915154,-1.1827695188092044,-0.4697559087121455,-0.5171178919249865,-0.6602244505020599,-1.2256744338061711,0.8872075887701988,-1.2924747082901802,-1.2205806953082325,1
-0.7435114824200397,0.9222792251906325,-1.2066039905871104,0.2976005349548304,0.2951192962006499,-0.5932850919472512,-1.1538129603781213,1.101669667081841,-1.2021853214840381,-1.105732570580195,-0.6852911003078984,-0.3217767879410442,-0.20938953410328742,-1.2556574339859086,-1.331984346992403,-0.38519747743057725,-0.26041467564861537,0.6362739835955842,0.5872232638360003,-0.3180206557118216,-1.0103407612664996,0.3109043087738146,-1.1152655851176108,-0.607713257527497,-0.6055442516165834,-0.6541848627031215,-1.1892543822604211,-0.6314258424838609,-1.1218870012286972,-1.193649762944222,1
-0.8033604683299114,0.5819819803330667,-0.9471157879550989,0.09468269289236607,0.10040369302188414,-0.5740717047568996,-0.9584940510881558,-1.1187222394868392,-1.142732798671152,-0.93227586056978,-0.5907273934792087,-1.5386390074113716,1.1448171668986458,-1.1417431085432896,-1.3099712350955108,0.2309690956333496,0.6390519614787096,-1.3153014814884787,0.6804263051748163,0.07439862175313128,-0.7711440932049923,0.37016243666335874,-0.9454540435802589,-0.41511153816067137,-0.39633744321898373,-0.621537357570138,-1.0280880479109602,-0.07313040295889468,-1.235097868210148,-1.0407186088546672,1
-0.750223824367507,0.657444895578798,-0.9825046937784577,0.01941991169706269,-0.003114338330198062,-0.5718281033612491,-0.9431647878157549,0.25932362294321487,-1.0897844486043484,-0.9034281670410467,-0.6647242269779846,-0.6182234407813577,0.11854279122038519,-1.2104132017551856,-1.3084260212255745,-0.08034225369247303,0.2562346801503332,0.5567954295721885,0.652566122345147,0.29640721434835576,-1.0299714985297515,0.22161904091255644,-1.0693307011776645,-0.559424535491058,-0.5286579162934014,-0.6187267471142978,-1.016115991880069,-0.7279947026643451,-1.1110390504001126,-0.9461587001313942,1
-0.9887694780142774,0.6125150131402536,-1.076420187468641,-0.15564563100394924,-0.1473674835461872,-0.5785891852231831,-0.9918927877920893,-0.8266758537953338,-0.9498382520050274,-0.9450896130409933,-1.2857485461688387,-0.07134545750871128,-0.9522676514752549,-1.1287873991669384,-1.2648005796320871,-0.5899408291551841,-0.9881638819416728,0.7087225799348722,0.21193460823836976,-0.9786554153056387,-0.8741746900071539,-0.14253420543925455,-0.6731005509629453,-0.6410150549613177,-0.5590097082853676,-0.5500836246851302,-0.772886155444249,-1.4706929051225115,-0.9230500028342314,-0.8508371283187411,1
-0.7504600059422952,0.18908954038540338,-0.5797230103173544,0.01786822663793457,0.14410718693180127,-0.5052610700708593,-0.6393142391389678,-1.6013885554972915,-0.8903819815982928,-0.6023490658508419,-0.5952620388308909,-1.6277152062003248,1.234793858893398,-1.2404074987929632,-1.341312321588385,0.6003903720417706,1.0085289446200132,-0.5364437702054169,1.028788148580671,0.8234950853288588,-0.25973459210298633,-0.16828240172624825,-0.11068131522080776,-0.6150110943214256,-0.5860256084615711,-0.4476431872617275,-0.501773016566962,0.6268895235637693,-0.8179832493505459,-0.5453473478329803,1
-0.7497656273745728,0.7997656220858895,-1.1046845979522606,0.11319622985163948,0.1170881822588989,-0.5875496504763139,-1.0741707416200383,0.6700350595350503,-1.2301693049191962,-1.0306060721892656,-1.173877343161225,-0.5154376481243251,-0.39624556220780455,-1.146394082035768,-1.263035669684919,-0.5309487718153809,-0.6630464204384123,-1.905393221596335,0.2832334882710341,-0.8055147692311716,-1.0742814026036784,0.1093885475687456,-1.0289796158296698,-0.8958073730100942,-0.9351800179461814,-0.6434630002344356,-1.1308148807088407,-0.3946426814980773,-0.7252366638716355,-1.115527968148455,1
-0.7294821705350838,0.19454249510080057,-0.5727559929852123,-0.04988852151183467,-0.05590005591234183,-0.5241147367351359,-0.7084910587392717,-2.019861799853109,-0.8995795330789398,-0.8173686443294019,-0.5693319480973463,-1.7919014546227736,1.428034296170486,-1.2085000077517338,-1.286459812265963,0.728185007360713,1.122649091237051,-0.9434584401855842,1.0307322718666088,0.7604860417298652,-0.6751231619790268,-0.05367258997410246,-0.5598368256051353,-0.4876094039890804,-0.42060969733424314,-0.5647763622463682,-0.818963221479232,-1.2468649730578516,-1.0764859779282199,-0.914588393294016,1
-0.7916646446173985,0.570761703768871,-0.9309635364890488,-0.19469872755017922,-0.2473268517059438,-0.5573528468988918,-0.8576787584018053,0.8830154544462239,-0.8576487696386577,-0.8514253506640591,-0.5593567309239472,-0.4488207585051243,0.02471993467210333,-1.1268264977206548,-1.2718962463146124,-0.06914610895590219,0.2717400118050725,0.8337062114994239,0.498887976403727,0.18657421009225017,-0.9980776142743025,0.17667374809119454,-1.0092101525443606,-0.5740198292466092,-0.46810720437635267,-0.578618767601807,-0.8648329127609878,-0.649836788572755,-1.0291096582997419,-0.7570499569825342,1
-0.7666763860575788,0.31122473224048997,-0.6938043865614879,-0.09948883839775498,-0.06997456126790737,-0.542820553973524,-0.7867752356290395,-1.6983630360734336,-0.9096151884283433,-0.8105092843337018,-0.5533396472409841,-1.8362317213957242,1.4873927291565499,-1.240555768503448,-1.2955338312479172,0.2144961443452089,0.6208227369738164,-2.4380638874099865,0.8524832103620238,-0.08313020057264674,-0.5907389749368609,0.04528337860173841,-0.5552832121029113,-0.5588794761318616,-0.5733124679210059,-0.5590623579504308,-0.8007479532167995,0.23019748587727068,-1.0122151198511753,-0.8592041757873018,1
-0.6816691177018286,-0.060572850767662854,-0.32671606816041165,-0.25535793390283396,-0.24699371170370552,-0.4189480132862924,-0.3893192203859705,-0.7039072383520455,-0.5640054213223477,-0.40396096067697557,-0.5609889009685644,-2.4888879444941376,2.1670803214607974,-1.1830104232303849,-1.135174456043595,1.4453160812243406,1.6801044244291659,-1.607227972769623,1.2964634243101105,1.3088074842073758,-0.2763750419202626,0.26668071166202,-0.43388972947054116,-0.4692774387041054,-0.48425177730304436,-0.47127246212458906,-0.5583369797008828,1.0985195315578522,-0.9440919607429901,-0.6697727355408326,1
-1.1998847366665377,0.6099060128235466,-1.191499196501246,-0.41305641305964297,-0.4450909481091525,-0.5904232670527075,-1.109131862471722,0.09224958910565575,-0.6788101057674616,-1.0452732645396863,-1.2195831841630327,-0.6137565620018508,-0.32945011781850847,-1.2908439329004997,-1.2516927720934832,-0.36833677343184423,-0.22459963292606452,-1.629280968268159,0.6673514046350432,-0.2830921917319599,-0.8905690538972546,0.14373191388138692,-0.8906366932664361,-0.4293434938280532,-0.407044441300695,-0.6062972658769159,-0.9656655155154692,-1.4874752441646744,-1.1925581923947364,-1.0014056457655773,1
-0.2202132454415775,0.025066738875164005,-0.14394372058491287,0.17159363900553676,0.24940455974793735,-0.48109865887758435,-0.5604235233999694,-2.7223632049523894,-0.8643699172730355,-0.722115854022336,-0.5763023773396811,-2.5073090455265237,2.174202418808448,-1.0783124224674299,-1.288159465952567,1.0532442283174988,1.3902896687740842,-2.3460104922789284,0.9648187542722998,0.6713147836225658,-0.5645199224139462,0.46035568898025075,-0.826428236835512,-0.3890115060608172,-0.48645659212627235,-0.6022132518360875,-0.9498779500115266,1.9236103650742962,-1.2032861056637563,-1.0209586623706888,1
0.04659423341063332,0.6553607518709368,-0.53789457661248,0.37422780190074734,0.3732627589954823,-0.5028185773326158,-0.6308982765454889,1.6074105231111064,-0.850919386551131,-0.6736335266463845,-1.0336851847930988,-0.8252560082203099,0.04131091903986636,-1.3114099837757187,-1.2887084342445607,-0.1197865938675437,0.20023324202148207,-1.3344293648950303,0.8292834987003681,0.05955278986183667,-0.756129286449214,-0.729444239701685,-0.15232689108888092,-1.015693748813772,-0.9490509797868868,-0.29022463761691397,-0.17933602116343242,-0.792394333997812,-0.27973507581725415,-0.17897169266159674,1
0.25768111710900377,0.4316084092582746,-0.22809909720892407,0.42394880568485865,0.5463437356069196,-0.3572926720990373,-0.2474326906793345,0.21632153766939172,-0.570448722657235,-0.30603430268212545,-0.5186572196664372,-1.8238654266510261,1.5021076283705763,-1.035361035048377,-1.238613514168876,0.8679301964934817,1.2413207209130466,-1.623185737081288,0.8114922843048443,0.7070785419677185,-0.4612320579270145,0.3361682819693779,-0.6468823045498088,-0.3902269646923057,-0.44401072886448983,-0.5276214783692372,-0.706769411532541,0.9260527776295804,-1.0614074511851361,-0.7765068765379504,1
-0.15101133335186698,0.16153170163433775,-0.22288300572617123,0.33242834432318497,0.38688185835915934,-0.40480987181156797,-0.35484172750123527,-0.478632460729003,-0.6826280865227382,-0.30597756896394873,-0.4869746079064449,-2.212963113564293,1.9362767169805766,-1.2076219397118269,-1.0494462189364446,1.484716367269441,1.7076265199301006,-1.0742143914820748,1.3506515729849633,1.6030360609654861,-0.6826249620123912,-0.40635305234905517,-0.3163631254799063,-0.6392732864428408,-0.45012082326882213,-0.2829843240382429,-0.16618649732827376,-0.533445860291212,-0.6270574567947946,-0.04422474502749635,1
-0.4415552262948725,0.8561446404433629,-0.9819035688998794,0.3756887003926155,0.38642649747763,-0.5694241992108149,-0.9274962774147711,0.5755540991011028,-1.025690476832295,-0.8818601591729085,-0.6191082353505866,-0.7771762531697508,0.32201186900858353,-1.2675908230807382,-1.2864190271031104,-0.09863202021063543,0.2305420357585267,-0.4425277984354894,0.7539889414013238,0.045395323053287084,-0.9462659120368704,-0.19595816582319361,-0.6990581461413559,-0.7008418717403875,-0.6723502902341644,-0.573453373643977,-0.8474108761779394,-1.264412974140932,-0.8903454739861385,-0.8725409098104411,1
-0.10643405495370296,-0.22311873683576594,0.1327939277193422,0.20055774865204976,0.21134268012778684,-0.33411004422124374,-0.19892511026972085,-1.6532421058211955,-0.5974500592253384,-0.36776592706801536,-0.5411033427712835,-2.6099489239498843,2.3101763617062088,-1.1119528235965686,-1.2304828560036987,1.2159568209419074,1.5143357336625922,-2.5094318031327636,1.089456176373529,0.5372171392166117,-0.5645273519875542,-0.27007396926828775,-0.30842154272020916,-0.6806943792510025,-0.7766728664275654,-0.4728780066085412,-0.5622867480528452,-0.05232492705150461,-0.7898931382595946,-0.5682027065301452,1
-0.2819516302541781,0.2500945975147461,-0.3718388754333406,0.3132761921247702,0.34174056197241875,-0.4397335930252132,-0.4426053348443278,-0.8584029633316593,-0.7510978907566164,-0.4725029502078397,-0.576117698130475,-1.962713985601137,1.6020995072765292,-1.202076702758059,-1.1032192809487056,1.2017964966954122,1.503767060419,-0.9488579862893068,1.2250068551639786,1.4330698282139285,-0.8258044261004643,-0.23583297069978734,-0.5640965026768388,-0.6941448821756078,-0.7295230634905132,-0.4290596150372811,-0.4591681408718153,-0.2995418387435935,-0.7295342520585176,-0.3226518322186338,1
-0.3623627783167606,0.8178059331303877,-0.90491206808822,0.22118095848886787,0.1260860862117032,-0.550765458420514,-0.8241457169667299,1.9791996875145244,-1.0507488016563815,-0.7916506944071711,-1.2851521258162484,-0.06942516275261283,-0.9538089771216001,-1.140258904887616,-1.252373884313119,-0.5885378673952066,-0.9746909822004696,0.005564166430984308,0.23699494507191818,-0.9737191251210556,-1.1573084028828615,0.04695493365011154,-1.058232456431565,-0.8069183757788893,-0.777425626575057,-0.6306678593782085,-1.0686695667439736,-1.483012937141058,-0.8310398216881284,-1.0901749397561944,1
1.3787938175842176,-0.36000473975835484,1.0759415021520244,0.20776499702856502,0.1208576884504407,0.020828234234129973,0.37401804184862797,0.9652310210871131,-0.17644980786749398,-0.08347251027292839,-0.5141300654478349,-1.8660836800530267,1.5500867579510746,-1.2369020061120535,-1.286459812265963,1.1486735639464225,1.463744056837416,-0.7247581975441091,1.2589421905843379,1.3015300836137975,0.15279789260995136,-1.2283682171621633,1.0064666752544627,-0.7457674161018556,-0.9322452984098304,0.20757035387168687,0.5488888458286354,-0.032653765602919285,-0.17487642223030953,0.5599836953238405,1
-0.7244892399277649,0.4574360759397113,-0.7961412192272876,-0.006013567584973938,0.08151400643356024,-0.5398019107043921,-0.7733099724570147,-1.3891772411654881,-0.9676800990744521,-0.7773400130745745,-0.6119681016557158,-0.8192655945183508,0.37194307909069424,-1.2288194864750546,-1.2635806274358992,-0.06082355354650034,0.2831602020222022,-0.5605006270095774,0.697650317413466,0.07509013332905072,-0.598654637124231,-0.9162375080595553,0.11960730742021976,-0.9512441117352401,-0.8526383002154352,-0.2721636534207335,-0.146748368973942,-1.075172100195454,-0.33676558144282065,-0.23674103984027103,1
0.4350645189538977,0.13331772580864445,0.12708959561001537,0.1304921590314646,0.23395549663906062,-0.3585450547997075,-0.2501187853021708,0.47351533053171674,-0.6353989964903958,-0.23998908211554676,-0.5530800992547527,-2.666225886884268,2.359742527468174,-1.1558705378247671,-1.2427143263431464,1.2162641975367146,1.51456462440252,-2.451603254427888,1.157948562471056,0.6869795401488377,-0.265651773784155,-0.20100542799632884,-0.09271492699947241,-0.25512000094712883,-0.24998551946225933,-0.23025963832777438,-0.07372758016696199,0.06622970332487291,-0.6915419469343688,-0.0675289160324947,1
1.1998987904894116,0.5361457852229169,0.20559075434324606,0.5026599713772959,0.21103909586897665,0.09525923355913933,0.4704317417402159,1.8725544086739698,-0.04203968644776345,0.47791448011840026,-0.7688538721148935,-0.49566335117705596,-0.09343449906316023,-1.2784196593281127,-1.310678857671001,-0.3748308438010644,-0.23823475975456648,-0.28018742884335207,0.6388189822120418,-0.3514232696471333,1.0778322875255573,0.19343568785070803,0.8173645908559295,0.10188658417219766,-0.07413393964740991,0.29668420301691273,0.6551369054235539,1.6236840457632968,-0.13301855975322463,0.55881276992012,1
0.7469405907339725,0.6882861436604443,-0.1770147165402241,0.7838189533535632,0.6671281318991474,-0.23327921944948,-0.009442424129641204,1.5383151987444028,-0.1920806979438261,-0.002899952442761492,-0.23423238866995005,0.3347370078175462,-0.5388730977998217,0.08512696206839734,0.09453742568918111,-0.4843009298854678,-0.507866965864018,-0.06682263597855692,-1.7073293213583056,-0.4928071566907767,0.958213534633109,0.3617721577947035,0.592045563865558,1.7199627359201606,2.0762077344422862,0.4980291716785477,0.8788328305472737,-0.680470869829288,1.6972595227001401,0.8162563467430102,1
-0.4047719240719037,0.5960492719222923,-0.737709128696906,0.3693312915724542,0.44426353210623776,-0.500749544026743,-0.6238546117704451,-0.06004029231680816,-0.8491594671288032,-0.5178046084544045,-1.199789971828263,-0.20121864162272615,-0.7471235962223294,-1.1911436634118682,-1.3237620581613505,-0.5414047952361336,-0.7045706123118631,-0.1607231142385592,0.3707977477361921,-0.6901897005403748,-0.62699894660233,-1.9436609613219407,0.8231432982809643,-0.8225675380071235,-0.4628912748650483,0.17394250108346623,0.5074381315263085,-1.8985387206673408,-0.14382451483270942,0.4234528048745691,0
-0.27985429680873486,0.7724702014371589,-0.8200584275014146,0.6691886962971535,0.7468316800768381,-0.5271157815570809,-0.7203019266636407,-0.3437243291031656,-0.651255112330369,-0.6592459204320319,-1.2088442802654673,-0.20768924003540964,-0.7475582229495913,-1.1686720140602795,-1.288165583726995,-0.5340141183175962,-0.6748738066615734,-0.3374525292989803,0.32797119275782155,-0.6748984606342485,-0.9248529335031668,-0.6500345170113887,-0.3580680406273803,-0.6769303360560234,-0.5259219483297493,-0.4685862411990643,-0.5517603869804092,-2.254286248244679,-0.7885476389941095,-0.6331642072964632,0
-0.4170393103539676,0.6562700843605302,-0.7963327854353809,0.3344694022843539,0.464506721187745,-0.5091265212477607,-0.652867002034278,-0.31610404683287896,-0.8869709000862308,-0.5952070888873613,-1.1861511032963254,-0.2938791918413539,-0.6388609769506233,-1.1437720558685593,-1.2156265885336104,-0.5193050815065493,-0.620348589745233,-1.0561736718697625,0.28445644313247986,-0.6410225981938639,-0.9579585899400986,0.1063946179569177,-0.9238388140694055,-0.9645224081880854,-0.9318441210202048,-0.5991199007870766,-0.9381519771379122,-0.11725553803284895,-0.5885647168244957,-0.8425543173944436,0
-0.5164774387538557,0.7504080437451878,-0.9325779778878925,0.35344655581094647,0.4984322487176465,-0.540942515579769,-0.7783547406757935,-0.3412020088024534,-0.957129342348329,-0.707435066072721,-1.1761883468693528,-0.21563991630529933,-0.7131136981692514,-1.1464350099998815,-1.2541874645546245,-0.5435803079745599,-0.7136637776880685,-0.3078142429502247,0.2760569051441171,-0.7230470152598177,-1.2664798987918868,-0.4507955352349319,-0.8019170959317758,-1.0898085275337521,-0.9702854030126437,-0.523045609382946,-0.6938588801259892,-1.2580838386444053,-0.35996108275715955,-0.6419930207814418,0
