"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.264793592E1,-8.238268433E0,-2.775228882E-1,-1.009351044E0,8.304509332E0
9.265796092E1,-7.973918152E0,-6.301895142E-1,-1.592388611E0,8.155747115E0
9.266798692E1,-7.674540710E0,-7.171586609E-1,-2.270328827E0,8.035377069E0
9.267801292E1,-7.549251251E0,-6.893165588E-1,-3.030597839E0,8.163998716E0
9.268803892E1,-7.522307281E0,-4.975653076E-1,-3.723506927E0,8.408161625E0
9.269806492E1,-7.630681915E0,-3.269201660E-1,-4.157753906E0,8.696039376E0
9.270809092E1,-8.036338348E0,-2.630030823E-1,-4.269721069E0,9.103978399E0
9.271811692E1,-8.598419495E0,-1.914518738E-1,-4.001478882E0,9.485847609E0
9.272814292E1,-9.257349243E0,-1.951940918E-1,-3.257975006E0,9.815855382E0
9.273816792E1,-1.014709900E1,2.649490356E-2,-2.276466064E0,1.039935661E1
9.274819392E1,-1.086530548E1,6.849755859E-1,-1.611099701E0,1.100543943E1
9.275821992E1,-1.108968887E1,1.356928253E0,-7.869136047E-1,1.120007529E1
9.276824592E1,-1.117965179E1,1.862576752E0,-1.267863464E-1,1.133445549E1
9.277827192E1,-1.099433716E1,2.346670074E0,-3.697311401E-2,1.124204950E1
9.278829792E1,-1.053613998E1,2.626887360E0,-7.026388550E-1,1.088138246E1
9.279832392E1,-1.037133270E1,2.190395050E0,-2.093696136E0,1.080490333E1
9.280834992E1,-1.043629761E1,1.387165375E0,-4.006268921E0,1.126457839E1
9.281837492E1,-1.048150360E1,7.786807251E-1,-6.216871948E0,1.221137823E1
9.282840092E1,-1.094359268E1,3.496728516E-1,-7.532935181E0,1.329020708E1
9.283842692E1,-1.210562622E1,7.903564453E-2,-6.407575378E0,1.369706009E1
9.284845292E1,-1.332184708E1,1.586700439E-1,-3.151995392E0,1.369057561E1
9.285847892E1,-1.423644516E1,7.505392456E-1,-2.918930054E-1,1.425920340E1
9.286850492E1,-1.444361435E1,1.671124878E0,1.413660278E0,1.460852796E1
9.287853092E1,-1.421024963E1,2.064955902E0,2.193388824E0,1.452605218E1
9.288855692E1,-1.425231216E1,2.076332245E0,2.166594543E0,1.456480997E1
9.289858292E1,-1.434661606E1,1.957629089E0,1.690584412E0,1.457792096E1
9.290860792E1,-1.324101517E1,1.486858063E0,1.028511200E0,1.336387163E1
9.291863392E1,-1.115375565E1,5.090913391E-1,4.674778748E-1,1.117514987E1
9.292865992E1,-9.531878357E0,-9.256750488E-1,4.939727783E-2,9.576848093E0
9.293868592E1,-8.560099182E0,-2.493215332E0,-2.456391907E-1,8.919179296E0
9.294871192E1,-8.228239288E0,-4.012106781E0,-5.267546082E-1,9.169427083E0
9.295873792E1,-8.508456573E0,-5.445825348E0,-5.131329346E-1,1.011504584E1
9.296876392E1,-9.332492981E0,-6.789131927E0,-1.302291870E-1,1.154143393E1
9.297878992E1,-1.044692551E1,-7.841743011E0,6.300398254E-1,1.307777260E1
9.298881492E1,-1.163530426E1,-7.944429474E0,2.108066254E0,1.424563822E1
9.299884092E1,-1.233749405E1,-6.591093750E0,4.254003754E0,1.462028810E1
9.300886692E1,-1.206386307E1,-4.111051025E0,5.975873108E0,1.407652628E1
9.301889292E1,-1.131976044E1,-1.277892609E0,6.490203552E0,1.311078670E1
9.302891892E1,-1.068448151E1,1.329235840E0,5.906267853E0,1.228043211E1
9.303894492E1,-1.046159500E1,3.449426880E0,4.714745636E0,1.198216767E1
9.304897092E1,-1.047641418E1,4.898563385E0,3.403771820E0,1.205557299E1
9.305899692E1,-1.013542328E1,5.563031616E0,2.296973419E0,1.178771448E1
9.306902292E1,-9.334888000E0,5.424719238E0,1.558259583E0,1.090852354E1
9.307904792E1,-8.429420929E0,4.450095978E0,1.325194244E0,9.623649578E0
9.308907392E1,-7.757168884E0,2.908601532E0,9.253756714E-1,8.336063346E0
9.309909992E1,-7.191345520E0,1.300645294E0,1.883084106E-1,7.310443805E0
9.310912592E1,-6.618187408E0,-1.236428833E-1,-5.641767883E-1,6.643341598E0
9.311915192E1,-6.291416931E0,-1.384321289E0,-1.094673615E0,6.534262220E0
9.312917792E1,-6.237828369E0,-2.492616577E0,-1.465302887E0,6.875372915E0
9.313920392E1,-6.310128021E0,-3.271896057E0,-1.712289276E0,7.311289491E0
9.314922992E1,-6.393953705E0,-3.678450623E0,-1.958078156E0,7.632018935E0
9.315925492E1,-6.334227905E0,-3.852688293E0,-2.023043060E0,7.684943296E0
9.316928092E1,-6.409221954E0,-3.944148102E0,-1.964065704E0,7.777659314E0
9.317930692E1,-6.594985657E0,-3.942501526E0,-1.814826050E0,7.894982437E0
9.318933292E1,-6.779851227E0,-3.540587311E0,-1.633702698E0,7.821197202E0
9.319935892E1,-7.062912598E0,-2.819686432E0,-1.649120636E0,7.781707063E0
9.320938492E1,-7.308551788E0,-2.125879211E0,-1.725312195E0,7.804549560E0
9.321941092E1,-7.648345184E0,-1.738484802E0,-1.646875305E0,8.014468899E0
9.322943692E1,-8.168812866E0,-1.586401062E0,-1.516945496E0,8.458563448E0
9.323946192E1,-8.729546814E0,-1.527274017E0,-1.491498413E0,8.986774784E0
9.324948792E1,-9.173523560E0,-1.501677246E0,-1.712738342E0,9.452091921E0
9.325951392E1,-9.330696716E0,-1.324745178E0,-2.068847809E0,9.648677746E0
9.326953992E1,-9.362580414E0,-1.124012604E0,-2.439028015E0,9.740132134E0
9.327956592E1,-9.399553528E0,-1.090632019E0,-2.651136932E0,9.826983859E0
9.328959192E1,-9.397158508E0,-1.054107971E0,-2.731819153E0,9.842792669E0
9.329961792E1,-9.465715942E0,-9.659413147E-1,-2.853965149E0,9.933676963E0
9.330964392E1,-9.624385986E0,-8.638536072E-1,-2.953358459E0,1.010432456E1
9.331966992E1,-9.736951904E0,-6.902146912E-1,-2.930156708E0,1.019168519E1
9.332969492E1,-9.811496887E0,-4.213737488E-1,-2.866688690E0,1.023039252E1
9.333972092E1,-9.838141479E0,-9.550140381E-2,-2.827170868E0,1.023674965E1
9.334974692E1,-9.918674011E0,2.534230042E-1,-2.789598999E0,1.030660856E1
9.335977292E1,-1.000384689E1,5.870791626E-1,-2.730172577E0,1.038631103E1
9.336979892E1,-9.986483002E0,7.439529419E-1,-2.602338409E0,1.034676152E1
9.337982492E1,-9.975256348E0,5.563929749E-1,-2.421963501E0,1.028013714E1
9.338985092E1,-1.020712418E1,6.062393188E-2,-2.429897003E0,1.049254300E1
9.339987692E1,-1.064017365E1,-5.824388123E-1,-2.797532501E0,1.101720102E1
9.340990192E1,-1.105301514E1,-1.288370819E0,-3.264112244E0,1.159670090E1
9.341992792E1,-1.116183884E1,-2.015408936E0,-3.633544006E0,1.191012852E1
9.342995392E1,-1.101499420E1,-2.436333618E0,-3.908671875E0,1.193915971E1
9.343997992E1,-1.082144669E1,-2.493065643E0,-4.341421967E0,1.192338162E1
9.345000592E1,-1.072055649E1,-2.228565674E0,-4.731959839E0,1.192846513E1
9.346003192E1,-1.079180832E1,-1.839524689E0,-4.562362518E0,1.186010664E1
9.347005792E1,-1.104343506E1,-1.266516266E0,-3.937262421E0,1.179252122E1
9.348008392E1,-1.149205215E1,-6.634204102E-1,-3.247796173E0,1.196058399E1
9.349010975E1,-1.183379150E1,-5.767506409E-1,-2.706970825E0,1.215314584E1
9.350013575E1,-1.194770462E1,-1.120120697E0,-2.257904663E0,1.221066950E1
9.351016175E1,-1.232521957E1,-1.952689362E0,-1.802401886E0,1.260843709E1
9.352018775E1,-1.281934204E1,-2.694846039E0,-1.482816467E0,1.318318892E1
9.353021375E1,-1.300705170E1,-3.239263916E0,-1.093176727E0,1.344883861E1
9.354023975E1,-1.296498917E1,-3.589834900E0,-6.110293579E-1,1.346667054E1
9.355026575E1,-1.266381546E1,-3.775897980E0,2.055226135E-1,1.321634848E1
9.356029175E1,-1.197599579E1,-3.646566925E0,1.415905609E0,1.259867906E1
9.357031775E1,-1.097592545E1,-2.776576080E0,2.263592834E0,1.154574236E1
9.358034275E1,-1.009066635E1,-1.244362335E0,2.240241394E0,1.041098778E1
9.359036875E1,-9.364676056E0,1.363664246E-1,1.726509705E0,9.523475689E0
9.360039475E1,-8.881031799E0,1.301393738E0,1.110839996E0,9.044352767E0
9.361042075E1,-8.443491669E0,2.293979645E0,9.990225220E-1,8.806414717E0
9.362044675E1,-7.900870056E0,3.156036987E0,1.293909302E0,8.605725907E0
9.363047275E1,-7.382947083E0,4.010609894E0,1.943109283E0,8.623721530E0
9.364049875E1,-6.958579559E0,4.569547577E0,3.087778931E0,8.879018711E0
9.365052475E1,-6.601272583E0,4.447102203E0,4.698728943E0,9.242920069E0
9.366054975E1,-6.776109009E0,3.010988617E0,6.403683472E0,9.797390865E0
9.367057575E1,-8.071964264E0,5.701643372E-1,6.874454498E0,1.061790088E1
9.368060175E1,-9.127868500E0,-1.641187134E0,5.693560181E0,1.088246783E1
9.369062775E1,-9.319320374E0,-3.058439941E0,4.049379272E0,1.061137407E1
9.370065375E1,-9.289831696E0,-3.825744324E0,2.813399506E0,1.043324060E1
9.371067975E1,-9.320966949E0,-3.975283356E0,2.096240845E0,1.034782723E1
9.372070575E1,-9.355994110E0,-3.309767303E0,1.542542267E0,1.004333720E1
9.373073175E1,-9.320368195E0,-1.960922241E0,8.684939575E-1,9.563930211E0
9.374075675E1,-9.258995819E0,-5.340893555E-1,2.622546387E-1,9.278094229E0
9.375078275E1,-9.295070801E0,5.944139099E-1,1.781295776E-2,9.314074639E0
9.376080875E1,-9.298663330E0,1.353335724E0,7.484436035E-2,9.396928168E0
9.377083475E1,-9.247020721E0,1.714684296E0,3.510200500E-1,9.411203405E0
9.378086075E1,-9.289232941E0,1.747915192E0,5.685177612E-1,9.469333059E0
9.379088675E1,-9.326056366E0,1.660347290E0,5.792953491E-1,9.490398494E0
9.380091275E1,-9.212891693E0,1.451232147E0,2.990780640E-1,9.331285859E0
9.381093875E1,-8.996890869E0,1.179547119E0,-2.673440552E-1,9.077821851E0
9.382096475E1,-8.696914673E0,9.940827942E-1,-9.515711975E-1,8.805112899E0
9.383098975E1,-8.625812531E0,9.125024414E-1,-1.881587219E0,8.875678734E0
9.384101575E1,-8.640482025E0,8.578660583E-1,-2.786305847E0,9.119065965E0
9.385104175E1,-8.555458832E0,9.198371887E-1,-4.179608459E0,9.566143588E0
9.386106775E1,-8.432265015E0,1.022823029E0,-5.243895264E0,9.982369346E0
9.387109375E1,-8.289162598E0,1.093326416E0,-4.615202637E0,9.550166208E0
9.388111975E1,-8.271499329E0,9.892927551E-1,-2.870131531E0,8.811019027E0
9.389114575E1,-8.483308868E0,8.057743835E-1,-1.520238647E0,8.656034153E0
9.390117175E1,-8.605754242E0,6.747967529E-1,-1.077609100E0,8.699172265E0
9.391119675E1,-8.497678986E0,5.557942200E-1,-1.278491364E0,8.611271423E0
9.392122275E1,-8.240513763E0,4.207749939E-1,-1.886826324E0,8.464232526E0
9.393124875E1,-8.016280060E0,3.827540588E-1,-2.464924164E0,8.395421240E0
9.394127475E1,-7.973319397E0,3.927832031E-1,-2.850671997E0,8.476699339E0
9.395130075E1,-8.056396637E0,4.129911804E-1,-3.037633209E0,8.619936427E0
9.396132675E1,-8.279881897E0,3.650907898E-1,-3.062631226E0,8.835691571E0
9.397135275E1,-8.592731323E0,2.046244812E-1,-3.198698273E0,9.171072642E0
9.398137875E1,-8.893905029E0,-7.334747314E-2,-3.354224854E0,9.505669408E0
9.399140375E1,-9.226962433E0,-4.695735168E-1,-3.439098358E0,9.858231715E0
9.400142975E1,-9.781708832E0,-7.277865601E-1,-3.133284302E0,1.029703702E1
9.401145575E1,-1.046997757E1,-2.062710571E-1,-2.563718719E0,1.078126299E1
9.402148175E1,-1.039588165E1,9.443861389E-1,-1.961970062E0,1.062146633E1
9.403150775E1,-9.982740784E0,1.750160522E0,-1.262923737E0,1.021338102E1
9.404153375E1,-9.694290619E0,1.979483643E0,-7.113208008E-1,9.919859040E0
9.405155975E1,-9.607920227E0,1.958078156E0,-3.956272888E-1,9.813395035E0
9.406158575E1,-9.565109253E0,1.832788696E0,-5.342390442E-1,9.753760341E0
9.407161175E1,-9.679022369E0,1.549128571E0,-1.233884125E0,9.879561903E0
9.408163675E1,-9.879006500E0,9.969268799E-1,-2.475851440E0,1.023320443E1
9.409166275E1,-1.020203476E1,2.145039368E-1,-4.267326050E0,1.106063275E1
9.410168875E1,-1.061307999E1,-6.108796692E-1,-6.263724518E0,1.233875543E1
9.411171475E1,-1.084674408E1,-1.329684906E0,-7.635322266E0,1.333109392E1
9.412174075E1,-1.100691101E1,-1.760339355E0,-7.577991486E0,1.347875512E1
9.413176675E1,-1.129251709E1,-1.771566010E0,-5.984704742E0,1.290256096E1
9.414179275E1,-1.156045990E1,-9.922865295E-1,-4.009412384E0,1.227616607E1
9.415181875E1,-1.194830338E1,3.962260437E-1,-2.872526550E0,1.229513552E1
9.416184375E1,-1.256576935E1,1.704355774E0,-2.447410583E0,1.291484442E1
9.417186975E1,-1.360146561E1,2.586621094E0,-1.951791229E0,1.398213018E1
9.418189575E1,-1.518726791E1,3.037633209E0,-7.327262878E-1,1.550539293E1
9.419192175E1,-1.644450348E1,3.539988556E0,4.951702881E-1,1.682849985E1
9.420194775E1,-1.614497635E1,3.963308258E0,1.146166534E0,1.666378623E1
9.421197375E1,-1.444570999E1,3.767365723E0,1.259929962E0,1.498195599E1
9.422199975E1,-1.199889816E1,2.472408600E0,8.499325562E-1,1.228042128E1
9.423202575E1,-9.534872131E0,8.879534912E-1,3.835025024E-1,9.583805201E0
9.424205175E1,-7.880811768E0,-3.013233948E-1,-1.197509766E-3,7.886570315E0
9.425207675E1,-7.040159912E0,-1.318757629E0,-3.339555359E-1,7.170390476E0
9.426210275E1,-6.611002350E0,-2.265239410E0,-4.781057739E-1,7.004658934E0
9.427212875E1,-6.536307678E0,-3.245101776E0,-4.339476013E-1,7.310425030E0
9.428215475E1,-7.036417694E0,-4.332590332E0,-2.844085693E-2,8.263372304E0
9.429218075E1,-7.969577179E0,-5.385800171E0,8.187973022E-1,9.653570993E0
9.430220675E1,-9.048533478E0,-6.158193970E0,2.058519287E0,1.113718154E1
9.431223275E1,-1.001986359E1,-6.000422058E0,3.339705048E0,1.214727792E1
9.432225875E1,-1.083177521E1,-4.360432434E0,4.147575073E0,1.239125111E1
9.433228375E1,-1.064825684E1,-1.912423096E0,4.234544220E0,1.161783545E1
9.434230975E1,-9.900711365E0,3.546125793E-1,4.121978302E0,1.073035604E1
9.435233575E1,-9.506730652E0,2.136207733E0,4.085903320E0,1.056578994E1
9.436236175E1,-9.554780731E0,3.289259949E0,3.799698486E0,1.079586840E1
9.437238775E1,-9.756112061E0,3.685635681E0,2.835553436E0,1.080768228E1
9.438241375E1,-9.642049255E0,3.384312286E0,1.732946320E0,1.036464116E1
9.439243975E1,-9.039701843E0,2.388283539E0,1.501527557E0,9.469672258E0
9.440246575E1,-8.757538605E0,1.266067200E0,1.807042236E0,9.031213109E0
9.441249075E1,-8.765023041E0,4.381388855E-1,1.868264923E0,8.972625503E0
9.442251675E1,-8.868008881E0,-1.667532349E-1,1.395697632E0,8.978717059E0
9.443254275E1,-8.894503784E0,-5.763015747E-1,9.580078125E-2,8.913669214E0
9.444256875E1,-8.616831207E0,-9.779164124E-1,-1.613195343E0,8.820912639E0
9.445259475E1,-8.482710114E0,-1.240919495E0,-2.296374664E0,8.875223302E0
9.446262075E1,-8.407266998E0,-1.459015961E0,-2.629432068E0,8.928873331E0
9.447264675E1,-8.183632050E0,-1.655257874E0,-2.654579773E0,8.761193179E0
9.448267200E1,-7.972421265E0,-1.835333405E0,-2.445314941E0,8.538589737E0
9.449269800E1,-7.889493713E0,-1.949246521E0,-2.187850342E0,8.416077600E0
9.450272300E1,-8.038284302E0,-1.922751617E0,-2.040406952E0,8.513180888E0
9.451274900E1,-8.271649017E0,-1.779649200E0,-2.127825165E0,8.724389301E0
9.452277500E1,-8.417146454E0,-1.458417206E0,-2.250719604E0,8.834085913E0
9.453280100E1,-8.416547699E0,-1.047371979E0,-2.172282715E0,8.755231318E0
9.454282700E1,-8.436007233E0,-7.756869507E-1,-1.886377258E0,8.679074112E0
9.455285300E1,-8.444240112E0,-6.623725891E-1,-1.516346741E0,8.604837939E0
9.456287900E1,-8.458460541E0,-6.524931335E-1,-1.313668213E0,8.584697210E0
9.457290500E1,-8.541537781E0,-6.959028625E-1,-1.363813934E0,8.677680387E0
9.458293000E1,-8.618028717E0,-7.673043823E-1,-1.555116119E0,8.790765674E0
9.459295600E1,-8.657097473E0,-8.445437622E-1,-1.889221344E0,8.900997029E0
9.460298200E1,-8.642128601E0,-8.536747742E-1,-2.389630737E0,9.006968549E0
9.461300800E1,-8.637637939E0,-6.896159363E-1,-3.000360718E0,9.169870433E0
9.462303400E1,-8.614585876E0,-4.709207153E-1,-3.565285950E0,9.335101502E0
9.463306000E1,-8.811875610E0,-3.128494263E-1,-3.901037750E0,9.641842255E0
9.464308600E1,-9.309291229E0,-2.701881409E-1,-3.778442688E0,1.005049919E1
9.465311200E1,-9.799970856E0,-3.071612549E-1,-3.337010651E0,1.035709500E1
9.466313700E1,-1.019020935E1,-4.152365112E-1,-2.795586548E0,1.057488024E1
9.467316300E1,-1.052042267E1,-7.071295166E-1,-2.268831940E0,1.078549599E1
9.468318900E1,-1.064391586E1,-1.290017395E0,-1.865869904E0,1.088294814E1
9.469321500E1,-1.061098434E1,-2.011367340E0,-1.738035736E0,1.093889188E1
9.470324100E1,-1.044093796E1,-2.549947357E0,-1.908231812E0,1.091589509E1
9.471326700E1,-1.021670425E1,-2.453547821E0,-2.111658783E0,1.071727790E1
9.472329300E1,-1.026400589E1,-1.985471191E0,-2.423011322E0,1.073139770E1
9.473331900E1,-1.036624329E1,-1.578018494E0,-2.938838654E0,1.088971601E1
9.474334500E1,-1.044512924E1,-1.412612457E0,-3.301085358E0,1.104506059E1
9.475337000E1,-1.058254349E1,-1.234782257E0,-3.603905640E0,1.124735746E1
9.476339600E1,-1.049946625E1,-7.634124756E-1,-4.103416901E0,1.129865569E1
9.477342200E1,-1.029873367E1,-1.880090332E-1,-4.462220764E0,1.122544773E1
9.478344800E1,-1.049048492E1,3.489244080E-1,-4.409829712E0,1.138501736E1
9.479347400E1,-1.121063736E1,6.617738342E-1,-3.682192841E0,1.181841270E1
9.480350000E1,-1.191073151E1,6.325845337E-1,-2.646346893E0,1.221756277E1
9.481352600E1,-1.217672836E1,3.713777161E-1,-1.545386353E0,1.228001849E1
9.482355200E1,-1.242940292E1,-1.607656860E-1,-8.111631775E-1,1.245688116E1
9.483357700E1,-1.265962418E1,-6.554869080E-1,-7.198530579E-1,1.269700499E1
9.484360300E1,-1.266785706E1,-1.334774323E0,-9.114546204E-1,1.277055106E1
9.485362900E1,-1.254960297E1,-2.165546722E0,-1.058748322E0,1.277900916E1
9.486365500E1,-1.236668335E1,-3.130739594E0,-7.960446167E-1,1.278163035E1
9.487368100E1,-1.207359283E1,-3.892505493E0,1.591191101E-1,1.268655043E1
9.488370700E1,-1.138577316E1,-3.528761902E0,1.386865997E0,1.200047451E1
9.489373300E1,-1.026460464E1,-1.913620605E0,1.739233246E0,1.058531930E1
9.490375900E1,-9.293424225E0,-1.419049072E-1,1.429976349E0,9.403866395E0
9.491378500E1,-8.546926575E0,1.377884674E0,1.151255951E0,8.733493592E0
9.492381000E1,-8.035589905E0,2.593955841E0,1.100810852E0,8.515344770E0
9.493383600E1,-7.683971100E0,3.688479767E0,1.359173584E0,8.631086124E0
9.494386200E1,-7.400909729E0,4.692891083E0,1.987117767E0,8.985840448E0
9.495388800E1,-7.283853149E0,5.343138885E0,3.126697998E0,9.559282935E0
9.496391400E1,-7.242389374E0,5.080285492E0,4.433929596E0,9.895515963E0
9.497394000E1,-7.406148834E0,3.237168274E0,5.368436279E0,9.703113267E0
9.498396600E1,-8.104147339E0,7.782316589E-1,5.160518646E0,9.639180531E0
9.499399200E1,-8.447982330E0,-8.952882385E-1,3.817361755E0,9.313549122E0
9.500401700E1,-8.309819641E0,-1.915566559E0,2.450853424E0,8.872946535E0
9.501404300E1,-8.451275482E0,-2.493664398E0,1.610051880E0,8.957381674E0
9.502406900E1,-8.851842499E0,-2.544109497E0,1.253044281E0,9.295037855E0
9.503409500E1,-9.186696167E0,-2.003583527E0,9.295669556E-1,9.448482848E0
9.504412100E1,-9.372609558E0,-1.217867432E0,4.924758911E-1,9.464224401E0
9.505414700E1,-9.605375519E0,-6.138734436E-1,1.802252197E-1,9.626658849E0
9.506417300E1,-9.949060822E0,-3.323089600E-1,8.936416626E-2,9.955010117E0
9.507419900E1,-1.032268387E1,-2.763253784E-1,1.811233521E-1,1.032796997E1
9.508422400E1,-1.056113800E1,-3.956272888E-1,3.992198181E-1,1.057608308E1
9.509425000E1,-1.062939606E1,-4.968168640E-1,5.411247253E-1,1.065475028E1
9.510427600E1,-1.056517960E1,-3.995191956E-1,4.972659302E-1,1.058441821E1
9.511430200E1,-1.040097107E1,2.754272461E-2,1.055305481E-1,1.040154289E1
9.512432800E1,-1.016655853E1,6.587800598E-1,-7.122189331E-1,1.021274495E1
9.513435400E1,-9.971514130E0,1.309626617E0,-1.664688263E0,1.019398857E1
9.514438000E1,-9.652377777E0,2.029479675E0,-2.705324249E0,1.022770570E1
9.515440600E1,-9.056916046E0,2.841091919E0,-4.506528625E0,1.050753691E1
9.516443200E1,-8.515192566E0,3.400927734E0,-5.249733124E0,1.056572344E1
9.517445700E1,-8.318351898E0,3.585344238E0,-3.987707520E0,9.897044148E0
9.518448300E1,-8.640032959E0,3.166814575E0,-1.934726715E0,9.403300035E0
9.519450900E1,-9.021739197E0,2.417472839E0,-8.086184692E-1,9.374956901E0
9.520453500E1,-9.004225616E0,1.633702698E0,-5.266049194E-1,9.166372030E0
9.521456100E1,-8.770411835E0,7.969427490E-1,-7.737409973E-1,8.840470385E0
9.522458700E1,-8.406817932E0,1.089733887E-1,-1.254241791E0,8.500563829E0
9.523461300E1,-8.231831818E0,-3.019221497E-1,-1.833986206E0,8.439059039E0
9.524463900E1,-8.329728241E0,-3.577560425E-1,-2.364632721E0,8.666247738E0
9.525466400E1,-8.714727631E0,-8.951385498E-2,-2.680924988E0,9.118215242E0
9.526469000E1,-9.226064301E0,2.880010986E-1,-2.845881958E0,9.659309045E0
9.527471600E1,-9.593400421E0,5.836363220E-1,-3.084934845E0,1.009409659E1
9.528474200E1,-9.744436340E0,7.041357422E-1,-3.378474426E0,1.033750145E1
9.529476800E1,-9.784403229E0,7.212002563E-1,-3.350332947E0,1.036722756E1
9.530479400E1,-9.815089417E0,7.658074951E-1,-2.913541260E0,1.026699391E1
9.531482000E1,-9.851912842E0,9.512718201E-1,-2.330354004E0,1.016836538E1
9.532484600E1,-9.665550385E0,1.136736145E0,-1.726958771E0,9.884200519E0
9.533487200E1,-9.495054932E0,9.666897583E-1,-1.350341949E0,9.639189832E0
9.534489700E1,-9.692793732E0,4.107458496E-1,-1.422192535E0,9.805182002E0
9.535492300E1,-1.014904495E1,-1.242416382E-1,-1.834135895E0,1.031419429E1
9.536494900E1,-1.051892578E1,-3.387455750E-1,-2.233655090E0,1.075879934E1
9.537497500E1,-1.058359131E1,-8.247848511E-2,-2.632725220E0,1.090644075E1
9.538500100E1,-1.031519943E1,5.806425476E-1,-2.981050873E0,1.075300653E1
9.539502700E1,-9.910890198E0,1.297052765E0,-3.010689240E0,1.043898176E1
9.540505300E1,-9.692793732E0,1.786085815E0,-2.549049225E0,1.018027528E1
9.541507900E1,-9.768236847E0,2.044747925E0,-1.821412354E0,1.014480104E1
9.542510400E1,-1.013796799E1,2.078577576E0,-1.227297821E0,1.042137897E1
9.543513000E1,-1.063822769E1,1.855391693E0,-7.783813477E-1,1.082682984E1
9.544515600E1,-1.108190506E1,1.662592621E0,-1.330732727E-1,1.120671863E1
9.545518200E1,-1.145088776E1,1.481618958E0,3.180885315E-1,1.155072316E1
9.546520800E1,-1.190145081E1,1.347198486E0,4.873864746E-1,1.198736921E1
9.547523400E1,-1.225366837E1,1.263672180E0,3.787124634E-1,1.232447479E1
9.548526063E1,-1.212688202E1,1.172511749E0,4.790039063E-2,1.218352764E1
9.549528662E1,-1.145043869E1,1.027164001E0,-3.849993896E-1,1.150286211E1
9.550531162E1,-1.067564987E1,6.578819275E-1,-9.614506531E-1,1.073902678E1
9.551533763E1,-9.959539032E0,4.640350342E-2,-1.503772888E0,1.007253215E1
9.552536363E1,-9.472451935E0,-6.605763245E-1,-1.869013367E0,9.677650423E0
9.553538963E1,-9.296118622E0,-1.258882141E0,-2.038910065E0,9.599987496E0
9.554541562E1,-9.487570496E0,-1.461560669E0,-1.752705231E0,9.758182675E0
9.555544162E1,-9.816586304E0,-1.077309723E0,-9.877958679E-1,9.924802445E0
9.556546763E1,-1.005968079E1,-3.700305176E-1,1.197509766E-2,1.006649112E1
9.557549363E1,-1.000594254E1,3.626957703E-1,8.532257080E-1,1.004880233E1
9.558551962E1,-9.586814117E0,1.118474121E0,1.273701324E0,9.735517672E0
9.559554462E1,-8.999884644E0,1.849703522E0,1.391656036E0,9.292794695E0
9.560557063E1,-8.414452057E0,2.508333893E0,1.359922028E0,8.885050943E0
9.561559663E1,-7.892188110E0,2.910397797E0,1.361568604E0,8.521203997E0
9.562562262E1,-7.491321716E0,2.953657837E0,1.347348175E0,8.164517302E0
9.563564862E1,-7.510481873E0,2.498903503E0,1.292711792E0,8.020159628E0
9.564567462E1,-8.029901733E0,1.555565186E0,1.133892059E0,8.257409769E0
9.565570063E1,-8.761580200E0,5.707630920E-1,7.827223206E-1,8.814970921E0
9.566572663E1,-9.551786957E0,-2.628533936E-1,2.811154175E-1,9.559537220E0
9.567575162E1,-1.031939072E1,-9.924362183E-1,-2.537223816E-1,1.037010749E1
9.568577762E1,-1.101918549E1,-1.543290710E0,-9.273216248E-1,1.116530879E1
9.569580363E1,-1.154324570E1,-1.875449982E0,-1.579066315E0,1.180073236E1
9.570582963E1,-1.164787811E1,-1.910028076E0,-1.903591461E0,1.195595802E1
9.571585562E1,-1.136661301E1,-1.701212311E0,-1.918410645E0,1.165222356E1
9.572588162E1,-1.085662354E1,-1.337169342E0,-1.721569977E0,1.107330572E1
9.573590763E1,-1.049123337E1,-9.874964905E-1,-1.620081024E0,1.066141592E1
9.574593363E1,-1.032612671E1,-6.671626282E-1,-1.667083282E0,1.048108608E1
9.575595963E1,-1.017598892E1,-3.800596619E-1,-1.729054413E0,1.032883464E1
9.576598462E1,-1.007150620E1,-9.654922485E-2,-1.827250214E0,1.023637642E1
9.577601062E1,-9.959089966E0,2.287243652E-1,-1.857637024E0,1.013343985E1
9.578603663E1,-9.873617706E0,3.670367432E-1,-1.849104767E0,1.005197647E1
9.579606263E1,-9.704619141E0,3.918850708E-1,-1.747316437E0,9.868450806E0
9.580608862E1,-9.526040497E0,3.604504395E-1,-1.530866547E0,9.654994793E0
9.581611462E1,-9.351204071E0,2.883004761E-1,-1.244661713E0,9.438078063E0
9.582614063E1,-9.274114380E0,1.911524963E-1,-1.034049683E0,9.333541426E0
9.583616663E1,-9.306896210E0,9.520202637E-2,-8.562194824E-1,9.346683491E0
9.584619162E1,-9.277407532E0,-4.490661621E-4,-7.207511902E-1,9.305362593E0
9.585621762E1,-9.241182861E0,-1.297801208E-1,-6.688092041E-1,9.266261884E0
9.586624363E1,-9.219777374E0,-2.704875183E-1,-6.159690857E-1,9.244288845E0
9.587626963E1,-9.258995819E0,-4.641847229E-1,-6.027964783E-1,9.290201000E0
9.588629563E1,-9.317673798E0,-5.502557373E-1,-6.291416931E-1,9.355086619E0
