"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.050297986E2,6.178701324E0,-5.098098450E0,4.457730103E-1,8.022821912E0
1.050398246E2,6.774163055E0,-5.551655273E0,-2.844085693E-2,8.758479906E0
1.050498506E2,7.492968292E0,-6.956783295E0,-2.134561157E-1,1.022677716E1
1.050598766E2,8.441994781E0,-9.720785522E0,4.324507141E-1,1.288207905E1
1.050699026E2,8.440048828E0,-1.289239014E1,7.089257812E-1,1.542565147E1
1.050799276E2,8.703800354E0,-1.637130569E1,1.284778290E0,1.858565162E1
1.050899536E2,8.750353546E0,-2.023402313E1,1.762884064E0,2.211542764E1
1.050999796E2,8.019124146E0,-2.189347229E1,1.156644745E0,2.334455628E1
1.051100056E2,7.501051483E0,-2.206456650E1,1.062191162E0,2.332893307E1
1.051200316E2,7.486980743E0,-2.112018036E1,9.449848938E-1,2.242788210E1
1.051300576E2,7.657925262E0,-2.041694275E1,8.566685486E-1,2.182267746E1
1.051400836E2,7.563321991E0,-2.184856567E1,2.078128510E0,2.321383811E1
1.051501096E2,7.546257477E0,-2.470088425E1,3.434757385E0,2.605527284E1
1.051601356E2,8.124804382E0,-2.843007935E1,3.704197083E0,2.979937808E1
1.051701616E2,9.602980499E0,-3.161306030E1,2.776725769E0,3.315588971E1
1.051801876E2,1.093820389E1,-3.340348709E1,1.131047974E0,3.516698059E1
1.051902136E2,1.127335693E1,-3.306204712E1,-3.089575195E-1,3.493254916E1
1.052002396E2,1.025637177E1,-2.911071396E1,-7.945477295E-1,3.087487871E1
1.052102656E2,8.754544830E0,-2.294159271E1,-3.598516846E-1,2.455785464E1
1.052202916E2,7.317832489E0,-1.826411957E1,8.622070312E-2,1.967577622E1
1.052303176E2,5.918841705E0,-1.499955826E1,8.126600647E-1,1.614558303E1
1.052403436E2,5.343587952E0,-1.241203903E1,1.556912384E0,1.360281667E1
1.052503696E2,4.982987823E0,-1.029229706E1,2.440674591E0,1.169266603E1
1.052603956E2,4.470303955E0,-8.628806305E0,2.919828186E0,1.014718248E1
1.052704216E2,4.169429626E0,-7.496560822E0,2.587070160E0,8.959659568E0
1.052804476E2,4.205654297E0,-6.646328888E0,2.163002014E0,8.157192744E0
1.052904736E2,3.917054443E0,-5.813460846E0,2.056423645E0,7.305376152E0
1.053004996E2,3.125201111E0,-4.997058563E0,1.383273468E0,6.054000475E0
1.053105256E2,2.137854309E0,-4.221521301E0,-1.526824951E-2,4.732007636E0
1.053205516E2,6.274951172E-1,-1.326691132E0,-1.102352646E1,1.112079112E1
1.053305776E2,-2.555785217E0,2.605182495E0,-3.059128510E1,3.080820893E1
1.053406036E2,-1.135538635E0,-1.778302002E-1,-1.053239777E1,1.059492682E1
1.053506296E2,8.208929443E-1,-1.394350433E0,5.141508179E0,5.390100621E0
1.053606556E2,-5.795947266E-1,-2.113604736E0,4.856201477E0,5.327846452E0
1.053706816E2,-1.960772552E0,-2.847378845E0,3.707789612E0,5.069506790E0
1.053807076E2,-2.606679382E0,-2.623594208E0,3.503913574E0,5.094647613E0
1.053907336E2,-2.753823395E0,-2.031874695E0,3.310964813E0,4.761779716E0
1.054007596E2,-2.807561646E0,-1.543440399E0,2.610421600E0,4.132663982E0
1.054107856E2,-2.605182495E0,-1.156944122E0,1.914518738E0,3.433784724E0
1.054208106E2,-2.536175995E0,-1.040935364E0,1.306632843E0,3.036943281E0
1.054308366E2,-2.527943115E0,-1.001716919E0,7.542814636E-1,2.821856429E0
1.054408626E2,-2.269430695E0,-8.262817383E-1,2.706372070E-1,2.430288396E0
1.054508886E2,-1.880838776E0,-4.540058899E-1,-1.037342834E-1,1.937636872E0
1.054609146E2,-1.722767487E0,5.673202515E-2,-1.251098328E0,2.129881067E0
1.054709406E2,-1.898352356E0,1.556313629E0,-6.227200470E0,6.693570010E0
1.054809666E2,-1.280137939E0,1.594035187E0,-3.629352722E0,4.165561487E0
1.054909926E2,-7.767347717E-1,6.973997498E-1,-9.415420532E-2,1.048116564E0
1.055010186E2,-5.908213806E-1,7.653584290E-1,-1.847158813E-1,9.843593782E-1
1.055110446E2,-4.297563171E-1,7.997868347E-1,-3.472778320E-2,9.086008431E-1
1.055210706E2,-3.517684937E-1,8.839118958E-1,2.477348328E-1,9.830635076E-1
1.055310966E2,-2.453398132E-1,1.101409607E0,6.264472961E-1,1.290632001E0
1.055411226E2,-1.317260742E-1,1.375789032E0,8.574169922E-1,1.626441243E0
1.055511486E2,-8.457412720E-2,1.415306854E0,6.840774536E-1,1.574232587E0
1.055611746E2,-2.724334717E-2,1.254241791E0,3.357518005E-1,1.298689317E0
1.055712006E2,1.142124939E-1,9.074130249E-1,-2.245330811E-3,9.145752747E-1
1.055812266E2,1.311273193E-1,3.860472107E-1,-2.300715637E-1,4.681450066E-1
1.055912526E2,2.993774414E-3,1.540296936E-1,-1.604663086E-1,2.224489726E-1
1.056012786E2,-2.155517578E-1,1.279838562E-1,1.395098877E-1,2.868892408E-1
1.056113046E2,-4.119433594E-1,1.392105103E-1,4.881349182E-1,6.537221091E-1
1.056213306E2,-6.132746887E-1,9.909393311E-2,7.268884277E-1,9.561862987E-1
1.056313566E2,-8.313711548E-1,-3.921844482E-2,8.271798706E-1,1.173431984E0
1.056413826E2,-9.671388245E-1,-2.493814087E-1,8.271798706E-1,1.296832731E0
1.056514086E2,-1.101409607E0,-6.237528992E-1,7.113208008E-1,1.451946309E0
1.056614346E2,-1.215771790E0,-1.316362610E0,7.767347717E-1,1.953004985E0
1.056714606E2,-1.400487671E0,-2.748584290E0,1.123713226E0,3.283110222E0
1.056814866E2,-1.637145538E0,-4.529431000E0,1.328038330E0,4.995966023E0
1.056915126E2,-1.147813110E0,-6.431375885E0,4.601431274E-1,6.549183339E0
1.057015386E2,-8.933422852E-1,-1.107921066E1,8.190966797E-1,1.114530792E1
1.057115646E2,5.598358154E-2,-2.225242584E1,2.252964935E0,2.236625675E1
1.057215906E2,4.085005188E0,-4.115481812E1,2.552342377E0,4.143574270E1
1.057316166E2,9.563163300E0,-6.462451263E1,6.767427063E-1,6.533176644E1
1.057416422E2,1.333202591E1,-7.832866470E1,-3.423381042E-1,7.945589861E1
1.057516682E2,1.381926270E1,-7.244485016E1,-1.436562653E0,7.376511403E1
1.057616942E2,1.347033829E1,-4.676051102E1,-1.200054474E0,4.867684804E1
1.057717202E2,1.099119370E1,-3.283571777E1,5.722599792E-1,3.463117356E1
1.057817462E2,8.030650177E0,-2.321971436E1,-4.541555786E-1,2.457341519E1
1.057917722E2,6.299799500E0,-1.854508530E1,1.744771729E0,1.966346589E1
1.058017972E2,5.145849152E0,-1.548933975E1,8.382867737E0,1.834862068E1
1.058118232E2,9.218280487E0,-9.566905518E0,8.782386932E0,1.592584995E1
1.058218492E2,1.618584137E1,5.331612854E0,1.018392242E1,1.985245155E1
1.058318752E2,2.013238449E1,1.699565735E0,-3.943414627E1,4.430861452E1
1.058419012E2,1.787028854E1,2.651136932E0,-5.089191971E1,5.400336315E1
1.058519272E2,4.727918243E0,-4.901856537E0,5.259762268E0,8.605028038E0
1.058619532E2,4.909340973E0,-3.362757111E0,-1.887125702E0,6.242676316E0
1.058719792E2,5.589227142E0,-1.792223053E0,4.575834503E0,7.442431385E0
1.058820052E2,6.120023346E0,-6.373745728E-1,1.089284821E1,1.251059847E1
1.058920312E2,5.605393524E0,-1.558558960E0,1.150387756E1,1.289142124E1
1.059020572E2,2.637814636E0,-4.281696167E0,9.813143463E0,1.102672992E1
1.059120832E2,9.175918579E-2,-5.875731354E0,7.406148834E0,9.454294222E0
1.059221092E2,1.023870850E-1,-5.647156677E0,4.548591156E0,7.251933753E0
1.059321352E2,2.763253784E-1,-4.847519531E0,2.699636078E0,5.555433041E0
1.059421612E2,3.855981445E-1,-4.041445770E0,1.658850403E0,4.385630457E0
1.059521872E2,3.977229309E-1,-3.599864044E0,1.008901978E0,3.759665925E0
1.059622132E2,2.432441711E-1,-3.225342865E0,8.309220886E-1,3.339526290E0
1.059722392E2,1.901046753E-1,-3.167263641E0,6.743476868E-1,3.243831618E0
1.059822652E2,2.480342102E-1,-3.714675293E0,5.911207581E-1,3.769583167E0
1.059922912E2,4.526586914E-1,-4.661905518E0,5.944139099E-1,4.721397128E0
1.060023172E2,7.318281555E-1,-5.840105438E0,5.833369446E-1,5.914616299E0
1.060123432E2,1.073567505E0,-7.300767975E0,4.767585754E-1,7.394664222E0
1.060223692E2,1.649719391E0,-9.223369904E0,3.824546814E-1,9.377547549E0
1.060323952E2,2.378853149E0,-1.178993271E1,4.679269409E-1,1.203662790E1
1.060424212E2,3.158432007E0,-1.494028152E1,8.800199890E-1,1.529582100E1
1.060524472E2,3.692072296E0,-1.782957321E1,8.762777710E-1,1.822890401E1
1.060624732E2,3.695365448E0,-1.958931381E1,-1.410067749E-1,1.993531601E1
1.060724992E2,3.217259674E0,-1.986429199E1,-1.143472137E0,2.015560430E1
1.060825252E2,2.256557465E0,-1.803659271E1,-1.638941803E0,1.825094130E1
1.060925512E2,1.730102234E0,-1.395787445E1,-1.824705505E0,1.418256194E1
1.061025772E2,1.516945496E0,-1.097263229E1,-2.691552887E0,1.139930875E1
1.061126032E2,1.048868866E0,-9.556876373E0,-3.820954285E0,1.034570943E1
1.061226292E2,5.575904846E-1,-8.885821838E0,-3.531755676E0,9.578206254E0
1.061326552E2,3.881428528E-1,-8.367150421E0,-2.066303101E0,8.627251564E0
1.061426812E2,4.586462402E-1,-7.780370636E0,-8.508306885E-1,7.840180895E0
1.061527072E2,4.297563171E-1,-7.134014740E0,-1.318757629E-1,7.148163961E0
1.061627322E2,3.727249146E-1,-6.665189667E0,5.535488892E-1,6.698514278E0
1.061727582E2,4.525090027E-1,-6.755751343E0,1.319805450E0,6.898320595E0
1.061827842E2,1.002914429E0,-7.791597290E0,1.599873047E0,8.017132870E0
1.061928102E2,1.766925659E0,-9.022038574E0,1.110690308E0,9.260282894E0
1.062028362E2,2.542013855E0,-9.954599304E0,7.099736023E-1,1.029854088E1
1.062128622E2,3.319946136E0,-1.062520477E1,6.218069458E-1,1.114915525E1
1.062228882E2,3.998934174E0,-1.101379669E1,5.935157776E-1,1.173232513E1
1.062329142E2,4.525389404E0,-1.099149307E1,4.872367859E-1,1.189661586E1
1.062429402E2,4.802313538E0,-1.045396088E1,2.140548706E-1,1.150623017E1
1.062529662E2,4.798721008E0,-9.679172058E0,-1.023870850E-1,1.080391495E1
1.062629922E2,4.602479095E0,-9.034163361E0,-2.091151428E-1,1.014113655E1
1.062730182E2,4.360731812E0,-8.622968445E0,-1.522334290E-1,9.664095496E0
1.062830442E2,4.211641846E0,-8.377029877E0,-6.092330933E-2,9.376367540E0
1.062930702E2,4.214336243E0,-8.309520264E0,1.731898499E-1,9.318731228E0
1.063030962E2,4.335284729E0,-8.405021667E0,5.066963196E-1,9.470787933E0
1.063131222E2,4.504133606E0,-8.576714630E0,9.220825195E-1,9.731263513E0
1.063231482E2,4.703069916E0,-8.799750824E0,1.379830627E0,1.007265674E1
1.063331742E2,4.941823425E0,-8.945397949E0,1.715881805E0,1.036272231E1
1.063432002E2,5.161716156E0,-8.937913513E0,1.772164764E0,1.047235311E1
1.063532262E2,5.245392151E0,-8.805588684E0,1.499880981E0,1.035867626E1
1.063632522E2,5.051545258E0,-8.595575409E0,9.677375793E-1,1.001691280E1
1.063732782E2,4.738845520E0,-8.363557892E0,5.005590820E-1,9.625815127E0
1.063833042E2,4.426894226E0,-8.381370850E0,2.392025757E-1,9.481665870E0
1.063933302E2,4.095932465E0,-8.583300934E0,8.427474976E-2,9.510879029E0
1.064033562E2,3.778442688E0,-8.833430786E0,1.017883301E-2,9.607613242E0
1.064133822E2,3.486100616E0,-9.076974335E0,-3.817062378E-2,9.723467364E0
1.064234082E2,3.220852203E0,-9.181007996E0,-5.553451538E-2,9.729742073E0
1.064334342E2,2.912044373E0,-9.034313049E0,-3.248245239E-2,9.492095122E0
1.064434602E2,2.652334442E0,-8.713230743E0,3.263214111E-2,9.108036717E0
1.064534862E2,2.395767975E0,-8.400231628E0,1.490899658E-1,8.736465156E0
1.064635122E2,2.076931000E0,-8.149503021E0,3.760180664E-1,8.418398390E0
1.064735382E2,1.782642975E0,-7.915389862E0,6.439608765E-1,8.139158326E0
1.064835642E2,1.440454559E0,-7.644453278E0,7.384144592E-1,7.813951060E0
1.064935902E2,1.178798676E0,-7.312144318E0,7.506889343E-1,7.444498285E0
1.065036162E2,9.577084351E-1,-7.010222168E0,1.193468170E0,7.175289999E0
1.065136422E2,4.326004028E-1,-6.949149170E0,2.564766541E0,7.419962581E0
1.065236682E2,-7.393125916E-1,-7.301666107E0,4.289629669E0,8.500696074E0
1.065336942E2,-2.372715912E0,-7.694598999E0,4.647685089E0,9.297182973E0
1.065437192E2,-3.226390686E0,-8.153394928E0,2.770139465E0,9.195711955E0
1.065537452E2,-2.836601257E0,-8.143515472E0,-2.582130432E-1,8.627272160E0
1.065637712E2,-2.312391357E0,-7.423812103E0,-1.314117279E0,7.885876245E0
1.065737972E2,-1.648072815E0,-6.297554169E0,-1.400337982E0,6.658549315E0
1.065838232E2,-8.440946960E-1,-4.843627625E0,-1.868264923E0,5.259623394E0
1.065938492E2,-1.393601990E-1,-3.509152679E0,-3.822750549E0,5.191049562E0
1.066038752E2,6.846762085E-1,-3.146007843E0,-6.615343323E0,7.357235496E0
1.066139012E2,1.485510864E0,-4.396208038E0,-5.128036194E0,6.915933982E0
1.066239272E2,2.030078430E0,-6.897805939E0,-1.114582214E0,7.276210464E0
1.066339532E2,2.653082886E0,-1.024170227E1,3.102448425E0,1.102526646E1
1.066439792E2,1.895508270E0,-1.269435196E1,-2.887944489E0,1.315597760E1
1.066540052E2,3.532653809E-1,-1.458282486E1,-1.317814590E1,1.965825798E1
1.066640312E2,1.458866272E0,-1.500270172E1,-6.922953644E0,1.658724320E1
1.066740572E2,3.279530182E0,-1.605845627E1,-1.930685120E0,1.650323850E1
1.066840832E2,5.093158722E0,-1.711211517E1,-7.972421265E-1,1.787177514E1
1.066941092E2,6.138435059E0,-1.599858078E1,-1.365310822E0,1.719008568E1
1.067041352E2,6.142476654E0,-1.430155975E1,-1.610351257E0,1.564793475E1
1.067141612E2,6.300997009E0,-1.505658966E1,-4.641847229E-1,1.632846971E1
1.067241872E2,6.366410980E0,-1.729668137E1,8.120613098E-1,1.844900590E1
1.067342132E2,6.286477203E0,-1.967343887E1,9.943821716E-1,2.067734965E1
1.067442400E2,6.611601105E0,-2.240855118E1,7.604187012E-1,2.337594216E1
1.067542660E2,7.557783508E0,-2.589390335E1,1.201701050E0,2.700108160E1
1.067642920E2,8.646619263E0,-2.941667770E1,1.795366516E0,3.071364994E1
1.067743180E2,9.425898743E0,-3.196437973E1,2.389331360E0,3.341074742E1
1.067843440E2,9.181307373E0,-3.286834991E1,3.043920135E0,3.426208226E1
1.067943700E2,8.010891266E0,-3.159419952E1,3.472778320E0,3.277846872E1
1.068043960E2,6.940766602E0,-2.831751343E1,3.184477844E0,2.932911023E1
1.068144220E2,6.473737793E0,-2.423505295E1,2.464175720E0,2.520553976E1
1.068244480E2,5.883066101E0,-2.084595062E1,2.036964111E0,2.175576583E1
1.068344740E2,4.950505371E0,-1.836111786E1,2.267634430E0,1.915150956E1
1.068445000E2,3.705693970E0,-1.632415375E1,3.145409088E0,1.703243264E1
1.068545260E2,2.619702301E0,-1.419168823E1,4.137096863E0,1.501274210E1
1.068645520E2,2.102378082E0,-1.218645813E1,4.452790375E0,1.314370943E1
1.068745780E2,1.459614716E0,-1.023706192E1,4.711901550E0,1.136353502E1
1.068846040E2,1.241218872E0,-8.177345123E0,5.771847382E0,1.008582271E1
1.068946300E2,1.294358368E0,-6.227948914E0,5.536686401E0,8.433125610E0
1.069046560E2,4.819976807E-1,-4.960235138E0,3.528911591E0,6.106510575E0
1.069146810E2,-3.671864319E-1,-3.916455688E0,1.975591736E0,4.401864803E0
1.069247070E2,-7.773335266E-1,-2.835553436E0,6.475534058E-1,3.010637161E0
1.069347330E2,-8.637039185E-1,-1.710343323E0,-2.245330811E-2,1.916184462E0
1.069447590E2,-8.933422852E-1,-6.195616150E-1,-3.894900513E-1,1.154824460E0
1.069547850E2,-7.982899475E-1,9.482780457E-1,-1.998643799E0,2.351823787E0
1.069648110E2,-1.088835754E0,5.422324219E0,-2.093756012E1,2.165568256E1
1.069748370E2,-1.287472687E0,4.954397278E0,-2.256512558E1,2.313846431E1
1.069848630E2,-6.779402161E-1,1.734742584E0,-8.931476898E0,9.123607530E0
1.069948890E2,-1.329235840E-1,1.884580994E-1,3.474574585E0,3.482219649E0
1.070049150E2,-2.177671509E0,-1.008003845E0,8.613837433E0,8.941840989E0
1.070149410E2,-3.103496246E0,-2.694846039E0,4.204756165E0,5.879953956E0
1.070249670E2,-2.324067078E0,-2.860551453E0,-2.406994629E-1,3.693504924E0
1.070349930E2,-1.515897675E0,-1.111289062E0,-5.110672302E0,5.445354031E0
1.070450190E2,-1.010997620E0,4.556524658E-1,-8.552764435E0,8.624355908E0
1.070550450E2,-7.273374939E-1,2.971321106E-1,-3.854185181E0,3.933452774E0
1.070650710E2,-6.813830566E-1,-2.739303589E-1,-1.540296936E-1,7.503638170E-1
1.070750970E2,-6.659651184E-1,-1.781295776E-1,3.571572876E-1,7.764026104E-1
1.070851230E2,-5.704637146E-1,3.367996216E-2,8.628057861E-1,1.034889856E0
1.070951490E2,-4.403842163E-1,2.936892700E-1,9.026229858E-1,1.046384203E0
1.071051750E2,-3.067121887E-1,5.746549988E-1,6.192622375E-1,8.987694105E-1
1.071152010E2,-2.435435486E-1,8.050259399E-1,5.831872559E-1,1.023468416E0
1.071252270E2,-1.764830017E-1,8.964857483E-1,4.903802490E-1,1.036969496E0
1.071352530E2,-1.601669312E-1,8.078700256E-1,2.824626160E-1,8.706851059E-1
1.071452790E2,-1.594184875E-1,6.414161682E-1,2.186952209E-1,6.961727908E-1
1.071553050E2,-1.559756470E-1,4.767585754E-1,1.637594604E-1,5.276782188E-1
1.071653310E2,-8.068222046E-2,2.415975952E-1,1.775308228E-1,3.104773933E-1
1.071753570E2,-1.721420288E-2,4.730163574E-2,3.177891541E-1,3.217510217E-1
1.071853830E2,-7.634124756E-2,-1.612147522E-1,4.107458496E-1,4.478061359E-1
1.071954090E2,-2.531236267E-1,-3.885919189E-1,4.128414917E-1,6.208972114E-1
1.072054350E2,-4.790039062E-1,-7.490423584E-1,4.752616882E-1,1.008158157E0
1.072154610E2,-7.382647705E-1,-1.227746887E0,4.531077576E-1,1.502565782E0
1.072254870E2,-9.244775391E-1,-1.903441772E0,2.212399292E-1,2.127603442E0
1.072355130E2,-7.662565613E-1,-2.772384796E0,3.173400879E-2,2.876503715E0
1.072455390E2,-4.308041382E-1,-4.096381531E0,-1.121168518E-1,4.120498033E0
1.072555650E2,1.781295776E-2,-6.730154572E0,-3.239263916E-1,6.737968994E0
1.072655910E2,1.098116455E0,-1.095960938E1,-6.674620056E-1,1.103469089E1
1.072756170E2,2.922821960E0,-1.666020493E1,-1.182241516E0,1.695591376E1
1.072856430E2,5.663472748E0,-2.623205017E1,-1.269959106E0,2.686648797E1
1.072956690E2,1.088102280E1,-3.912144653E1,-1.563199310E0,4.063653317E1
1.073056950E2,1.866408783E1,-5.180112900E1,-5.092410278E-1,5.506327693E1
1.073157210E2,2.308349762E1,-5.951758255E1,3.824546814E-1,6.383836438E1
1.073257470E2,2.180725159E1,-5.810152725E1,2.716700592E0,6.211862968E1
1.073357720E2,1.576925766E1,-4.253689407E1,7.246430969E0,4.594091430E1
1.073457980E2,1.031804352E1,-2.551593933E1,6.721322937E0,2.833198482E1
1.073558240E2,7.864944763E0,-2.209944397E1,-9.865983582E-1,2.347799302E1
1.073658500E2,6.082900543E0,-1.599947891E1,-1.001716919E0,1.714609114E1
1.073758760E2,4.686604156E0,-1.173903854E1,-1.196312256E0,1.269647382E1
1.073859020E2,3.828588409E0,-8.970994720E0,-1.275796967E0,9.836894499E0
1.073959280E2,3.370840302E0,-6.758745117E0,-1.109792175E0,7.633795817E0
1.074059540E2,3.213667145E0,-5.109624481E0,-8.801696777E-1,6.100050616E0
1.074159800E2,3.463946686E0,-3.757037201E0,-5.704637146E-1,5.141953327E0
1.074260060E2,3.939358063E0,-2.838996277E0,-6.804849243E-1,4.903213389E0
1.074360320E2,5.178481293E0,-1.886377258E0,-1.428928528E0,5.693586251E0
1.074460580E2,8.103548584E0,-2.550695801E-1,-2.927162933E0,8.619793674E0
1.074560840E2,8.991352386E0,1.654060364E-1,-2.985391846E0,9.475459955E0
1.074661100E2,7.939489746E0,-5.164260864E-1,-1.039139099E0,8.023839692E0
1.074761360E2,7.280709686E0,-5.956114197E-1,-8.472381592E-2,7.305522885E0
1.074861620E2,6.470594330E0,-5.345384216E-1,3.971241760E-1,6.504769782E0
1.074961880E2,5.466183014E0,-4.897814941E-1,6.770420837E-1,5.529686125E0
1.075062140E2,4.386178894E0,-4.264631653E-1,9.223818970E-1,4.502357659E0
1.075162400E2,3.372037811E0,-2.685415649E-1,1.132844238E0,3.567364523E0
1.075262660E2,2.593057709E0,-3.442840576E-3,1.375339966E0,2.935220632E0
1.075362920E2,1.661694489E0,4.334985352E-1,2.082170105E0,2.698996462E0
1.075463180E2,9.798623657E-1,-2.625540161E-1,1.028361511E0,1.444504159E0
1.075563440E2,6.231541443E-1,-1.798360291E0,-3.709286499E-1,1.939074234E0
1.075663700E2,4.071533203E-1,-2.504441986E0,-6.173162842E-1,2.611337374E0
1.075763960E2,5.249583435E-1,-3.032992859E0,-5.465135193E-1,3.126228394E0
1.075864220E2,7.072792053E-1,-3.803889771E0,-8.539741516E-1,3.962208111E0
1.075964480E2,6.662644958E-1,-4.992268524E0,-1.735640717E0,5.327203966E0
1.076064740E2,9.377998352E-1,-6.645730133E0,-2.121538239E0,7.038900627E0
1.076165000E2,2.026036835E0,-9.211394806E0,-1.285676422E0,9.518801573E0
1.076265260E2,4.094734955E0,-1.338037537E1,-7.164102173E-1,1.401122917E1
1.076365520E2,7.048392792E0,-2.069207062E1,7.554789734E-1,2.187263989E1
1.076465780E2,1.006462051E1,-2.984448807E1,4.867128754E0,3.186971911E1
1.076566040E2,1.104837479E1,-3.189881607E1,1.751358032E0,3.380337715E1
1.076666300E2,9.053622894E0,-2.895773209E1,9.274713135E-1,3.035421780E1
1.076766560E2,6.058950348E0,-1.961431183E1,2.762804718E0,2.071388901E1
1.076866820E2,4.655768280E0,-1.316377579E1,2.965183868E0,1.427422455E1
1.076967080E2,3.212469635E0,-9.751172333E0,2.219284973E0,1.050383496E1
1.077067340E2,2.050885162E0,-7.493117981E0,1.084345093E0,7.844026473E0
1.077167600E2,1.228944397E0,-5.873336334E0,7.424560547E-1,6.046290186E0
1.077267860E2,5.002597046E-1,-4.532724152E0,8.177494812E-1,4.632986318E0
1.077368120E2,7.679031372E-2,-3.281925201E0,8.684939575E-1,3.395763763E0
1.077468368E2,-3.121009827E-1,-2.648143158E0,-1.110690308E-1,2.668783532E0
1.077568628E2,-8.419990540E-1,-4.162094879E0,-1.858385468E0,4.635255412E0
1.077668888E2,-1.147663422E0,-6.723268890E0,-2.881358185E0,7.404167805E0
1.077769148E2,-8.930429077E-1,-8.267008667E0,-2.568359070E0,8.702725220E0
1.077869408E2,-2.631527710E-1,-9.436975708E0,-1.779200134E0,9.606836785E0
1.077969668E2,6.316864014E-1,-1.066038162E1,-6.092330933E-1,1.069644469E1
1.078069928E2,1.765428772E0,-1.143067978E1,7.848179626E-1,1.159280459E1
1.078170188E2,2.850372620E0,-1.124386826E1,1.360820160E0,1.167908511E1
1.078270448E2,3.726201324E0,-1.051458481E1,1.080303497E0,1.120750310E1
1.078370708E2,4.420008545E0,-9.936037903E0,8.325686646E-1,1.090662621E1
1.078470968E2,5.005291443E0,-9.469009094E0,9.711804199E-1,1.075445336E1
1.078571228E2,5.457800446E0,-8.943451996E0,1.577419739E0,1.059533729E1
1.078671488E2,5.822891235E0,-8.519683228E0,2.197280731E0,1.055078704E1
1.078771748E2,5.973029022E0,-8.306676178E0,2.270029449E0,1.048002760E1
1.078872008E2,5.956263885E0,-8.512049103E0,1.951641541E0,1.057075986E1
1.078972268E2,5.814059601E0,-8.824748840E0,1.739981689E0,1.071013620E1
1.079072528E2,5.639372864E0,-8.919950867E0,1.878144379E0,1.071893073E1
1.079172788E2,5.413791962E0,-8.811576233E0,1.966909790E0,1.052719114E1
1.079273048E2,5.116360474E0,-8.506809998E0,1.652862854E0,1.006354393E1
1.079373308E2,4.777016144E0,-8.326884155E0,1.182690582E0,9.672416450E0
1.079473568E2,4.345912628E0,-8.337362366E0,8.665480042E-1,9.441899874E0
1.079573828E2,3.987557831E0,-8.467292175E0,6.577322388E-1,9.382337978E0
1.079674088E2,3.699706421E0,-8.699758759E0,4.207749939E-1,9.463122194E0
1.079774348E2,3.458707581E0,-9.055119781E0,-3.008743286E-2,9.693232569E0
1.079874608E2,3.232228546E0,-9.549242249E0,-8.502319336E-1,1.011722409E1
1.079974868E2,2.780467987E0,-1.004411316E1,-2.246228943E0,1.066117985E1
1.080075128E2,2.309247894E0,-1.013407608E1,-2.883154449E0,1.078632020E1
1.080175388E2,2.377505951E0,-9.620194702E0,-1.838177490E0,1.007866941E1
1.080275648E2,2.885848846E0,-9.098828888E0,-3.677851868E-1,9.552595283E0
1.080375908E2,3.357667694E0,-8.883726196E0,5.912704468E-1,9.515467630E0
1.080476168E2,3.767665100E0,-8.751401367E0,1.191671906E0,9.602208503E0
1.080576428E2,4.060456238E0,-8.674461365E0,1.454974365E0,9.687648591E0
1.080676688E2,4.186793518E0,-8.656049652E0,1.490450592E0,9.730255830E0
1.080776948E2,4.213587799E0,-8.697513428E0,1.461410980E0,9.774291996E0
1.080877208E2,4.127965851E0,-8.743318176E0,1.385668488E0,9.767588851E0
1.080977468E2,3.980223083E0,-8.760233002E0,1.346899109E0,9.715863073E0
1.081077728E2,3.796255646E0,-8.787027283E0,1.403930511E0,9.674421237E0
1.081177988E2,3.612886963E0,-8.669970703E0,1.448837128E0,9.503708393E0
1.081278248E2,3.283871155E0,-8.442443848E0,1.247056732E0,9.144059185E0
1.081378508E2,2.891387329E0,-8.513096924E0,7.080276489E-1,9.018549943E0
1.081478768E2,2.461331635E0,-8.715176697E0,-2.760260010E-1,9.060278617E0
1.081579028E2,2.016307068E0,-8.933722229E0,-1.024170227E0,9.215520154E0
1.081679288E2,1.445094910E0,-9.298363953E0,-1.325643311E0,9.502904907E0
1.081779538E2,1.285826111E0,-9.305249634E0,-1.217268677E0,9.472210015E0
1.081879798E2,1.529070282E0,-9.089398499E0,-5.319937134E-1,9.232455703E0
1.081980058E2,1.570534058E0,-8.740174713E0,2.487826538E-1,8.883643625E0
1.082080318E2,1.108444977E0,-8.310268707E0,7.258406067E-1,8.415227914E0
1.082180578E2,-2.365081787E-2,-7.944279785E0,1.375489655E0,8.062512788E0
1.082280838E2,-1.645528107E0,-7.745044098E0,8.909472656E-1,7.967889172E0
1.082381098E2,-3.119962006E0,-7.599846039E0,-1.644779663E0,8.378372328E0
1.082481358E2,-3.926484833E0,-7.140002289E0,-4.452490997E0,9.285558244E0
1.082581618E2,-3.414399719E0,-6.365213470E0,-3.809128876E0,8.165998455E0
1.082681878E2,-2.313289490E0,-5.654341736E0,-1.233135681E0,6.232456365E0
1.082782138E2,-9.499246216E-1,-5.330714722E0,-2.038910065E0,5.785847430E0
1.082882398E2,8.116122437E-1,-5.084177399E0,-6.987768860E0,8.679659434E0
1.082982658E2,3.159779205E0,-4.378395081E0,-1.229932343E1,1.343234547E1
1.083082918E2,5.868546295E0,-4.158053284E0,-1.098430801E1,1.312951885E1
