"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.118038208E0,-9.100325775E0,-4.047882385E0,5.228627014E-1,9.973698733E0
3.128064208E0,-9.438023529E0,-4.158652039E0,7.762857056E-1,1.034278949E1
3.138090208E0,-9.752968597E0,-4.283941498E0,9.291178894E-1,1.069279249E1
3.148116208E0,-1.019380188E1,-4.533023529E0,1.011147308E0,1.120197831E1
3.158142208E0,-1.067999084E1,-4.843627625E0,1.069226532E0,1.177566042E1
3.168168208E0,-1.111064529E1,-5.135820007E0,1.099014587E0,1.228946374E1
3.178193208E0,-1.153201904E1,-5.379363556E0,1.008901978E0,1.276490888E1
3.188219208E0,-1.182406174E1,-5.539680176E0,9.312135315E-1,1.309059399E1
3.198245208E0,-1.196581696E1,-5.539979553E0,9.027726746E-1,1.321692655E1
3.208271208E0,-1.211715225E1,-5.430706787E0,7.885601807E-1,1.330187137E1
3.218297208E0,-1.237805969E1,-5.265600128E0,6.001020813E-1,1.346488132E1
3.228323208E0,-1.263282990E1,-5.173092499E0,4.755610657E-1,1.365926189E1
3.238349208E0,-1.257669662E1,-5.115911407E0,4.587959290E-1,1.358515150E1
3.248375208E0,-1.235470825E1,-5.055287476E0,5.881269836E-1,1.336191007E1
3.258401208E0,-1.217388428E1,-4.972210236E0,9.078620911E-1,1.318144706E1
3.268427208E0,-1.188453598E1,-4.785548401E0,1.131497040E0,1.286172440E1
3.278453208E0,-1.162737076E1,-4.551285553E0,1.127904510E0,1.253722934E1
3.288479208E0,-1.139819733E1,-4.386627960E0,1.082399139E0,1.226103564E1
3.298505208E0,-1.120285355E1,-4.262536011E0,9.988728333E-1,1.202792117E1
3.308531208E0,-1.092832443E1,-4.198768616E0,7.936495972E-1,1.173404502E1
3.318557208E0,-1.062969543E1,-4.235292664E0,6.586303711E-1,1.146132291E1
3.328583208E0,-1.030801437E1,-4.406686249E0,7.762857056E-1,1.123728898E1
3.338609208E0,-9.896220703E0,-4.571194153E0,8.617579651E-1,1.093497266E1
3.348635208E0,-9.589209137E0,-4.766837311E0,9.770182800E-1,1.075314998E1
3.358661208E0,-9.282796326E0,-4.969515839E0,1.215771790E0,1.059926867E1
3.368687208E0,-9.017847290E0,-5.083878021E0,1.459614716E0,1.045456171E1
3.378713208E0,-8.907077637E0,-5.190755768E0,1.661694489E0,1.044227973E1
3.388739208E0,-9.008566589E0,-5.358856201E0,1.838327179E0,1.064194806E1
3.398765208E0,-9.203012238E0,-5.466183014E0,1.986818390E0,1.088678273E1
3.408791208E0,-9.290131073E0,-5.406457214E0,1.985022125E0,1.093053648E1
3.418817208E0,-9.281299438E0,-5.239853668E0,1.842219086E0,1.081630052E1
3.428843208E0,-9.009015656E0,-4.994513855E0,1.728755035E0,1.044490908E1
3.438869208E0,-8.677155762E0,-4.741090851E0,1.556463318E0,1.000967295E1
3.448895208E0,-8.370144196E0,-4.479434967E0,1.243015137E0,9.574431477E0
3.458921208E0,-8.082891541E0,-4.261637878E0,1.212778015E0,9.217674521E0
3.468947375E0,-7.873477020E0,-4.084705811E0,1.344653778E0,8.971318506E0
3.478973375E0,-7.874075775E0,-3.998934174E0,1.528920593E0,8.962708409E0
3.488999375E0,-7.937543793E0,-4.011657715E0,1.685944061E0,9.052094037E0
3.499024375E0,-7.869734802E0,-4.044589233E0,1.745220795E0,9.018715183E0
3.509050375E0,-7.795189819E0,-4.071084137E0,1.731000366E0,8.962983467E0
3.519076375E0,-7.730224915E0,-4.113146667E0,1.827848969E0,8.945131893E0
3.529102375E0,-7.565567322E0,-4.130660248E0,1.857637024E0,8.817651518E0
3.539128375E0,-7.452851715E0,-4.149670715E0,1.854194183E0,8.729421619E0
3.549154375E0,-7.443121948E0,-4.185596008E0,1.815125427E0,8.730060630E0
3.559180375E0,-7.491022339E0,-4.208199005E0,1.673370209E0,8.753543420E0
3.569206375E0,-7.546107788E0,-4.200415192E0,1.462309113E0,8.759313813E0
3.579232375E0,-7.608977051E0,-4.208348694E0,1.351689148E0,8.799647382E0
3.589258375E0,-7.718848572E0,-4.181404724E0,1.258133698E0,8.868352110E0
3.599284375E0,-7.798183594E0,-4.117337952E0,1.307381287E0,8.914784630E0
3.609310375E0,-7.708070984E0,-4.042044525E0,1.350940704E0,8.807810342E0
3.619336375E0,-7.556585999E0,-3.969595184E0,1.356030121E0,8.642829142E0
3.629362375E0,-7.442373505E0,-3.915557556E0,1.364562378E0,8.519539004E0
3.639388375E0,-7.338788910E0,-3.866459656E0,1.255139923E0,8.389440337E0
3.649414375E0,-7.243736572E0,-3.851939850E0,1.149459686E0,8.284347754E0
3.659440375E0,-7.190447388E0,-3.857178955E0,1.128503265E0,8.237346827E0
3.669466375E0,-7.201374664E0,-3.876788177E0,1.064885559E0,8.247621771E0
3.679492375E0,-7.309150543E0,-3.937412109E0,1.072669373E0,8.371231413E0
3.689518375E0,-7.310048676E0,-4.043541412E0,9.339079285E-1,8.405904045E0
3.699544375E0,-7.284152527E0,-4.133803711E0,6.927593994E-1,8.403994689E0
3.709570375E0,-7.138505402E0,-4.051474915E0,7.638615417E-1,8.243554622E0
3.719596375E0,-6.981182556E0,-3.998784485E0,9.942324829E-1,8.106521169E0
3.729622375E0,-6.851851501E0,-3.947441254E0,9.904902649E-1,7.969393478E0
3.739648375E0,-6.931785278E0,-3.934418335E0,8.596623230E-1,8.016752091E0
3.749674375E0,-7.188501434E0,-4.007915497E0,7.637118530E-1,8.265663633E0
3.759700375E0,-7.473957825E0,-4.140240326E0,8.268804932E-1,8.584018108E0
3.769726375E0,-7.770042114E0,-4.286635895E0,8.229885864E-1,8.912132852E0
3.779752375E0,-8.423283691E0,-4.536915436E0,9.607022095E-1,9.615521751E0
3.789778375E0,-9.185648346E0,-4.980592804E0,1.206341400E0,1.051844569E1
3.799803375E0,-9.717492371E0,-5.662275238E0,1.143621826E0,1.130481710E1
3.809829375E0,-1.035771103E1,-6.503076782E0,9.470805359E-1,1.226658661E1
3.819855375E0,-1.106499023E1,-7.331304474E0,1.091530151E0,1.331816325E1
3.829881375E0,-1.149100433E1,-7.871980133E0,1.373992767E0,1.399639625E1
3.839907375E0,-1.172676407E1,-8.171207886E0,1.562600555E0,1.437801636E1
3.849933375E0,-1.160132492E1,-8.128696289E0,1.536854095E0,1.424880219E1
3.859959375E0,-1.129251709E1,-7.818690948E0,1.455124054E0,1.381196063E1
3.869985375E0,-1.082384171E1,-7.118596802E0,1.385518799E0,1.302880010E1
3.880011375E0,-1.016925293E1,-6.113886108E0,1.194965057E0,1.192565512E1
3.890037375E0,-9.643097076E0,-5.300627289E0,1.148112488E0,1.106364014E1
3.900063375E0,-9.270821228E0,-4.605023804E0,9.803114319E-1,1.039785463E1
3.910089375E0,-9.098679199E0,-4.228856049E0,5.206173706E-1,1.004690147E1
3.920115375E0,-8.969348145E0,-4.180805969E0,1.438508606E-1,9.896920620E0
3.930141375E0,-8.762927399E0,-4.343068542E0,-1.712438965E-1,9.781639200E0
3.940167375E0,-8.622070312E0,-4.534819794E0,-3.968247986E-1,9.749982408E0
3.950193375E0,-8.534053345E0,-4.705315247E0,-5.810916138E-1,9.762567568E0
3.960219375E0,-8.336015167E0,-4.841981049E0,-1.037941589E0,9.695939980E0
3.970245375E0,-8.110883331E0,-4.954996033E0,-1.699865112E0,9.655462469E0
3.980271375E0,-7.835456085E0,-5.005441132E0,-2.339784393E0,9.587669372E0
3.990297375E0,-7.647896118E0,-4.919968872E0,-2.760858765E0,9.503617725E0
4.000323375E0,-7.582482147E0,-4.762346649E0,-3.047213287E0,9.458302699E0
4.010349375E0,-7.535030823E0,-4.627028046E0,-3.165018311E0,9.391667527E0
4.020375375E0,-7.545808411E0,-4.529431000E0,-3.151246948E0,9.348011932E0
4.030401375E0,-7.530989227E0,-4.465064850E0,-2.907703400E0,9.225364053E0
4.040427375E0,-7.422913971E0,-4.412673798E0,-2.536774750E0,9.000364881E0
4.050453375E0,-7.263345795E0,-4.395609283E0,-2.223027191E0,8.776071046E0
4.060479375E0,-7.174879761E0,-4.424948273E0,-1.900148621E0,8.641159157E0
4.070505375E0,-7.077432404E0,-4.385580139E0,-1.298399963E0,8.426695975E0
4.080531375E0,-6.905290375E0,-4.269870758E0,-7.824229431E-1,8.156409572E0
4.090557375E0,-6.684948578E0,-4.225712585E0,-5.248086548E-1,7.925945273E0
4.100583375E0,-6.638844452E0,-4.208498383E0,-2.799179077E-1,7.865371468E0
4.110608375E0,-6.715485077E0,-4.166585541E0,1.242416382E-2,7.903058221E0
4.120634375E0,-6.779851227E0,-4.070934448E0,2.314187622E-1,7.911538699E0
4.130660375E0,-6.934030609E0,-4.018244019E0,3.107537842E-1,8.020201581E0
4.140686375E0,-7.237299957E0,-3.978426819E0,2.917433167E-1,8.263867423E0
4.150712375E0,-7.495662689E0,-3.919449463E0,3.129991150E-1,8.464337640E0
4.160738375E0,-7.668553162E0,-3.913012848E0,2.483335876E-1,8.612783912E0
4.170764375E0,-7.866291962E0,-3.980073395E0,1.255888367E-1,8.816762785E0
4.180790375E0,-8.227191467E0,-3.986210632E0,1.426533508E-1,9.143134289E0
4.190816375E0,-8.574020233E0,-3.876788177E0,2.192939758E-1,9.412300430E0
4.200842375E0,-8.854387207E0,-3.796704712E0,2.432441711E-1,9.637131690E0
4.210868375E0,-9.166488190E0,-3.716770935E0,1.435514832E-1,9.892396016E0
4.220894375E0,-9.473200378E0,-3.546574860E0,1.788780212E-1,1.011690249E1
4.230920375E0,-9.649833069E0,-3.332819366E0,1.399589539E-1,1.021012006E1
4.240946375E0,-9.686207428E0,-3.120860138E0,3.742218018E-3,1.017656113E1
4.250972375E0,-9.734706573E0,-2.966680756E0,9.924362183E-2,1.017720768E1
4.260998375E0,-9.726623383E0,-2.868484955E0,1.872605896E-1,1.014250831E1
4.271024375E0,-9.675280151E0,-2.859803009E0,1.543290710E-1,1.009025950E1
4.281050375E0,-9.673783264E0,-3.010539551E0,1.109193420E-1,1.013201530E1
4.291076375E0,-9.706565094E0,-3.213966522E0,2.725831604E-1,1.022845483E1
4.301102375E0,-9.823471985E0,-3.362008667E0,3.168910217E-1,1.038769099E1
4.311128375E0,-9.972412262E0,-3.617377625E0,2.356100464E-1,1.061084065E1
4.321154375E0,-1.005099884E1,-3.879931641E0,1.725910950E-1,1.077526032E1
4.331180375E0,-1.016985168E1,-4.027824097E0,1.679507446E-1,1.093971927E1
4.341206375E0,-1.029603928E1,-4.061653748E0,3.659889221E-1,1.107426764E1
4.351232375E0,-1.039453445E1,-4.056564331E0,4.052073669E-1,1.116540432E1
4.361258375E0,-1.060709244E1,-4.065395966E0,3.447331238E-1,1.136471272E1
4.371284375E0,-1.083387085E1,-4.052223358E0,3.805087280E-1,1.157316113E1
4.381310375E0,-1.092832443E1,-3.993246002E0,4.061054993E-1,1.164213083E1
4.391336375E0,-1.092697723E1,-3.973636780E0,3.896397400E-1,1.163359101E1
4.401362375E0,-1.085991669E1,-4.089645538E0,3.751199341E-1,1.161049982E1
4.411388375E0,-1.087308929E1,-4.396507416E0,3.767665100E-1,1.173436412E1
4.421414375E0,-1.106139771E1,-4.823569336E0,3.146456909E-1,1.207146811E1
4.431439375E0,-1.127081223E1,-5.268893280E0,3.344046021E-1,1.244605444E1
4.441465375E0,-1.148980682E1,-5.675747223E0,4.258644104E-1,1.282229027E1
4.451491375E0,-1.176972473E1,-5.932762756E0,7.075785828E-1,1.319942278E1
4.461517375E0,-1.198198334E1,-6.035748596E0,9.322613525E-1,1.344869128E1
4.471542958E0,-1.242461288E1,-6.047274628E0,1.013841705E0,1.385526654E1
4.481568958E0,-1.284254379E1,-5.881269836E0,7.750881958E-1,1.414641395E1
4.491594958E0,-1.314057404E1,-5.611830139E0,2.965333557E-1,1.429178979E1
4.501620958E0,-1.325074493E1,-5.333409119E0,-1.085243225E-1,1.428423157E1
4.511646958E0,-1.290092239E1,-4.957091675E0,-3.095562744E-1,1.382397850E1
4.521672958E0,-1.232282455E1,-4.573140106E0,-2.255809021E-1,1.314596905E1
4.531698958E0,-1.180789536E1,-4.297563171E0,-8.158035278E-2,1.256591013E1
4.541724958E0,-1.136601425E1,-4.066743164E0,1.739382935E-1,1.207290083E1
4.551750958E0,-1.098056580E1,-3.894301758E0,6.158193970E-1,1.166694668E1
4.561776958E0,-1.050246002E1,-3.777843933E0,1.146914978E0,1.122003499E1
4.571802958E0,-1.007569748E1,-3.770209808E0,1.603914642E0,1.087688852E1
4.581828958E0,-9.835896149E0,-3.864364014E0,2.102527771E0,1.077491463E1
4.591854958E0,-9.658065948E0,-4.023932190E0,2.387684784E0,1.073178954E1
4.601880958E0,-9.553433533E0,-4.223766632E0,2.503094788E0,1.074121875E1
4.611906958E0,-9.419611816E0,-4.369713135E0,2.542163544E0,1.069046655E1
4.621932958E0,-9.209299164E0,-4.537963257E0,2.491419067E0,1.056463301E1
4.631958958E0,-9.012907562E0,-4.728217621E0,2.377056885E0,1.045174359E1
4.641984958E0,-8.914861450E0,-4.953499146E0,2.360740814E0,1.046828571E1
4.652010958E0,-8.888665924E0,-5.161865845E0,2.453248444E0,1.056748167E1
4.662036958E0,-8.873846741E0,-5.319787445E0,2.516716461E0,1.064796488E1
4.672062958E0,-8.839418335E0,-5.463189240E0,2.686014404E0,1.073295982E1
4.682088958E0,-8.763077087E0,-5.540428619E0,2.870730286E0,1.075773962E1
4.692114958E0,-8.682544556E0,-5.521567841E0,2.977158966E0,1.071157163E1
4.702140958E0,-8.548124084E0,-5.416336670E0,2.927911377E0,1.053469474E1
4.712166958E0,-8.397686920E0,-5.281766510E0,2.889591064E0,1.033285728E1
4.722192958E0,-8.185128937E0,-5.109025726E0,2.780617676E0,1.004142989E1
4.732218958E0,-8.045020294E0,-4.981490936E0,2.542612610E0,9.798085648E0
4.742243958E0,-8.029003601E0,-4.903503113E0,2.399210815E0,9.709039816E0
4.752269958E0,-7.948471069E0,-4.825515289E0,2.407892761E0,9.605297377E0
4.762295958E0,-7.812254333E0,-4.770579529E0,2.357896729E0,9.452482414E0
4.772321958E0,-7.748486938E0,-4.767585754E0,2.279310150E0,9.378922034E0
4.782347958E0,-7.704328766E0,-4.739743652E0,2.401456146E0,9.358891133E0
4.792373958E0,-7.531737671E0,-4.626279602E0,2.449955292E0,9.172339736E0
4.802399958E0,-7.335346069E0,-4.545597382E0,2.398761749E0,8.956774835E0
4.812425958E0,-7.152875519E0,-4.495301971E0,2.277513885E0,8.749767854E0
4.822451958E0,-7.001540222E0,-4.436174927E0,2.186652832E0,8.572202988E0
4.832477958E0,-6.818470917E0,-4.321363678E0,2.166744232E0,8.358260001E0
4.842503958E0,-6.586603088E0,-4.117337952E0,2.015708313E0,8.024892028E0
4.852529958E0,-6.429878998E0,-3.988156586E0,1.782193909E0,7.773348828E0
4.862555958E0,-6.269412689E0,-3.869902496E0,1.460213470E0,7.510918997E0
4.872581958E0,-6.057004395E0,-3.691772919E0,1.043031006E0,7.169686409E0
4.882607958E0,-5.818999329E0,-3.458707581E0,4.558021545E-1,6.784627250E0
4.892633958E0,-5.623954926E0,-3.350931702E0,4.610412598E-2,6.546734901E0
4.902659958E0,-5.482050018E0,-3.389401703E0,-1.032852173E-1,6.446051826E0
4.912685958E0,-5.546715546E0,-3.525468750E0,-1.966909790E-1,6.575231600E0
4.922711958E0,-5.692961426E0,-3.734733582E0,-7.424560547E-2,6.809079022E0
4.932737958E0,-5.911057892E0,-3.941304016E0,2.243833923E-1,7.108082066E0
4.942763958E0,-6.148613892E0,-4.162394257E0,5.414241028E-1,7.444737658E0
4.952789958E0,-6.382427673E0,-4.331841888E0,8.985813904E-1,7.765802320E0
4.962815958E0,-6.684200134E0,-4.490661621E0,1.143172760E0,8.133352150E0
4.972841958E0,-6.921606445E0,-4.510570221E0,1.055604858E0,8.328756277E0
4.982867958E0,-7.272027740E0,-4.511168976E0,8.523275757E-1,8.599970656E0
4.992893958E0,-7.710466003E0,-4.535418549E0,7.056326294E-1,8.973250515E0
5.002919958E0,-8.126450958E0,-4.568948822E0,3.480262756E-1,9.329288333E0
5.012945958E0,-8.557255096E0,-4.748126221E0,2.993774414E-4,9.786282107E0
5.022971958E0,-9.052275696E0,-5.115612030E0,-1.692979431E-1,1.039912706E1
5.032997958E0,-9.513616333E0,-5.534740448E0,-8.277786255E-2,1.100677517E1
5.043023958E0,-9.724976807E0,-5.921236725E0,5.748046875E-2,1.138593528E1
5.053048958E0,-9.857451324E0,-6.357579346E0,2.013313293E-1,1.173152573E1
5.063074958E0,-1.004486160E1,-6.806346130E0,4.896318054E-1,1.214353044E1
5.073100958E0,-1.015054184E1,-7.103478241E0,8.568182373E-1,1.241881799E1
5.083126958E0,-1.004246658E1,-7.128176880E0,1.173858948E0,1.237093309E1
5.093152958E0,-9.883497162E0,-6.988217926E0,1.427431641E0,1.218836605E1
5.103178958E0,-9.681267700E0,-6.691235504E0,1.579964447E0,1.187416795E1
5.113204958E0,-9.650581512E0,-6.290967865E0,1.687291260E0,1.164289277E1
5.123230958E0,-9.686207428E0,-5.780828705E0,1.746118927E0,1.141444375E1
5.133256958E0,-9.585466919E0,-5.201233978E0,1.562600555E0,1.101706546E1
5.143282958E0,-9.508377228E0,-4.709207153E0,1.454525299E0,1.070987924E1
5.153308958E0,-9.228758698E0,-4.281995544E0,1.256636810E0,1.025107843E1
5.163334958E0,-9.035660248E0,-3.982019348E0,1.016985168E0,9.926423980E0
5.173360958E0,-9.075926514E0,-3.812871094E0,8.973838806E-1,9.885126498E0
5.183386958E0,-9.274264069E0,-3.781286774E0,9.753717041E-1,1.006287502E1
5.193412958E0,-9.498048706E0,-3.783083038E0,1.089883575E0,1.028165807E1
5.203438958E0,-9.889484711E0,-3.833378448E0,1.269659729E0,1.068216897E1
5.213464958E0,-1.027089157E1,-3.852388916E0,1.363065491E0,1.105396135E1
5.223490958E0,-1.050964508E1,-3.883374481E0,1.403631134E0,1.129174112E1
5.233516958E0,-1.065529221E1,-4.009861450E0,1.259480896E0,1.145428012E1
5.243542958E0,-1.062475571E1,-4.122577057E0,9.036708069E-1,1.143230932E1
5.253568958E0,-1.044842239E1,-4.153712311E0,5.195695496E-1,1.125579002E1
5.263594958E0,-1.020802231E1,-4.177961884E0,1.978884888E-1,1.103169274E1
5.273620958E0,-1.003123993E1,-4.207001495E0,-7.170089722E-2,1.087794912E1
5.283646958E0,-9.940528564E0,-4.162843323E0,-1.422042847E-1,1.077792163E1
5.293672958E0,-9.696386261E0,-4.006867676E0,-1.930984497E-2,1.049167613E1
5.303698958E0,-9.406588898E0,-3.850592651E0,5.523513794E-2,1.016435091E1
5.313724958E0,-9.146729279E0,-3.764671326E0,1.004411316E-1,9.891688183E0
5.323750958E0,-8.941805420E0,-3.706292725E0,2.520758057E-1,9.682769859E0
5.333776958E0,-8.597820740E0,-3.639381866E0,4.005670166E-1,9.344949212E0
5.343802958E0,-8.246351624E0,-3.632047119E0,4.867877197E-1,9.023915096E0
5.353828958E0,-7.963140564E0,-3.711531830E0,5.610333252E-1,8.803512626E0
5.363854958E0,-7.686515808E0,-3.782933350E0,4.816983032E-1,8.580509498E0
5.373879958E0,-7.472161560E0,-3.860172729E0,4.062551880E-1,8.420164794E0
5.383905958E0,-7.291337585E0,-3.958218842E0,4.534071350E-1,8.308831339E0
5.393931958E0,-7.063211975E0,-4.024980011E0,4.480183411E-1,8.141876192E0
5.403957958E0,-6.942413177E0,-4.120182037E0,3.061134338E-1,8.078781231E0
5.413983958E0,-6.839127960E0,-4.193978577E0,1.526824951E-1,8.024116120E0
5.424009958E0,-6.838678894E0,-4.223616943E0,2.140548706E-1,8.040664686E0
5.434035958E0,-6.791676636E0,-4.140839081E0,3.628454590E-1,7.962730477E0
5.444061958E0,-6.728507996E0,-4.043242035E0,5.394781494E-1,7.868396449E0
5.454087958E0,-6.711293793E0,-3.976031799E0,6.330335999E-1,7.826303392E0
5.464113958E0,-6.858138428E0,-3.980223083E0,7.303312683E-1,7.963015902E0
5.474139958E0,-7.010222168E0,-3.964056702E0,7.649093628E-1,8.089625870E0
5.484165958E0,-7.211553497E0,-3.916006622E0,6.212081909E-1,8.229672614E0
5.494191958E0,-7.538623352E0,-3.901337128E0,6.117778015E-1,8.510319941E0
5.504217958E0,-7.885452118E0,-3.847449188E0,5.764512634E-1,8.792924225E0
5.514243958E0,-8.241711273E0,-3.756588135E0,4.575984192E-1,9.069021746E0
5.524269958E0,-8.584348755E0,-3.675756226E0,3.513194275E-1,9.344819566E0
5.534295958E0,-8.942254486E0,-3.595074005E0,2.510279846E-1,9.641135174E0
5.544321958E0,-9.263785858E0,-3.599265289E0,3.787124634E-2,9.938504580E0
5.554347958E0,-9.656718750E0,-3.703448639E0,-1.002914429E-2,1.034252626E1
5.564373958E0,-1.005054977E1,-3.846251678E0,2.564167786E-1,1.076442996E1
5.574399958E0,-1.037193146E1,-4.041745148E0,4.644841003E-1,1.114129308E1
5.584425958E0,-1.063882645E1,-4.346960449E0,6.845265198E-1,1.151300438E1
5.594451958E0,-1.093401260E1,-4.689897308E0,9.680369568E-1,1.193670239E1
5.604477958E0,-1.122575592E1,-4.914879456E0,1.226100311E0,1.231571996E1
5.614503958E0,-1.140613083E1,-5.015470276E0,1.443448334E0,1.254345669E1
5.624529958E0,-1.155342453E1,-5.022355957E0,1.552721100E0,1.269317220E1
5.634555958E0,-1.160731247E1,-4.947661285E0,1.640887756E0,1.272405468E1
5.644581958E0,-1.156884247E1,-4.818928986E0,1.576970673E0,1.263119270E1
5.654607958E0,-1.155192764E1,-4.775818634E0,1.423090668E0,1.258096431E1
5.664633958E0,-1.165191971E1,-4.910239105E0,1.307680664E0,1.271171545E1
5.674659958E0,-1.171868088E1,-5.148693237E0,1.287772064E0,1.286448135E1
5.684685958E0,-1.167452271E1,-5.463937683E0,1.197210388E0,1.294536242E1
5.694711958E0,-1.164443527E1,-5.856271820E0,1.148112488E0,1.308460755E1
5.704736958E0,-1.172017776E1,-6.203399963E0,1.140328674E0,1.330958630E1
5.714762958E0,-1.191118057E1,-6.455176392E0,1.166973267E0,1.359806425E1
5.724788958E0,-1.204679855E1,-6.631210327E0,1.169517975E0,1.380094483E1
5.734814958E0,-1.220771393E1,-6.692732391E0,1.065634003E0,1.396268320E1
5.744840958E0,-1.247505798E1,-6.524182892E0,9.448352051E-1,1.410973946E1
5.754866958E0,-1.252026398E1,-6.222111053E0,7.042854309E-1,1.399884617E1
5.764892958E0,-1.224274109E1,-5.774092712E0,2.576142883E-1,1.353850882E1
5.774918958E0,-1.176762909E1,-5.157075806E0,4.805007935E-2,1.284814516E1
5.784944958E0,-1.123174347E1,-4.550237732E0,-5.119354248E-2,1.211855377E1
5.794970958E0,-1.081800385E1,-4.174968109E0,-1.182540894E-1,1.159627311E1
5.804996958E0,-1.058508820E1,-4.062551880E0,1.062789917E-1,1.133841766E1
5.815022958E0,-1.038435562E1,-4.104015656E0,4.860392761E-1,1.117649410E1
5.825048958E0,-1.023736130E1,-4.319717102E0,9.915380859E-1,1.115556677E1
5.835074958E0,-1.002869522E1,-4.686304779E0,1.421593781E0,1.116051563E1
5.845100958E0,-9.839189301E0,-5.076692963E0,1.769021301E0,1.121213155E1
5.855126958E0,-9.697733459E0,-5.458399200E0,2.197430420E0,1.134322955E1
5.865152958E0,-9.492510223E0,-5.739514618E0,2.517614594E0,1.137489172E1
5.875178958E0,-9.327253876E0,-5.964496765E0,2.675087128E0,1.138986293E1
5.885204958E0,-9.128616943E0,-6.096971283E0,2.786006470E0,1.132548181E1
5.895230958E0,-8.882378998E0,-6.122268677E0,2.938239899E0,1.118088029E1
5.905256958E0,-8.614735565E0,-6.041287079E0,2.970872040E0,1.093329315E1
5.915282958E0,-8.512198792E0,-5.977220306E0,3.034938812E0,1.083492245E1
5.925308958E0,-8.462202759E0,-5.889652405E0,3.284918976E0,1.082070116E1
5.935334958E0,-8.261170807E0,-5.672005005E0,3.442990265E0,1.059588438E1
5.945360958E0,-8.191116486E0,-5.464686127E0,3.649860077E0,1.050136478E1
5.955386958E0,-8.327931976E0,-5.261109467E0,3.864962769E0,1.058166627E1
5.965412958E0,-8.561895447E0,-5.036875763E0,3.880829773E0,1.066475554E1
5.975438958E0,-8.610843658E0,-4.812642059E0,3.690126343E0,1.053210257E1
5.985464958E0,-8.581354980E0,-4.627327423E0,3.491938477E0,1.035593775E1
5.995490958E0,-8.493637390E0,-4.422553253E0,3.275937653E0,1.012090020E1
6.005516958E0,-8.130941620E0,-4.216731262E0,2.954855347E0,9.624146938E0
6.015542958E0,-7.708669739E0,-4.062402191E0,2.647694092E0,9.106974509E0
6.025568958E0,-7.234306183E0,-3.914809113E0,2.303410034E0,8.542049761E0
6.035593958E0,-6.755451965E0,-3.807033234E0,2.008672943E0,8.010268428E0
6.045619958E0,-6.325096893E0,-3.723357239E0,1.810784454E0,7.559707678E0
6.055645958E0,-5.873036957E0,-3.558549957E0,1.619182892E0,7.055323815E0
6.065671958E0,-5.493426361E0,-3.571123810E0,1.519789581E0,6.726099822E0
6.075697958E0,-5.393284607E0,-3.646117859E0,1.328487396E0,6.644288755E0
6.085723958E0,-5.458848267E0,-3.642525330E0,1.268911285E0,6.684096874E0
6.095749958E0,-5.449417877E0,-3.571722565E0,1.390458527E0,6.662336842E0
6.105775958E0,-5.467380524E0,-3.477568359E0,1.434017944E0,6.636425163E0
6.115801958E0,-5.523962860E0,-3.241209869E0,1.286125488E0,6.532512983E0
6.125827958E0,-5.538931732E0,-3.119063873E0,1.083147583E0,6.448374436E0
6.135853958E0,-5.673202515E0,-3.135978699E0,8.770262146E-1,6.541312112E0
6.145879958E0,-5.737568665E0,-3.082539825E0,6.674620056E-1,6.547308721E0
6.155905958E0,-5.832471313E0,-3.091670837E0,5.254074097E-1,6.622099602E0
6.165931958E0,-6.017636261E0,-3.294948120E0,4.616400146E-1,6.876171957E0
6.175957958E0,-6.290818176E0,-3.686982880E0,3.867956543E-1,7.301907077E0
6.185983958E0,-6.615343323E0,-4.188440094E0,2.038760376E-1,7.832455754E0
