"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.744568087E1,-8.555907898E0,-4.145928497E0,1.288819885E-1,9.508359145E0
9.745570687E1,-8.412955170E0,-4.116888885E0,-7.617658997E-1,9.397173834E0
9.746573187E1,-8.185278625E0,-4.081562347E0,-7.878117371E-1,9.180336851E0
9.747575788E1,-7.885152740E0,-3.993695068E0,-5.120851135E-1,8.853669590E0
9.748578387E1,-7.643255768E0,-3.977828064E0,-4.107458496E-1,8.626191917E0
9.749580987E1,-7.477999420E0,-3.931274872E0,-2.998265076E-1,8.453714768E0
9.750583587E1,-7.467970276E0,-3.781735840E0,-1.269360352E-1,8.371870685E0
9.751586187E1,-7.662864990E0,-3.693120117E0,2.589614868E-2,8.506427374E0
9.752588687E1,-7.931556244E0,-3.650758209E0,1.468446350E-1,8.732650417E0
9.753591287E1,-8.027806091E0,-3.591331787E0,2.276765442E-1,8.797452543E0
9.754593887E1,-8.009244690E0,-3.467688904E0,2.183958435E-1,8.730438911E0
9.755596487E1,-7.962242432E0,-3.341351624E0,3.423381042E-1,8.641708777E0
9.756599088E1,-8.012388153E0,-3.343297577E0,5.165757751E-1,8.697289988E0
9.757601687E1,-8.060138855E0,-3.380719757E0,7.352709961E-1,8.771301379E0
9.758604187E1,-8.063731384E0,-3.410657501E0,9.313632202E-1,8.804759274E0
9.759606787E1,-8.155041504E0,-3.519630890E0,1.016835480E0,8.940159838E0
9.760609388E1,-8.348139954E0,-3.641477509E0,9.819580078E-1,9.160569887E0
9.761611987E1,-8.563991089E0,-3.750899963E0,7.822732544E-1,9.382065090E0
9.762614587E1,-8.721313934E0,-3.746558990E0,6.038442993E-1,9.511185465E0
9.763617087E1,-8.829089813E0,-3.728596344E0,6.550378418E-1,9.606473453E0
9.764619688E1,-8.855435028E0,-3.732488251E0,6.227050781E-1,9.630055020E0
9.765622287E1,-8.830736389E0,-3.731141052E0,6.075865173E-1,9.605856552E0
9.766624887E1,-8.606951752E0,-3.700604553E0,5.755531311E-1,9.386445223E0
9.767627487E1,-8.320746918E0,-3.672014008E0,5.818400574E-1,9.113564286E0
9.768630087E1,-8.105045471E0,-3.699706421E0,7.342231750E-1,8.939724457E0
9.769632588E1,-7.876171417E0,-3.809278564E0,7.306306458E-1,8.779436230E0
9.770635187E1,-7.787705383E0,-3.898043976E0,9.071136475E-1,8.755909841E0
9.771637787E1,-7.658074951E0,-3.922892303E0,1.225950623E0,8.691268659E0
9.772640387E1,-7.431595917E0,-3.909420319E0,1.467697906E0,8.524454366E0
9.773642988E1,-7.253466339E0,-3.846850433E0,1.573078766E0,8.359761300E0
9.774645487E1,-7.189100189E0,-3.855382690E0,1.587149506E0,8.310606523E0
9.775648087E1,-7.047644348E0,-3.881278839E0,1.658551025E0,8.214889396E0
9.776650687E1,-6.782845001E0,-3.734733582E0,1.784738617E0,7.946100501E0
9.777653287E1,-6.446344757E0,-3.475772095E0,2.020797729E0,7.597366376E0
9.778655887E1,-6.224057007E0,-3.244203644E0,2.362237701E0,7.405667415E0
9.779658487E1,-6.057004395E0,-2.968926086E0,2.296374664E0,7.125669157E0
9.780660987E1,-6.135291595E0,-2.821183319E0,1.910626831E0,7.017932257E0
9.781663587E1,-6.534960480E0,-2.706521759E0,2.186802521E0,7.403585197E0
9.782666188E1,-6.989864502E0,-2.352208557E0,2.700384521E0,7.853863216E0
9.783668787E1,-7.314988403E0,-2.041454773E0,2.889740753E0,8.125711941E0
9.784671387E1,-7.456893311E0,-1.798210602E0,2.860701141E0,8.186722802E0
9.785673987E1,-7.802524567E0,-1.677561493E0,2.153421936E0,8.266246319E0
9.786676488E1,-8.055348816E0,-1.880838776E0,6.126759338E-1,8.294671232E0
9.787679087E1,-8.243058472E0,-2.347268829E0,-9.301657104E-1,8.621072565E0
9.788681687E1,-8.851243744E0,-2.796334991E0,-1.982776794E0,9.491860145E0
9.789684287E1,-9.417216797E0,-3.308270416E0,-2.294728088E0,1.024179683E1
9.790686887E1,-1.009740234E1,-4.347559204E0,-2.108665009E0,1.119398380E1
9.791689387E1,-1.121153549E1,-5.813909912E0,-1.866917725E0,1.276657583E1
9.792691987E1,-1.297516800E1,-7.931406555E0,-1.627565460E0,1.529415457E1
9.793694587E1,-1.541554321E1,-1.061038559E1,-1.491049347E0,1.877345155E1
9.794697187E1,-1.747076935E1,-1.292711792E1,-1.209035797E0,2.176694574E1
9.795699788E1,-1.856319763E1,-1.410247375E1,-6.776408386E-1,2.332233413E1
9.796702387E1,-1.957000397E1,-1.459075836E1,1.209484863E-1,2.441085647E1
9.797704887E1,-2.088816284E1,-1.473386078E1,1.445843353E0,2.560258704E1
9.798707487E1,-2.291434937E1,-1.446127762E1,2.103874969E0,2.717760562E1
9.799710088E1,-2.511851578E1,-1.377360764E1,2.349813538E0,2.874323791E1
9.800712687E1,-2.681269272E1,-1.289194107E1,2.587070160E0,2.986328126E1
9.801715287E1,-2.757760208E1,-1.202584213E1,2.417472839E0,3.018259748E1
9.802717787E1,-2.742791336E1,-1.117067047E1,2.141746216E0,2.969278342E1
9.803720388E1,-2.700130051E1,-1.100286942E1,1.541943512E0,2.919779023E1
9.804722987E1,-2.573643082E1,-1.070528824E1,6.839277649E-1,2.788251826E1
9.805725587E1,-2.437141937E1,-9.881401520E0,2.115101624E-1,2.629929495E1
9.806728187E1,-2.337119934E1,-9.982291718E0,1.122665405E-2,2.541376069E1
9.807730787E1,-1.971939331E1,-1.059347076E1,-2.930905151E-1,2.238664775E1
9.808733288E1,-1.223630447E1,-9.300908661E0,7.982899475E-1,1.539062429E1
9.809735887E1,-5.121000824E0,-6.631060638E0,2.292033691E0,8.686140286E0
9.810738487E1,-5.313949585E-2,-4.029620361E0,1.454824677E0,4.284527851E0
9.811741087E1,2.034419403E0,-1.978435822E0,-2.517764282E0,3.793706313E0
9.812743688E1,1.754800873E0,-3.354524231E-1,-7.474556580E0,7.685105757E0
9.813746287E1,1.077758789E-1,6.346801758E-1,-1.067340454E1,1.069280127E1
9.814748787E1,-3.893403625E-1,1.342258759E0,-1.021924896E1,1.031437317E1
9.815751387E1,7.277865601E-1,2.493664398E0,-6.903344421E0,7.375920255E0
9.816753988E1,2.252216492E0,3.366199951E0,-3.250939636E0,5.193494946E0
9.817756587E1,2.721490631E0,2.728376312E0,-5.646258545E-1,3.894785092E0
9.818759187E1,2.700085144E0,1.970053253E0,8.702902222E-1,3.453834778E0
9.819761687E1,2.242187347E0,1.791923676E0,1.407822418E0,3.196929546E0
9.820764287E1,1.519939270E0,1.540596313E0,1.473086700E0,2.617945151E0
9.821766888E1,7.499404907E-1,9.973759460E-1,1.404529266E0,1.878795353E0
9.822769429E1,-5.508544922E-2,3.754193115E-1,1.512604523E0,1.559469945E0
9.823772029E1,-1.122665405E0,-8.442443848E-2,1.474134521E0,1.854879426E0
9.824774629E1,-1.813927917E0,-3.451821899E-1,1.205293579E0,2.205043729E0
9.825777129E1,-1.654509430E0,-6.846762085E-1,8.253836060E-1,1.971659469E0
9.826779729E1,-7.741900635E-1,-1.110690308E0,6.450086975E-1,1.499679777E0
9.827782329E1,2.601589966E-1,-1.437311096E0,6.393205261E-1,1.594451826E0
9.828784929E1,9.554631042E-1,-1.609902191E0,8.110134888E-1,2.040205305E0
9.829787529E1,1.405876465E0,-1.618135071E0,1.047821045E0,2.385954460E0
9.830790029E1,1.565145264E0,-1.619931335E0,1.198707275E0,2.551618381E0
9.831792629E1,1.566492462E0,-1.604363708E0,1.397493896E0,2.642133746E0
9.832795229E1,1.366208954E0,-1.453627167E0,1.528172150E0,2.512940303E0
9.833797829E1,8.915460205E-1,-1.221609650E0,1.585053864E0,2.190794421E0
9.834800429E1,4.340972900E-2,-9.424401855E-1,1.813029785E0,2.043808922E0
9.835803029E1,-8.026309204E-1,-5.563929749E-1,1.937271423E0,2.169518404E0
9.836805529E1,-1.582958221E0,-3.287164307E-1,2.003433838E0,2.574404468E0
9.837808129E1,-2.433639221E0,-1.700463867E-1,1.923649750E0,3.106757794E0
9.838810729E1,-3.743265839E0,3.472778320E-2,1.613494720E0,4.076347675E0
9.839813329E1,-4.663851471E0,3.189866638E-1,1.241368561E0,4.836761203E0
9.840815929E1,-4.743336182E0,6.054908752E-1,1.014141083E0,4.888183657E0
9.841818429E1,-4.351301422E0,9.883946228E-1,8.497828674E-1,4.542342889E0
9.842821029E1,-4.040847015E0,1.115480347E0,6.692582703E-1,4.245073337E0
9.843823629E1,-4.486170959E0,8.298742676E-1,3.556604004E-1,4.576124506E0
9.844826229E1,-5.543422394E0,5.110372925E-1,-9.160949707E-2,5.567682036E0
9.845828829E1,-6.644981689E0,4.234693909E-1,-5.734574890E-1,6.683110164E0
9.846831429E1,-8.321645050E0,1.850152588E-1,-1.491498413E0,8.456274268E0
9.847833929E1,-1.099463654E1,-4.752616882E-1,-2.398761749E0,1.126330165E1
9.848836529E1,-1.349398911E1,-1.691482544E0,-3.140619049E0,1.395751923E1
9.849839129E1,-1.489013580E1,-3.419040070E0,-3.567980347E0,1.568873682E1
9.850841729E1,-1.470856339E1,-5.346881104E0,-3.104244690E0,1.595516560E1
9.851844329E1,-1.322245377E1,-6.719227295E0,-1.966610413E0,1.496157931E1
9.852846829E1,-1.188528442E1,-7.366481323E0,-9.449848938E-1,1.401492167E1
9.853849429E1,-1.206431213E1,-8.496331787E0,-7.020401001E-2,1.475602283E1
9.854852029E1,-1.404723862E1,-1.081575851E1,5.005590820E-1,1.773572960E1
9.855854629E1,-1.661993866E1,-1.346315323E1,3.655398560E-1,2.139187872E1
9.856857229E1,-1.883952301E1,-1.534159698E1,-1.157093811E-1,2.429620575E1
9.857859829E1,-2.062276474E1,-1.604079300E1,-4.098477173E-1,2.612993381E1
9.858862329E1,-2.148392395E1,-1.558948151E1,-7.655081177E-1,2.655516757E1
9.859864929E1,-2.181608322E1,-1.443927338E1,-7.262896729E-1,2.617177104E1
9.860867529E1,-2.298051178E1,-1.275512558E1,1.016685791E0,2.630267667E1
9.861870129E1,-2.430705322E1,-1.057835220E1,3.376378784E0,2.672329144E1
9.862872729E1,-2.492496826E1,-8.598419495E0,5.045108643E0,2.684473844E1
9.863875329E1,-2.483455627E1,-7.415728912E0,5.468877411E0,2.648880595E1
9.864877829E1,-2.363390305E1,-6.378386078E0,4.853058014E0,2.495590820E1
9.865880429E1,-2.119128250E1,-5.330115967E0,3.515439606E0,2.213230458E1
9.866883029E1,-1.696107925E1,-4.663701782E0,1.527423706E0,1.765676491E1
9.867885629E1,-1.213706085E1,-4.454586639E0,-5.857319641E-1,1.294197320E1
9.868888229E1,-7.819140015E0,-4.455035706E0,-2.211052094E0,9.266878928E0
9.869890729E1,-4.297263794E0,-3.991599426E0,-3.723806305E0,6.947379038E0
9.870893329E1,-2.097588043E0,-3.161425781E0,-4.598437500E0,5.961553154E0
9.871895929E1,-1.663490753E0,-2.618804169E0,-3.739373932E0,4.858832593E0
9.872898529E1,-2.387535095E0,-2.410587158E0,-1.782193909E0,3.832423438E0
9.873901129E1,-3.480412445E0,-2.379451904E0,-5.014572144E-2,4.216346374E0
9.874903729E1,-4.602179718E0,-2.272873535E0,1.355281677E0,5.308747563E0
9.875906229E1,-5.691614227E0,-2.200424194E0,2.296374664E0,6.519944459E0
9.876908829E1,-6.467899933E0,-2.170486450E0,2.698288879E0,7.336586662E0
9.877911429E1,-6.786437531E0,-2.262694702E0,2.765349426E0,7.669594456E0
9.878914029E1,-6.582711182E0,-2.537672882E0,2.546504517E0,7.500437015E0
9.879916629E1,-6.266568604E0,-2.933449860E0,1.826801147E0,7.156270857E0
9.880919129E1,-6.091283112E0,-3.397634583E0,8.373587036E-1,7.024871550E0
9.881921729E1,-6.060147858E0,-3.825295258E0,-5.523513794E-2,7.166681714E0
9.882924329E1,-6.323001251E0,-4.187242584E0,-7.047344971E-1,7.616429347E0
9.883926929E1,-7.169640656E0,-4.556674347E0,-1.142424316E0,8.571590375E0
9.884929529E1,-8.277187500E0,-4.803211670E0,-1.592837677E0,9.701536328E0
9.885932129E1,-9.170978851E0,-5.090464325E0,-1.757195892E0,1.063519711E1
9.886934629E1,-9.371262360E0,-5.478607178E0,-1.553020477E0,1.096574518E1
9.887937229E1,-8.903335419E0,-5.831124115E0,-1.125958557E0,1.070229754E1
9.888939829E1,-8.253836060E0,-5.972280579E0,-6.451583862E-1,1.020833847E1
9.889942429E1,-7.813601532E0,-6.049819336E0,-2.152523804E-1,9.884281283E0
9.890945029E1,-7.662715302E0,-6.002218323E0,9.610015869E-2,9.734118647E0
9.891947529E1,-7.808512115E0,-5.732030182E0,4.059558105E-1,9.695041598E0
9.892950129E1,-8.322992249E0,-5.385500793E0,7.650590515E-1,9.942893649E0
9.893952729E1,-8.976084137E0,-4.945865021E0,1.023571472E0,1.029948376E1
9.894955329E1,-9.440867615E0,-4.401147766E0,1.421444092E0,1.051287716E1
9.895957929E1,-9.887389069E0,-3.940705261E0,1.980681152E0,1.082648227E1
9.896960529E1,-1.029603928E1,-3.535048828E0,2.247276764E0,1.111554083E1
9.897963029E1,-1.055395294E1,-3.341351624E0,2.377505951E0,1.132268024E1
9.898965629E1,-1.066307602E1,-3.313808899E0,2.511327667E0,1.144505510E1
9.899968229E1,-1.053628967E1,-3.368594971E0,2.537972260E0,1.134910284E1
9.900970829E1,-1.017074982E1,-3.320395203E0,2.442770233E0,1.097434748E1
9.901973429E1,-9.849667511E0,-3.270099792E0,2.253114624E0,1.062007666E1
9.902976029E1,-9.463919678E0,-3.209924927E0,1.932780762E0,1.017865586E1
9.903978529E1,-9.247170410E0,-3.219205627E0,1.570983124E0,9.916724935E0
9.904981129E1,-9.110055542E0,-3.143912201E0,1.002764740E0,9.689315406E0
9.905983729E1,-8.870703278E0,-3.094664612E0,2.673440552E-1,9.398818997E0
9.906986329E1,-8.957522736E0,-3.326083374E0,-2.691403198E-1,9.558895369E0
9.907988929E1,-9.055119781E0,-3.493285675E0,-1.818717957E-1,9.707281618E0
9.908991429E1,-8.906778259E0,-3.507356415E0,1.158590698E-1,9.573174568E0
9.909994029E1,-8.690028992E0,-3.554807739E0,6.806346130E-1,9.413635080E0
9.910996629E1,-8.320297852E0,-3.623814240E0,1.635199585E0,9.221348256E0
9.911999229E1,-7.506589966E0,-3.652255096E0,3.688330078E0,9.126425312E0
9.913001829E1,-6.904691620E0,-3.356470184E0,3.220103760E0,8.325246344E0
9.914004329E1,-6.543343048E0,-3.326831818E0,1.642384644E0,7.522006083E0
9.915006929E1,-5.707032166E0,-3.732338562E0,1.294208679E0,6.940860421E0
9.916009529E1,-5.652994537E0,-3.636388092E0,9.142987061E-1,6.783480502E0
9.917012129E1,-6.409671021E0,-3.351380768E0,1.192869415E0,7.330659799E0
9.918014729E1,-6.742728424E0,-3.352727966E0,2.053130493E0,7.805159591E0
9.919017329E1,-6.947352905E0,-3.408262482E0,2.679727478E0,8.189194398E0
9.920019829E1,-7.429949341E0,-3.307821350E0,2.838547211E0,8.614126744E0
9.921022429E1,-7.825876007E0,-3.185226288E0,2.755020905E0,8.887077245E0
9.922025029E1,-7.778125305E0,-3.289409637E0,2.412982178E0,8.783047991E0
9.923027613E1,-7.538623352E0,-3.406615906E0,2.129920807E0,8.542390568E0
9.924030212E1,-7.282655640E0,-3.302881622E0,2.078128510E0,8.262246564E0
9.925032812E1,-6.964716797E0,-3.051703949E0,2.318229218E0,7.949488270E0
9.926035312E1,-6.752308502E0,-2.888992310E0,2.739004211E0,7.838500542E0
9.927037913E1,-6.998995514E0,-2.879262543E0,2.920876007E0,8.112188832E0
9.928040512E1,-7.660769348E0,-2.852318573E0,2.692600708E0,8.606579275E0
9.929043112E1,-7.921976166E0,-2.732417908E0,2.638413391E0,8.785501649E0
9.930045712E1,-8.235723724E0,-2.597248993E0,2.677781525E0,9.041203542E0
9.931048212E1,-8.105644226E0,-2.552641754E0,2.784808960E0,8.942740586E0
9.932050813E1,-7.792944489E0,-2.344724121E0,3.334915009E0,8.794849238E0
9.933053412E1,-7.628735962E0,-1.857187958E0,4.009412384E0,8.816016513E0
9.934056012E1,-7.434889069E0,-1.456920319E0,4.639901276E0,8.884192486E0
9.935058612E1,-6.907835083E0,-1.219963074E0,5.007836151E0,8.618869900E0
9.936061213E1,-6.428831177E0,-5.379812622E-1,4.368066559E0,7.790975523E0
9.937063712E1,-6.316265259E0,-1.986369324E-1,3.555855560E0,7.251122135E0
9.938066312E1,-6.922654266E0,-3.061134338E-1,3.341950378E0,7.693209984E0
9.939068912E1,-6.785539398E0,-1.146465912E0,3.105741577E0,7.550070182E0
9.940071512E1,-6.463409271E0,-1.650916901E0,3.169658661E0,7.385656508E0
9.941074113E1,-6.905290375E0,-1.625769196E0,3.555256805E0,7.935112576E0
9.942076612E1,-7.607180786E0,-2.003284149E0,3.853885803E0,8.759839193E0
9.943079212E1,-8.326884155E0,-2.623893585E0,3.782334595E0,9.514613616E0
9.944081812E1,-9.415869598E0,-3.284619598E0,3.660637665E0,1.062297483E1
9.945084413E1,-1.088237000E1,-4.062701569E0,4.208648071E0,1.235492773E1
9.946087012E1,-1.208422073E1,-5.076543274E0,5.000351715E0,1.402865637E1
9.947089612E1,-1.350895798E1,-5.870492249E0,5.604645081E0,1.575965328E1
9.948092112E1,-1.518502258E1,-6.588549042E0,6.002517700E0,1.760750147E1
9.949094713E1,-1.694147003E1,-7.668253784E0,5.930966492E0,1.951901346E1
9.950097312E1,-1.843207031E1,-8.850944366E0,5.388344879E0,2.114508673E1
9.951099912E1,-1.996937347E1,-1.064436493E1,4.906347198E0,2.315492657E1
9.952102512E1,-2.154245224E1,-1.274898834E1,4.496349792E0,2.543287466E1
9.953105013E1,-2.236394394E1,-1.432835403E1,4.291276245E0,2.690469791E1
9.954107612E1,-2.222907440E1,-1.457683731E1,4.731061707E0,2.699997925E1
9.955110212E1,-2.122136993E1,-1.366762802E1,5.363496552E0,2.580538108E1
9.956112812E1,-2.012040939E1,-1.280616943E1,5.322930908E0,2.443690740E1
9.957115412E1,-1.916030594E1,-1.250035538E1,5.472919006E0,2.352294732E1
9.958118013E1,-1.792357773E1,-1.192165878E1,6.807244263E0,2.257696085E1
9.959120512E1,-1.708891342E1,-1.110989685E1,8.167765045E0,2.195844156E1
9.960123112E1,-1.652488632E1,-1.016087036E1,9.265133057E0,2.149785675E1
9.961125712E1,-1.553050415E1,-8.954379272E0,9.801767120E0,2.043164472E1
9.962128313E1,-1.470901245E1,-7.309000854E0,9.635163574E0,1.904239790E1
9.963130912E1,-1.451950653E1,-5.369633789E0,8.778045959E0,1.779615486E1
9.964133512E1,-1.436906937E1,-3.462449799E0,7.800428925E0,1.671243263E1
9.965136012E1,-1.372495880E1,-1.797462158E0,6.739135895E0,1.539549664E1
9.966138613E1,-1.207149719E1,2.769241333E-2,5.190007324E0,1.313993864E1
9.967141212E1,-9.380992126E0,1.981579285E0,3.173251190E0,1.009946498E1
9.968143812E1,-6.689738617E0,3.182980957E0,9.627978516E-1,7.470672676E0
9.969146412E1,-4.311933289E0,3.447780304E0,-1.082548828E0,5.625999438E0
9.970148912E1,-2.277064819E0,3.460653534E0,-2.581381989E0,4.881053170E0
9.971151513E1,-1.091530151E0,3.485501862E0,-3.860621796E0,5.314561313E0
9.972154112E1,-4.087998962E-1,3.149300995E0,-4.646786957E0,5.628307306E0
9.973156712E1,5.872288513E-1,2.442770233E0,-4.545597382E0,5.193690373E0
9.974159312E1,2.337539063E0,2.383942566E0,-3.983965302E0,5.198004478E0
9.975161913E1,4.146078186E0,2.922372894E0,-3.428470459E0,6.122469873E0
9.976164412E1,5.467679901E0,2.652484131E0,-3.541186066E0,7.033576211E0
9.977167012E1,6.398444366E0,1.820963287E0,-4.083358612E0,7.805755259E0
9.978169612E1,7.083719330E0,1.488205261E0,-4.311035156E0,8.424895166E0
9.979172212E1,7.635172577E0,1.800306244E0,-4.023483124E0,8.816199822E0
9.980174812E1,7.610174561E0,2.163002014E0,-3.186573486E0,8.529219492E0
9.981177312E1,6.505920868E0,2.131268005E0,-2.069745941E0,7.152143589E0
9.982179912E1,4.675078125E0,1.821112976E0,-6.839277649E-1,5.063651364E0
9.983182512E1,2.869832153E0,1.626966705E0,6.774911499E-1,3.367781392E0
9.984185113E1,1.256187744E0,1.478026428E0,2.022444305E0,2.802293835E0
9.985187712E1,-1.984872437E-1,1.269959106E0,3.154240723E0,3.406086883E0
9.986190212E1,-1.334774323E0,9.925859070E-1,3.745511169E0,4.098256116E0
9.987192812E1,-1.991758118E0,7.033872986E-1,3.792962494E0,4.341476543E0
9.988195413E1,-2.159559174E0,4.989125061E-1,3.376229095E0,4.038753820E0
9.989198012E1,-1.931882629E0,3.740721130E-1,2.755020905E0,3.385593098E0
9.990200612E1,-1.671124878E0,3.273692322E-1,2.076481934E0,2.685443388E0
9.991203212E1,-1.766476593E0,2.636018372E-1,1.347048798E0,2.237066370E0
9.992205713E1,-2.194586334E0,1.992356873E-1,7.095245361E-1,2.315022485E0
9.993208312E1,-3.046165466E0,2.071691895E-1,6.526428223E-2,3.053899564E0
9.994210912E1,-4.411476288E0,1.122665405E-1,-4.905299377E-1,4.440084057E0
9.995213512E1,-6.524781647E0,-5.075944519E-1,-5.757028198E-1,6.569768748E0
9.996216112E1,-9.302255859E0,-1.571282501E0,-1.317260742E-1,9.434948041E0
9.997218713E1,-1.240545273E1,-2.881507874E0,6.631210327E-1,1.275296336E1
9.998221212E1,-1.477173203E1,-4.452341309E0,1.863923950E0,1.554032248E1
9.999223812E1,-1.565863770E1,-5.965544586E0,3.087629242E0,1.703860649E1
1.000022641E2,-1.520642807E1,-7.110214233E0,4.067042542E0,1.727227362E1
1.000122901E2,-1.439391769E1,-8.119714966E0,4.844525757E0,1.722161629E1
1.000223161E2,-1.472772354E1,-9.668843536E0,5.519621887E0,1.846235635E1
1.000323411E2,-1.691452606E1,-1.229468307E1,6.177054749E0,2.180404617E1
1.000423671E2,-2.006637177E1,-1.614602417E1,6.758745117E0,2.662769250E1
1.000523931E2,-2.319381821E1,-1.958781693E1,7.292385406E0,3.122202203E1
1.000624191E2,-2.523557236E1,-1.928335007E1,8.254285126E0,3.281485830E1
1.000724451E2,-2.552192688E1,-1.509520935E1,9.877210236E0,3.125369385E1
1.000824711E2,-2.482332962E1,-1.039378601E1,1.089838669E1,2.903451934E1
1.000924961E2,-2.378419052E1,-6.916367340E0,1.032477951E1,2.683514352E1
1.001025221E2,-2.271376648E1,-4.556374969E0,8.338709564E0,2.462132851E1
1.001125481E2,-2.005140289E1,-3.100652161E0,4.552932129E0,2.079427789E1
1.001225741E2,-1.672172699E1,-2.584076385E0,1.529519348E0,1.698920345E1
1.001326001E2,-1.511900986E1,-3.639232178E0,1.164129181E0,1.559434727E1
1.001426261E2,-1.318084030E1,-4.180955658E0,1.194515991E-1,1.382856500E1
1.001526511E2,-1.030651749E1,-3.862717438E0,-1.453028412E0,1.110208000E1
1.001626771E2,-7.663314056E0,-3.411106567E0,-3.237168274E0,8.991178386E0
1.001727031E2,-6.155200195E0,-3.204536133E0,-4.747826843E0,8.408174654E0
1.001827291E2,-5.597909088E0,-3.032244415E0,-5.441783752E0,8.375207625E0
1.001927551E2,-5.096152496E0,-2.761158142E0,-5.212161255E0,7.794959236E0
1.002027801E2,-4.534370728E0,-2.425705719E0,-4.413871307E0,6.776933381E0
1.002128061E2,-4.104315033E0,-2.061213684E0,-3.781586151E0,5.949319084E0
1.002228325E2,-4.366120605E0,-2.065404968E0,-2.657723236E0,5.512930221E0
1.002328585E2,-5.062173157E0,-2.402653656E0,-4.176315308E-1,5.618964118E0
1.002428845E2,-4.995262299E0,-2.688259735E0,1.138382721E0,5.785784394E0
1.002529105E2,-4.613106995E0,-2.969674530E0,1.671124878E0,5.735187993E0
1.002629355E2,-4.314477997E0,-3.406615906E0,1.612446899E0,5.728851309E0
1.002729615E2,-4.233795776E0,-3.791465607E0,1.780098267E0,5.955584603E0
1.002829875E2,-4.796775055E0,-3.892355804E0,2.006277924E0,6.494970034E0
1.002930135E2,-5.732479248E0,-4.009113007E0,1.892065430E0,7.246669374E0
1.003030395E2,-6.772366791E0,-4.352498932E0,1.704655151E0,8.228915365E0
1.003130645E2,-7.654781799E0,-4.751419373E0,1.473984833E0,9.129310036E0
1.003230905E2,-8.468040619E0,-5.047204285E0,1.391057281E0,9.955753280E0
1.003331165E2,-9.454040222E0,-5.345384216E0,1.666334839E0,1.098766039E1
1.003431425E2,-1.029394363E1,-5.560337219E0,1.649869080E0,1.181544301E1
1.003531685E2,-1.108504852E1,-5.633684692E0,1.767225037E0,1.255945016E1
1.003631945E2,-1.158590698E1,-5.500910797E0,2.178869019E0,1.300925557E1
1.003732195E2,-1.137275024E1,-4.873265991E0,1.955084381E0,1.252639312E1
1.003832455E2,-1.076576248E1,-4.128564606E0,1.456171875E0,1.162183824E1
1.003932715E2,-1.027987289E1,-3.561394043E0,1.237626343E0,1.094947639E1
1.004032975E2,-9.785451050E0,-3.174748077E0,1.173858948E0,1.035432385E1
1.004133235E2,-9.156758423E0,-2.949466553E0,1.693578186E0,9.767997995E0
1.004233485E2,-8.418942719E0,-2.785557404E0,2.578837280E0,9.235168015E0
1.004333745E2,-7.687264252E0,-2.672542419E0,3.327729950E0,8.792627666E0
1.004434005E2,-7.151827698E0,-2.572700043E0,3.829037476E0,8.510520132E0
1.004534265E2,-6.910080414E0,-2.471809845E0,3.943249969E0,8.331162917E0
1.004634525E2,-6.978488159E0,-2.516866150E0,4.001179504E0,8.428721708E0
1.004734785E2,-7.161407776E0,-2.418071594E0,4.314777374E0,8.703455369E0
1.004835035E2,-7.633076935E0,-2.307601318E0,4.239483948E0,9.031174424E0
1.004935295E2,-8.229885864E0,-2.412084045E0,3.716920624E0,9.346906959E0
1.005035555E2,-8.795709229E0,-2.507435760E0,3.300336914E0,9.723371775E0
1.005135815E2,-9.249116364E0,-2.368524628E0,3.144510956E0,1.005206504E1
1.005236075E2,-9.523795166E0,-2.277962952E0,2.960543518E0,1.023018121E1
1.005336335E2,-9.766590271E0,-2.373164978E0,2.779120789E0,1.042792932E1
1.005436585E2,-9.919123077E0,-2.388433228E0,2.728675690E0,1.056121617E1
1.005536845E2,-9.897717590E0,-2.297272797E0,2.669698334E0,1.050569203E1
1.005637105E2,-9.796827393E0,-2.290836182E0,2.589465179E0,1.038898875E1
1.005737365E2,-9.521998901E0,-2.345322876E0,2.321222992E0,1.007755321E1
1.005837625E2,-9.169931030E0,-2.463876343E0,2.138752441E0,9.733066513E0
1.005937875E2,-8.982371063E0,-2.688708801E0,2.326611786E0,9.660500367E0
1.006038135E2,-8.754694519E0,-2.738255768E0,2.640509033E0,9.545418206E0
1.006138395E2,-8.550070038E0,-2.739004211E0,3.054997101E0,9.483609493E0
1.006238655E2,-8.762628021E0,-2.810106354E0,3.366649017E0,9.798707729E0
1.006338915E2,-8.863667908E0,-2.848726044E0,3.651207275E0,1.000055816E1
1.006439175E2,-8.739126892E0,-2.713856506E0,4.056714020E0,1.000970952E1
1.006539425E2,-8.670569458E0,-2.423460388E0,4.618495789E0,1.011842074E1
1.006639685E2,-8.677455139E0,-2.149530029E0,5.108576660E0,1.029641989E1
1.006739945E2,-8.636141052E0,-1.882036285E0,5.018014984E0,1.016392971E1
1.006840205E2,-8.450676727E0,-1.608255615E0,4.320615234E0,9.626429207E0
1.006940465E2,-8.347092133E0,-1.527723083E0,3.589236145E0,9.213604126E0
1.007040715E2,-8.180937653E0,-1.730850677E0,3.292104034E0,8.986742119E0
1.007140975E2,-7.928263092E0,-1.488504639E0,2.700085144E0,8.506671588E0
1.007241235E2,-7.514074402E0,-1.205742645E0,2.081571350E0,7.889744529E0
