"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.328465887E1,3.514391785E0,-7.816295929E0,-2.647843781E0,8.969755200E0
5.329468487E1,2.250869293E0,-7.306456146E0,-4.867877197E0,9.063495043E0
5.330471088E1,1.487307129E0,-7.295379181E0,-2.855462036E0,7.974227444E0
5.331473587E1,1.711391144E0,-7.269483032E0,5.475613403E-1,7.488261923E0
5.332476187E1,1.782343597E0,-7.282056885E0,3.694916382E0,8.358080416E0
5.333478787E1,1.422042847E0,-7.075636139E0,5.192851410E0,8.891149442E0
5.334481288E1,8.373587036E-1,-6.821764069E0,4.653373260E0,8.300091404E0
5.335483888E1,1.336720276E-1,-6.594985657E0,2.484084320E0,7.048572829E0
5.336486487E1,-5.209167480E-1,-6.340514832E0,1.070274353E-1,6.362777496E0
5.337489087E1,-8.806187439E-1,-6.111790466E0,-5.881269836E-1,6.202851395E0
5.338491687E1,-8.734336853E-1,-6.027665405E0,-1.261875916E-1,6.091925800E0
5.339494188E1,1.616638184E-2,-6.111042023E0,7.680528259E-1,6.159139639E0
5.340496787E1,1.745969238E0,-6.269412689E0,1.182091827E0,6.614475424E0
5.341499387E1,2.934198303E0,-6.339167633E0,1.218915253E0,7.090861750E0
5.342501921E1,3.581152954E0,-6.264323273E0,1.410965881E0,7.352362019E0
5.343504521E1,3.926634521E0,-6.078260193E0,1.432221680E0,7.376649956E0
5.344507121E1,3.965703278E0,-5.784570923E0,1.098565521E0,7.098937206E0
5.345509721E1,3.680995331E0,-5.533842316E0,6.415658569E-1,6.677180853E0
5.346512321E1,3.423081665E0,-5.377267914E0,2.764750671E-1,6.380355536E0
5.347514821E1,3.204685822E0,-5.337151337E0,-1.984872437E-1,6.228530548E0
5.348517421E1,2.759062500E0,-5.404211884E0,-8.294252014E-1,6.124204285E0
5.349520021E1,1.836381226E0,-5.666466522E0,-1.654060364E0,6.181994382E0
5.350522521E1,5.185217285E-1,-6.157595215E0,-2.505040741E0,6.667838685E0
5.351525121E1,-1.036145325E0,-7.047344971E0,-2.739602966E0,7.631781750E0
5.352527721E1,-2.665956116E0,-8.239915009E0,-2.017803955E0,8.892415541E0
5.353530321E1,-4.408033447E0,-9.492510223E0,-7.358697510E-1,1.049190228E1
5.354532821E1,-5.777685242E0,-1.059796143E1,-6.391708374E-2,1.207072983E1
5.355535421E1,-6.529272308E0,-1.151570297E1,1.651066589E-1,1.323896038E1
5.356538021E1,-6.850204926E0,-1.233464996E1,-8.408015442E-1,1.413420831E1
5.357540621E1,-7.834408264E0,-1.313458649E1,-2.378104706E0,1.547742540E1
5.358543221E1,-9.069789276E0,-1.396760422E1,-4.199816437E0,1.717537491E1
5.359545721E1,-1.001731888E1,-1.478325806E1,-5.981710968E0,1.883274442E1
5.360548321E1,-1.025637177E1,-1.520717651E1,-5.507796478E0,1.915168926E1
5.361550921E1,-9.945617981E0,-1.485705460E1,-3.389102325E0,1.819707127E1
5.362553521E1,-9.993069305E0,-1.379186966E1,-3.080743561E0,1.730803524E1
5.363556021E1,-1.028526169E1,-1.211909821E1,-4.529131622E0,1.652792130E1
5.364558621E1,-9.733658752E0,-1.011671219E1,-4.903353424E0,1.487060365E1
5.365561221E1,-7.567064209E0,-8.919202423E0,-2.901566162E0,1.205121234E1
5.366563721E1,-4.847818909E0,-9.248517609E0,2.814147949E-2,1.044208878E1
5.367566321E1,-2.632425842E0,-1.043989014E1,1.723366241E0,1.090371327E1
5.368568921E1,-1.291813660E0,-1.124177261E1,1.802401886E0,1.145839808E1
5.369571521E1,-3.924838257E-1,-1.200503540E1,1.599274292E0,1.211745009E1
5.370574121E1,4.707710266E-1,-1.408525955E1,2.474504242E0,1.430871529E1
5.371576621E1,1.840722198E0,-1.749412079E1,4.259841614E0,1.809913730E1
5.372579221E1,2.638563080E0,-1.839854004E1,2.576591949E0,1.876451749E1
5.373581821E1,2.744243317E0,-1.664104477E1,-4.547543335E-1,1.687193065E1
5.374584421E1,3.196902008E0,-1.368753662E1,-2.055076447E0,1.420535745E1
5.375586921E1,3.500021667E0,-1.051248917E1,-2.713706818E0,1.140731278E1
5.376589521E1,3.494483185E0,-8.153544617E0,-2.261347504E0,9.154528665E0
5.377592121E1,3.422632599E0,-6.424639893E0,-1.305884399E0,7.395657220E0
5.378594721E1,3.407514038E0,-4.957391052E0,-6.923103333E-1,6.055259826E0
5.379597221E1,3.794908447E0,-3.718118134E0,-2.137554932E-1,5.317087924E0
5.380599821E1,4.296665039E0,-2.849025421E0,5.119354248E-1,5.180767722E0
5.381602421E1,4.612957306E0,-2.835403748E0,1.712738342E0,5.679116317E0
5.382605021E1,4.547094269E0,-3.888463898E0,3.332220612E0,6.848351041E0
5.383607521E1,4.314028931E0,-4.912484436E0,4.646936646E0,8.021057856E0
5.384610121E1,3.956272888E0,-6.058501282E0,5.672005005E0,9.193974860E0
5.385612721E1,3.244652710E0,-7.972720642E0,6.103856964E0,1.055220903E1
5.386615321E1,2.309098206E0,-1.009380981E1,5.941594391E0,1.193815208E1
5.387617821E1,1.675465851E0,-1.191088120E1,5.165907440E0,1.309056440E1
5.388620421E1,1.387913818E0,-1.297142578E1,4.306544495E0,1.373792259E1
5.389623021E1,1.155896301E0,-1.315524353E1,3.304228821E0,1.361302526E1
5.390625621E1,1.040935364E0,-1.273162445E1,2.716401215E0,1.305973366E1
5.391628121E1,8.836125183E-1,-1.177062286E1,2.152823181E0,1.199845746E1
5.392630721E1,6.279441833E-1,-1.083342178E1,1.605710907E0,1.096976066E1
5.393633321E1,3.065625000E-1,-1.016985168E1,1.243314514E0,1.025015584E1
5.394635921E1,-5.388793945E-3,-9.689500580E0,9.707313538E-1,9.738006464E0
5.395638421E1,-2.267784119E-1,-9.324260101E0,6.804849243E-1,9.351808093E0
5.396641021E1,-4.040098572E-1,-9.018146667E0,4.183799744E-1,9.036881934E0
5.397643621E1,-5.971083069E-1,-8.825497284E0,3.040177917E-1,8.850896421E0
5.398646221E1,-7.867639160E-1,-8.750952301E0,2.233355713E-1,8.789086552E0
5.399648721E1,-9.876461792E-1,-8.824449463E0,1.471440125E-1,8.880765995E0
5.400651321E1,-1.260229340E0,-9.019344177E0,1.417552185E-1,9.108064664E0
5.401653921E1,-1.528920593E0,-9.251661072E0,1.052311707E-1,9.377734501E0
5.402656521E1,-1.813179474E0,-9.549242249E0,9.041198730E-2,9.720278888E0
5.403659021E1,-2.141446838E0,-9.921967163E0,1.595681763E-1,1.015168405E1
5.404661621E1,-2.426753540E0,-1.031190628E1,2.673440552E-1,1.059698149E1
5.405664221E1,-2.560874634E0,-1.047656387E1,3.299139404E-1,1.079005619E1
5.406666821E1,-2.430346069E0,-1.018182678E1,3.068618774E-1,1.047236090E1
5.407669321E1,-1.950294342E0,-9.530082092E0,2.896476746E-1,9.731906724E0
5.408671921E1,-1.376387787E0,-8.922345886E0,2.850073242E-1,9.032382223E0
5.409674521E1,-8.440946960E-1,-8.599766693E0,2.745291138E-1,8.645452519E0
5.410677121E1,-4.677772522E-1,-8.561745758E0,2.552192688E-1,8.578312355E0
5.411679621E1,-2.210902405E-1,-8.735684052E0,2.267784119E-1,8.741423522E0
5.412682221E1,-7.798782349E-2,-8.987310791E0,3.116519165E-1,8.993050888E0
5.413684821E1,-4.849914551E-2,-9.318571930E0,5.129832458E-1,9.332807016E0
5.414687421E1,-1.459465027E-1,-9.546248474E0,6.777905273E-1,9.571392809E0
5.415689921E1,-2.121089172E-1,-9.568701782E0,6.872209167E-1,9.595692605E0
5.416692521E1,-2.472857666E-1,-9.506431274E0,5.533992004E-1,9.525735483E0
5.417695121E1,-3.540138245E-1,-9.585317230E0,3.758683777E-1,9.599213990E0
5.418697721E1,-5.433700562E-1,-9.785001984E0,2.956352234E-1,9.804535431E0
5.419700221E1,-8.939410400E-1,-1.007839188E1,2.781216431E-1,1.012178171E1
5.420702821E1,-1.393751678E0,-1.047012726E1,4.965174866E-1,1.057414952E1
5.421705421E1,-1.957928467E0,-1.088641159E1,8.137078857E-1,1.109096757E1
5.422708021E1,-2.477348328E0,-1.113444580E1,1.198707275E0,1.146952646E1
5.423710521E1,-2.785108337E0,-1.096589630E1,1.384920044E0,1.139849611E1
5.424713121E1,-2.787802734E0,-1.041159897E1,1.279539185E0,1.085405259E1
5.425715721E1,-2.736309814E0,-9.894125061E0,1.082249451E0,1.032242055E1
5.426718321E1,-2.753074951E0,-9.915380859E0,8.668473816E-1,1.032693680E1
5.427720821E1,-2.884651337E0,-1.048165329E1,5.430706787E-1,1.088490674E1
5.428723421E1,-3.144510956E0,-1.147274231E1,1.658551025E-1,1.189702791E1
5.429726021E1,-3.426374817E0,-1.264031433E1,-5.566923523E-1,1.310829879E1
5.430728621E1,-4.029171295E0,-1.404424484E1,-2.208208008E0,1.477671199E1
5.431731121E1,-4.849315796E0,-1.518651947E1,-4.292174377E0,1.650966378E1
5.432733721E1,-5.544170837E0,-1.570818466E1,-6.255042572E0,1.779355089E1
5.433736321E1,-5.969885559E0,-1.593421463E1,-7.494465179E0,1.859316374E1
5.434738921E1,-5.622757416E0,-1.553619232E1,-5.867498474E0,1.753328866E1
5.435741421E1,-4.583768005E0,-1.417133057E1,-3.224444733E0,1.523924483E1
5.436744021E1,-2.774330750E0,-1.225785965E1,-7.828720093E-2,1.256814080E1
5.437746621E1,-1.541793823E0,-1.120165604E1,6.704557800E-1,1.132712396E1
5.438749221E1,-8.568182373E-1,-1.129326553E1,-4.367916870E-1,1.133414182E1
5.439751721E1,-5.014572144E-1,-1.217597992E1,-9.316625977E-1,1.222186326E1
5.440754321E1,-4.233197021E-1,-1.370385269E1,-4.010160828E-1,1.371625284E1
5.441756933E1,-3.161425781E-1,-1.560534851E1,3.643423462E-1,1.561280223E1
5.442759533E1,2.052232361E-1,-1.723575806E1,8.599617004E-1,1.725841842E1
5.443762033E1,1.101259918E0,-1.820469315E1,1.106049957E0,1.827147976E1
5.444764633E1,1.943857727E0,-1.884191803E1,1.245260468E0,1.898281148E1
5.445767233E1,2.702629852E0,-1.912602722E1,1.767823792E0,1.939676072E1
5.446769833E1,3.662433929E0,-1.850212463E1,2.597099304E0,1.903909039E1
5.447772333E1,4.611310730E0,-1.651635406E1,2.970872040E0,1.740345422E1
5.448774933E1,4.942721558E0,-1.359368179E1,2.403402100E0,1.466270857E1
5.449777533E1,4.671635284E0,-1.119881195E1,1.239123230E0,1.219725345E1
5.450780133E1,3.470383301E0,-9.774374084E0,7.720944214E-1,1.040086914E1
5.451782633E1,2.213147736E0,-8.963659973E0,1.152004395E0,9.304425675E0
5.452785233E1,1.699266357E0,-8.149353333E0,1.319506073E0,8.428556351E0
5.453787833E1,1.333127747E0,-7.304510193E0,1.425036621E0,7.560676433E0
5.454790433E1,8.352630615E-1,-6.711443481E0,1.784439240E0,6.994666639E0
5.455792933E1,4.740641785E-1,-6.370302887E0,2.174078979E0,6.747748893E0
5.456795533E1,7.783813477E-2,-6.310876465E0,2.667303314E0,6.851841176E0
5.457798133E1,-2.830613708E-1,-6.281537476E0,3.141217804E0,7.028875165E0
5.458800733E1,-4.129911804E-1,-6.188281403E0,3.136128387E0,6.949869761E0
5.459803233E1,-2.995271301E-1,-6.114634552E0,2.474803619E0,6.603266249E0
5.460805833E1,-9.939331055E-2,-6.084247742E0,1.368903351E0,6.237134438E0
5.461808433E1,6.929090881E-1,-6.065686340E0,3.504212952E-1,6.115183470E0
5.462811033E1,2.023342438E0,-6.294859772E0,6.584806824E-1,6.644755148E0
5.463813533E1,2.981499939E0,-6.619235229E0,1.163680115E0,7.352398814E0
5.464816133E1,3.744613037E0,-6.681954803E0,1.793121185E0,7.866761111E0
5.465818733E1,4.073479156E0,-6.656956787E0,2.354603577E0,8.151838082E0
5.466821333E1,3.766018524E0,-6.519243164E0,1.948947144E0,7.777005974E0
5.467823833E1,2.862198029E0,-6.332581329E0,1.024170227E0,7.024435102E0
5.468826433E1,1.881138153E0,-6.132447510E0,3.580554199E-1,6.424468608E0
5.469829033E1,1.149759064E0,-5.895190887E0,1.300794983E-1,6.007673608E0
5.470831633E1,7.152127075E-1,-5.800737305E0,9.086105347E-2,5.845368956E0
5.471834133E1,5.737568665E-1,-5.848038940E0,1.017883301E-2,5.876126275E0
5.472836733E1,6.303392029E-1,-5.951174469E0,-2.474354553E-1,5.989576728E0
5.473839333E1,7.045848083E-1,-6.040688324E0,-6.767427063E-1,6.119177712E0
5.474841933E1,5.843847656E-1,-6.208489380E0,-1.244661713E0,6.358932985E0
5.475844433E1,7.768844604E-2,-6.629414062E0,-1.953138428E0,6.911578403E0
5.476847033E1,-9.316625977E-1,-7.398514709E0,-3.069516907E0,8.063990894E0
5.477849633E1,-2.506238251E0,-8.472680969E0,-4.172273712E0,9.771152486E0
5.478852233E1,-4.121978302E0,-9.525591431E0,-3.619622955E0,1.099223670E1
5.479854833E1,-5.366041260E0,-1.029514114E1,-2.511028290E0,1.187811404E1
5.480857333E1,-6.417005768E0,-1.093970078E1,-1.875150604E0,1.282073344E1
5.481859933E1,-7.436984711E0,-1.162542480E1,-1.546134796E0,1.388703627E1
5.482862533E1,-8.337212677E0,-1.252505402E1,-2.148631897E0,1.519877338E1
5.483865133E1,-8.950936432E0,-1.328068268E1,-2.937940521E0,1.628272981E1
5.484867633E1,-9.071435852E0,-1.346569794E1,-3.469036102E0,1.660271607E1
5.485870233E1,-8.925938416E0,-1.309746368E1,-3.718567200E0,1.628016196E1
5.486872833E1,-8.619375916E0,-1.226714035E1,-3.188669128E0,1.532788258E1
5.487875433E1,-8.026009827E0,-1.103520218E1,-2.147135010E0,1.381313540E1
5.488877933E1,-7.063810730E0,-9.622440033E0,-1.943109283E0,1.209398396E1
5.489880533E1,-6.155798950E0,-8.738079071E0,-2.512824554E0,1.098008077E1
5.490883133E1,-4.981041870E0,-8.369994507E0,-2.488425293E0,1.005285266E1
5.491885733E1,-3.279979248E0,-8.311915283E0,-1.579216003E0,9.074145840E0
5.492888233E1,-1.924847260E0,-9.054371338E0,-5.574407959E-1,9.273479257E0
5.493890833E1,-9.126521301E-1,-1.047162415E1,1.059796143E-1,1.051185416E1
5.494893433E1,-3.150947571E-1,-1.181957108E1,3.558100891E-1,1.182912279E1
5.495896033E1,-1.122665405E-2,-1.324670334E1,4.923262024E-1,1.325585382E1
5.496898533E1,3.224295044E-1,-1.565953583E1,5.348377991E-1,1.567198375E1
5.497901133E1,1.095122681E0,-2.015678375E1,-3.865112457E0,2.055320703E1
5.498903733E1,-5.917195129E-1,-2.135354507E1,-8.606652374E0,2.303038177E1
5.499906333E1,-1.666185150E0,-1.712304245E1,-4.874463501E0,1.788113951E1
5.500908833E1,-1.312321014E0,-1.400038605E1,-1.947450256E0,1.419596980E1
5.501911433E1,-1.048270111E0,-1.116363510E1,-5.800437927E-1,1.122773662E1
5.502914033E1,-5.733078003E-1,-8.118367767E0,-3.128494263E-1,8.144596479E0
5.503916633E1,-5.418731689E-2,-5.971083069E0,2.215393066E-2,5.971370034E0
5.504919133E1,4.323010254E-1,-4.487218781E0,4.555027771E-1,4.530949055E0
5.505921733E1,1.125359802E0,-3.358416138E0,7.180567932E-1,3.614000442E0
5.506924333E1,1.385219421E0,-2.596949615E0,1.190474396E0,3.174934556E0
5.507926933E1,2.001188507E0,-2.512225800E0,1.947150879E0,3.755985950E0
5.508929433E1,3.327280884E0,-3.776047668E0,2.263742523E0,5.518501997E0
5.509932033E1,3.783681793E0,-5.782175903E0,2.728526001E0,7.429310885E0
5.510934633E1,3.638184357E0,-7.522756348E0,3.047213287E0,8.894591463E0
5.511937233E1,3.331771545E0,-9.289682007E0,3.338956604E0,1.041861433E1
5.512939733E1,3.033591614E0,-1.092443253E1,3.646417236E0,1.190975494E1
5.513942333E1,2.962190094E0,-1.204605011E1,3.914060669E0,1.300775785E1
5.514944933E1,3.157683563E0,-1.229213837E1,4.536616058E0,1.347770442E1
5.515947533E1,3.494183807E0,-1.150971542E1,5.277575226E0,1.313528340E1
5.516950033E1,3.257376251E0,-1.032462982E1,4.392316132E0,1.168336090E1
5.517952633E1,2.426603851E0,-9.518106995E0,2.921774139E0,1.024790374E1
5.518955233E1,1.866468658E0,-9.096733246E0,2.168540497E0,9.536080373E0
5.519957833E1,1.513951721E0,-8.913065186E0,1.814376984E0,9.220994776E0
5.520960333E1,1.149309998E0,-9.041498108E0,1.619631958E0,9.257041060E0
5.521962933E1,7.792794800E-1,-9.380543060E0,1.394051056E0,9.515526415E0
5.522965533E1,4.197271729E-1,-9.762997742E0,1.214574280E0,9.847207040E0
5.523968133E1,1.016386414E-1,-9.933642883E0,1.110989685E0,9.996093708E0
5.524970633E1,-1.685494995E-1,-1.000654129E1,9.452842712E-1,1.005250416E1
5.525973233E1,-4.074526978E-1,-9.906848602E0,6.752458191E-1,9.938190170E0
5.526975833E1,-6.798861694E-1,-9.827663269E0,4.107458496E-1,9.859712100E0
5.527978433E1,-1.061143341E0,-9.948761444E0,1.737886047E-1,1.000670185E1
5.528980933E1,-1.385967865E0,-1.007405090E1,-2.724334717E-2,1.016897983E1
5.529983533E1,-1.776356049E0,-1.015173935E1,-2.942880249E-1,1.031018225E1
5.530986133E1,-2.129621429E0,-1.009291168E1,-7.860154724E-1,1.034504587E1
5.531988733E1,-2.675835571E0,-9.953401794E0,-2.415676575E0,1.058611338E1
5.532991233E1,-3.320395203E0,-9.736353149E0,-4.812642059E0,1.135707359E1
5.533993833E1,-2.705473938E0,-9.399104462E0,-2.824626160E0,1.018043549E1
5.534996433E1,-1.849703522E0,-9.220675507E0,-1.845661926E-1,9.406185443E0
5.535999033E1,-1.289568329E0,-9.050479431E0,4.361929321E-1,9.152290898E0
5.537001633E1,-6.689588928E-1,-8.935668182E0,8.041278076E-1,8.996682355E0
5.538004133E1,-7.155120850E-2,-9.021140442E0,1.307530975E0,9.115686025E0
5.539006733E1,4.183799744E-1,-9.302106171E0,1.796114960E0,9.483156118E0
5.540009333E1,7.014413452E-1,-9.572593689E0,1.951042786E0,9.794546332E0
5.541011833E1,7.794291687E-1,-9.840536499E0,1.825753326E0,1.003877700E1
5.542014463E1,6.997947693E-1,-1.007958939E1,1.748214569E0,1.025397918E1
5.543017062E1,6.005511475E-1,-1.016386414E1,1.727108459E0,1.032703730E1
5.544019662E1,4.872367859E-1,-1.000534378E1,1.652264099E0,1.015255044E1
5.545022262E1,3.914360046E-1,-9.566905518E0,1.339414673E0,9.668140203E0
5.546024763E1,2.137554932E-1,-9.003776550E0,5.415737915E-1,9.022581989E0
5.547027362E1,-2.844085693E-1,-8.744515686E0,-2.549198914E-1,8.752852505E0
5.548029962E1,-9.921368408E-1,-8.840466156E0,-4.755610657E-1,8.908666325E0
5.549032562E1,-1.663191376E0,-9.144633636E0,-7.798782349E-2,9.294977784E0
5.550035063E1,-2.187101898E0,-9.620793457E0,7.373666382E-1,9.893775367E0
5.551037662E1,-2.674338684E0,-1.020428009E1,1.406624908E0,1.064227481E1
5.552040262E1,-3.112178192E0,-1.081905167E1,1.839674377E0,1.140710015E1
5.553042862E1,-3.397185516E0,-1.151615204E1,2.233056335E0,1.221266424E1
5.554045363E1,-3.550017700E0,-1.212463669E1,2.273472290E0,1.283659288E1
5.555047963E1,-3.604953461E0,-1.252894592E1,1.853296051E0,1.316832873E1
5.556050562E1,-3.607348480E0,-1.281185760E1,1.142124939E0,1.335893363E1
5.557053162E1,-3.515888672E0,-1.304776703E1,4.954696655E-1,1.352224788E1
5.558055663E1,-3.378025360E0,-1.309641586E1,-3.538641357E-1,1.352968527E1
5.559058263E1,-3.518732758E0,-1.305884399E1,-2.658172302E0,1.378335107E1
5.560060862E1,-4.073329468E0,-1.307740540E1,-5.715714111E0,1.484183050E1
5.561063462E1,-4.317022705E0,-1.308788361E1,-5.170847168E0,1.471961422E1
5.562065962E1,-3.862867126E0,-1.341195969E1,-3.261866913E0,1.433325437E1
5.563068563E1,-3.046764221E0,-1.360924942E1,-2.298170929E0,1.413421493E1
5.564071162E1,-2.220781860E0,-1.389275986E1,-3.853736115E0,1.458738944E1
5.565073762E1,-9.300160217E-1,-1.417716843E1,-4.687651978E0,1.496098645E1
5.566076262E1,1.381626892E-1,-1.418734726E1,-2.588866425E0,1.442227931E1
5.567078863E1,4.836442566E-1,-1.402927597E1,-3.893403625E-1,1.404300829E1
5.568081462E1,6.828799438E-1,-1.398691406E1,1.259181519E0,1.406007212E1
5.569084062E1,1.206191711E0,-1.411340103E1,2.064207458E0,1.431446609E1
5.570086562E1,2.128124542E0,-1.428898590E1,2.503094788E0,1.466183875E1
5.571089163E1,2.995720367E0,-1.456845474E1,2.755170593E0,1.512630752E1
5.572091763E1,3.705394592E0,-1.469134918E1,2.800675964E0,1.540809773E1
5.573094362E1,4.025429077E0,-1.431398392E1,2.779869232E0,1.512685981E1
5.574096862E1,4.091741180E0,-1.310195435E1,2.606679382E0,1.397133963E1
5.575099462E1,4.079317017E0,-1.131811386E1,2.057621155E0,1.220550423E1
5.576102063E1,3.873345337E0,-9.823322296E0,1.313967590E0,1.064081650E1
5.577104662E1,3.588188324E0,-8.876391449E0,1.303788757E-1,9.575093694E0
5.578107162E1,3.036884766E0,-8.305778046E0,-2.390977936E0,9.161080368E0
5.579109762E1,2.134411469E0,-8.440797272E0,-3.656296692E0,9.443054400E0
5.580112363E1,1.450334015E0,-8.996441803E0,-2.542762299E0,9.460712128E0
5.581114962E1,1.084644470E0,-9.432485046E0,-9.126521301E-1,9.538404567E0
5.582117462E1,8.744815063E-1,-9.770631866E0,5.037025452E-1,9.822610713E0
5.583120062E1,5.324427795E-1,-9.882748718E0,1.376387787E0,9.992330103E0
5.584122663E1,1.698966980E-1,-9.729766846E0,1.718276825E0,9.881786428E0
5.585125262E1,-3.032693481E-1,-9.325607300E0,9.283694458E-1,9.376608856E0
5.586127762E1,-9.283694458E-1,-8.728199615E0,-2.971321106E-1,8.782461264E0
5.587130362E1,-1.208586731E0,-8.018375702E0,-6.882687378E-1,8.138104487E0
5.588132963E1,-1.086889801E0,-7.263196106E0,-3.032693481E-1,7.350327844E0
5.589135563E1,-6.912625122E-1,-6.619833984E0,1.540296936E-1,6.657610006E0
5.590138062E1,1.863624573E-1,-6.394402771E0,2.999761963E-1,6.404147366E0
5.591140662E1,9.948312378E-1,-6.810537415E0,6.453080750E-1,6.912997293E0
5.592143262E1,1.537452850E0,-7.394622803E0,1.042432251E0,7.624360475E0
5.593145863E1,2.043849792E0,-7.708819427E0,1.150657196E0,8.057743538E0
5.594148462E1,2.421813812E0,-7.675139465E0,8.243357849E-1,8.090270542E0
5.595150962E1,2.423909454E0,-7.538174286E0,1.356179810E-1,7.919457105E0
5.596153562E1,1.987417145E0,-7.299869843E0,-1.065783691E-1,7.566325764E0
5.597156163E1,1.342109070E0,-6.982529755E0,7.140151978E-2,7.110701562E0
5.598158762E1,8.092172241E-1,-6.605912933E0,3.424877930E-1,6.664099045E0
5.599161262E1,4.567002869E-1,-6.152805176E0,4.430786133E-1,6.185620853E0
5.600163862E1,1.282832336E-1,-5.808670807E0,3.026705933E-1,5.817965505E0
5.601166463E1,-2.471360779E-1,-5.571264496E0,6.930587769E-2,5.577173803E0
5.602169062E1,-5.231620789E-1,-5.388943634E0,-1.207987976E-1,5.415625947E0
5.603171562E1,-7.497908020E-1,-5.270390167E0,-3.233276367E-1,5.333267246E0
5.604174162E1,-1.021176453E0,-5.276527405E0,-5.351371765E-1,5.401010516E0
5.605176763E1,-1.469643860E0,-5.556295624E0,-6.592291260E-1,5.785054639E0
5.606179363E1,-2.088007965E0,-6.073919220E0,-7.937992859E-1,6.471660472E0
5.607181862E1,-2.689906311E0,-6.722969513E0,-7.967930603E-1,7.284833163E0
5.608184462E1,-3.238216095E0,-7.502847748E0,-5.565426636E-1,8.190757446E0
5.609187062E1,-3.534599762E0,-8.407416687E0,-5.233117676E-1,9.135201477E0
5.610189663E1,-3.740272064E0,-9.469458160E0,-6.990463257E-1,1.020533874E1
5.611192162E1,-4.111949158E0,-1.063238983E1,-1.407672729E0,1.148639987E1
5.612194762E1,-4.401147766E0,-1.148142426E1,-1.629212036E0,1.240352919E1
5.613197362E1,-4.613106995E0,-1.219304443E1,-1.340163116E0,1.310523277E1
5.614199963E1,-5.021757202E0,-1.299687286E1,-1.294058990E0,1.399326046E1
5.615202462E1,-5.804180145E0,-1.387794067E1,-2.683170319E0,1.528022079E1
5.616205062E1,-7.173233185E0,-1.460348190E1,-6.199058990E0,1.741106804E1
5.617207662E1,-8.649313660E0,-1.492351639E1,-9.485774231E0,1.968506746E1
5.618210263E1,-9.272168427E0,-1.439556427E1,-8.922645264E0,1.930852083E1
5.619212762E1,-8.749006348E0,-1.322634567E1,-5.776787109E0,1.687757688E1
5.620215362E1,-7.439080353E0,-1.179696808E1,-3.125201111E0,1.429248944E1
5.621217962E1,-5.282514954E0,-1.025891647E1,-1.261875916E0,1.160787070E1
5.622220563E1,-2.676134949E0,-8.784332886E0,1.681004333E-1,9.184468426E0
5.623223062E1,-6.628216553E-1,-8.327482910E0,1.142723694E0,8.431614413E0
5.624225662E1,3.327580261E-1,-8.328979797E0,9.521699524E-1,8.389830748E0
5.625228262E1,8.702902222E-1,-9.263935547E0,4.686753845E-1,9.316520998E0
5.626230862E1,1.204395447E0,-1.166389481E1,7.444020081E-1,1.174951679E1
5.627233363E1,1.660347290E0,-1.557511139E1,2.281854858E0,1.582869892E1
5.628235962E1,2.478396149E0,-1.951177505E1,1.985471191E0,1.976850801E1
5.629238562E1,2.391726379E0,-1.896361496E1,-1.658850403E0,1.918569342E1
5.630241162E1,1.659449158E0,-1.649165543E1,-3.530707855E0,1.694680997E1
5.631243663E1,1.393302612E0,-1.272728348E1,-2.936593323E0,1.313577623E1
5.632246262E1,1.300794983E0,-9.357640686E0,-1.167871399E0,9.519528896E0
5.633248862E1,1.136287079E0,-7.334597626E0,-3.990701294E-1,7.432814247E0
5.634251462E1,1.205143890E0,-5.551655273E0,2.050735474E-2,5.680991870E0
5.635253963E1,1.316512299E0,-4.194876709E0,3.350033569E-1,4.409356244E0
5.636256562E1,1.344803467E0,-3.344046021E0,6.676116943E-1,3.665630304E0
5.637259162E1,1.375938721E0,-2.897374878E0,1.101110229E0,3.391228728E0
5.638261762E1,1.816023560E0,-3.283871155E0,1.695973206E0,4.118018509E0
5.639264363E1,2.143542480E0,-5.147645416E0,2.235451355E0,6.007517828E0
5.640266862E1,2.220183105E0,-7.135212250E0,2.816692657E0,7.985876558E0
5.641269462E1,2.312391357E0,-8.873547363E0,3.617677002E0,9.857716951E0
5.642271975E1,2.283202057E0,-1.053973251E1,4.185596008E0,1.156798111E1
5.643274575E1,2.021246796E0,-1.192120972E1,4.428091736E0,1.287667178E1
5.644277075E1,1.591191101E0,-1.276740005E1,4.277055817E0,1.355845123E1
5.645279675E1,1.210083618E0,-1.261950760E1,3.685485992E0,1.320223774E1
5.646282275E1,1.165476379E0,-1.138053406E1,3.161276093E0,1.186880605E1
5.647284875E1,1.211281128E0,-9.945767670E0,2.413131866E0,1.030576062E1
5.648287375E1,1.103954315E0,-9.177265778E0,1.776805115E0,9.412648867E0
5.649289975E1,8.201445007E-1,-9.016799469E0,1.265767822E0,9.142071857E0
5.650292575E1,4.948709106E-1,-9.238039398E0,9.154962158E-1,9.296472582E0
5.651295175E1,2.215393066E-1,-9.523196411E0,7.744894409E-1,9.557205839E0
5.652297675E1,2.155517578E-2,-9.644144897E0,7.164102173E-1,9.670741390E0
5.653300275E1,-8.607101440E-2,-9.719438324E0,6.622229004E-1,9.742352320E0
5.654302875E1,-1.914518738E-1,-9.778715057E0,6.116281128E-1,9.799694431E0
5.655305475E1,-3.112028503E-1,-9.787097626E0,5.400769043E-1,9.806926645E0
